x,B,f,A0,Atheta,A0`, energy
0.010000,-0.500000,0.000000,-0.247768,-0.000025,0.000000,0.500000
0.013614,-0.500000,0.000000,-0.247768,-0.000046,0.000000,0.500000
0.019034,-0.500000,0.000000,-0.247768,-0.000091,0.000000,0.500000
0.024454,-0.500000,0.000000,-0.247768,-0.000150,0.000000,0.500000
0.029874,-0.500000,0.000000,-0.247768,-0.000223,0.000000,0.500000
0.035295,-0.500000,0.000000,-0.247768,-0.000311,0.000000,0.500000
0.040715,-0.500000,0.000000,-0.247768,-0.000414,0.000000,0.500000
0.046135,-0.500000,0.000000,-0.247768,-0.000532,0.000000,0.500000
0.051555,-0.500000,0.000000,-0.247768,-0.000664,0.000000,0.500000
0.056976,-0.500000,0.000000,-0.247768,-0.000812,0.000000,0.500000
0.062396,-0.500000,0.000000,-0.247768,-0.000973,0.000000,0.500000
0.067816,-0.500000,0.000000,-0.247768,-0.001150,0.000000,0.500000
0.073237,-0.500000,0.000000,-0.247768,-0.001341,0.000000,0.500000
0.078657,-0.500000,0.000000,-0.247768,-0.001547,0.000000,0.500000
0.084077,-0.500000,0.000000,-0.247768,-0.001767,0.000000,0.500000
0.089497,-0.500000,0.000000,-0.247768,-0.002002,0.000000,0.500000
0.094918,-0.500000,0.000000,-0.247768,-0.002252,0.000000,0.500000
0.100338,-0.500000,0.000000,-0.247768,-0.002517,0.000000,0.500000
0.105758,-0.500000,0.000000,-0.247768,-0.002796,0.000000,0.500000
0.111179,-0.500000,0.000000,-0.247768,-0.003090,0.000000,0.500000
0.116599,-0.500000,0.000000,-0.247768,-0.003399,0.000000,0.500000
0.122019,-0.500000,0.000000,-0.247768,-0.003722,0.000000,0.500000
0.127439,-0.500000,0.000000,-0.247768,-0.004060,0.000000,0.500000
0.132860,-0.500000,0.000000,-0.247768,-0.004413,0.000000,0.500000
0.138280,-0.500000,0.000000,-0.247768,-0.004780,0.000000,0.500000
0.143700,-0.500000,0.000000,-0.247768,-0.005162,0.000000,0.500000
0.149121,-0.500000,0.000000,-0.247768,-0.005559,0.000000,0.500000
0.154541,-0.500000,0.000000,-0.247768,-0.005971,0.000000,0.500000
0.159961,-0.500000,0.000001,-0.247768,-0.006397,0.000000,0.500000
0.165381,-0.500000,0.000001,-0.247768,-0.006838,0.000000,0.500000
0.170802,-0.500000,0.000001,-0.247768,-0.007293,0.000000,0.500000
0.176222,-0.500000,0.000001,-0.247768,-0.007764,0.000000,0.500000
0.181642,-0.500000,0.000001,-0.247768,-0.008248,0.000000,0.500000
0.187063,-0.500000,0.000001,-0.247768,-0.008748,0.000000,0.500000
0.192483,-0.500000,0.000001,-0.247768,-0.009262,0.000000,0.500000
0.197903,-0.500000,0.000001,-0.247768,-0.009791,0.000000,0.500000
0.203323,-0.500000,0.000002,-0.247768,-0.010335,0.000000,0.500000
0.208744,-0.500000,0.000002,-0.247768,-0.010893,0.000000,0.500000
0.214164,-0.500000,0.000002,-0.247768,-0.011467,0.000000,0.500000
0.219584,-0.500000,0.000002,-0.247768,-0.012054,0.000000,0.500000
0.225005,-0.500000,0.000003,-0.247768,-0.012657,0.000000,0.500000
0.230425,-0.500000,0.000003,-0.247768,-0.013274,0.000000,0.500000
0.235845,-0.500000,0.000004,-0.247768,-0.013906,0.000000,0.500000
0.241265,-0.500000,0.000004,-0.247768,-0.014552,0.000000,0.500000
0.246686,-0.500000,0.000004,-0.247768,-0.015213,0.000000,0.500000
0.252106,-0.500000,0.000005,-0.247768,-0.015889,0.000000,0.500000
0.257526,-0.500000,0.000006,-0.247768,-0.016580,0.000000,0.500000
0.262946,-0.500000,0.000006,-0.247768,-0.017285,0.000000,0.500000
0.268367,-0.500000,0.000007,-0.247768,-0.018005,0.000000,0.500000
0.273787,-0.500000,0.000007,-0.247768,-0.018740,0.000000,0.500000
0.279207,-0.500000,0.000008,-0.247768,-0.019489,0.000000,0.500000
0.284628,-0.500000,0.000009,-0.247768,-0.020253,0.000000,0.500000
0.290048,-0.500000,0.000010,-0.247768,-0.021032,0.000000,0.500000
0.295468,-0.500000,0.000011,-0.247768,-0.021825,0.000000,0.500000
0.300888,-0.500000,0.000012,-0.247768,-0.022633,0.000000,0.500000
0.306309,-0.500000,0.000013,-0.247768,-0.023456,0.000000,0.500000
0.311729,-0.500000,0.000014,-0.247768,-0.024294,0.000000,0.500000
0.317149,-0.500000,0.000016,-0.247768,-0.025146,0.000000,0.500000
0.322570,-0.500000,0.000017,-0.247768,-0.026013,0.000000,0.500000
0.327990,-0.500000,0.000018,-0.247768,-0.026894,0.000000,0.500000
0.333410,-0.500000,0.000020,-0.247768,-0.027791,0.000000,0.500000
0.338830,-0.500000,0.000022,-0.247768,-0.028702,0.000000,0.500000
0.344251,-0.500000,0.000023,-0.247768,-0.029627,0.000000,0.500000
0.349671,-0.500000,0.000025,-0.247768,-0.030567,0.000000,0.500000
0.355091,-0.500000,0.000027,-0.247768,-0.031522,0.000000,0.500000
0.360512,-0.500000,0.000029,-0.247768,-0.032492,0.000000,0.500000
0.365932,-0.500000,0.000032,-0.247768,-0.033477,0.000000,0.500000
0.371352,-0.500000,0.000034,-0.247768,-0.034476,0.000000,0.500000
0.376772,-0.500000,0.000037,-0.247768,-0.035489,0.000000,0.500000
0.382193,-0.500000,0.000039,-0.247768,-0.036518,0.000000,0.500001
0.387613,-0.500000,0.000042,-0.247768,-0.037561,0.000000,0.500001
0.393033,-0.500000,0.000045,-0.247768,-0.038619,0.000000,0.500001
0.398454,-0.500000,0.000048,-0.247768,-0.039691,0.000000,0.500001
0.403874,-0.500000,0.000052,-0.247768,-0.040779,0.000000,0.500001
0.409294,-0.500000,0.000055,-0.247768,-0.041880,0.000000,0.500001
0.414714,-0.500000,0.000059,-0.247768,-0.042997,0.000000,0.500001
0.420135,-0.500000,0.000063,-0.247768,-0.044128,0.000000,0.500001
0.425555,-0.500000,0.000067,-0.247768,-0.045274,0.000000,0.500001
0.430975,-0.500000,0.000071,-0.247768,-0.046435,0.000000,0.500001
0.436396,-0.500000,0.000076,-0.247768,-0.047610,0.000000,0.500001
0.441816,-0.500000,0.000081,-0.247768,-0.048800,0.000000,0.500002
0.447236,-0.500000,0.000086,-0.247768,-0.050005,0.000000,0.500002
0.452656,-0.500000,0.000091,-0.247768,-0.051224,0.000000,0.500002
0.458077,-0.500000,0.000096,-0.247768,-0.052459,0.000000,0.500002
0.463497,-0.500000,0.000102,-0.247768,-0.053707,0.000000,0.500002
0.468917,-0.500000,0.000108,-0.247768,-0.054971,0.000000,0.500003
0.474337,-0.500000,0.000115,-0.247768,-0.056249,0.000000,0.500003
0.479758,-0.500000,0.000121,-0.247768,-0.057542,0.000000,0.500003
0.485178,-0.500000,0.000128,-0.247768,-0.058849,0.000000,0.500003
0.490598,-0.500000,0.000135,-0.247768,-0.060172,0.000000,0.500004
0.496019,-0.500000,0.000143,-0.247768,-0.061509,0.000000,0.500004
0.501439,-0.500000,0.000151,-0.247768,-0.062860,0.000000,0.500004
0.506859,-0.500000,0.000159,-0.247768,-0.064227,0.000000,0.500005
0.512279,-0.500000,0.000168,-0.247768,-0.065608,0.000000,0.500005
0.517700,-0.500000,0.000177,-0.247768,-0.067003,0.000000,0.500006
0.523120,-0.500000,0.000186,-0.247768,-0.068414,0.000000,0.500006
0.528540,-0.500000,0.000196,-0.247768,-0.069839,0.000000,0.500007
0.533961,-0.500000,0.000206,-0.247768,-0.071278,0.000000,0.500007
0.539381,-0.500000,0.000216,-0.247768,-0.072733,0.000000,0.500008
0.544801,-0.500000,0.000227,-0.247768,-0.074202,0.000000,0.500008
0.550221,-0.500000,0.000238,-0.247768,-0.075686,0.000000,0.500009
0.555642,-0.500000,0.000250,-0.247768,-0.077184,0.000000,0.500010
0.561062,-0.500000,0.000262,-0.247768,-0.078698,0.000000,0.500011
0.566482,-0.500000,0.000275,-0.247768,-0.080226,0.000000,0.500011
0.571903,-0.500000,0.000288,-0.247768,-0.081768,0.000000,0.500012
0.577323,-0.500000,0.000302,-0.247768,-0.083325,0.000000,0.500013
0.582743,-0.500000,0.000316,-0.247768,-0.084897,0.000000,0.500014
0.588163,-0.500000,0.000331,-0.247768,-0.086484,0.000000,0.500015
0.593584,-0.500000,0.000346,-0.247768,-0.088085,0.000000,0.500016
0.599004,-0.500000,0.000362,-0.247768,-0.089701,0.000001,0.500017
0.604424,-0.500000,0.000378,-0.247768,-0.091332,0.000001,0.500019
0.609845,-0.500000,0.000395,-0.247768,-0.092978,0.000001,0.500020
0.615265,-0.500000,0.000413,-0.247768,-0.094638,0.000001,0.500021
0.620685,-0.500000,0.000431,-0.247768,-0.096312,0.000001,0.500023
0.626105,-0.500000,0.000450,-0.247768,-0.098002,0.000001,0.500025
0.631526,-0.500000,0.000469,-0.247768,-0.099706,0.000001,0.500026
0.636946,-0.500000,0.000489,-0.247768,-0.101425,0.000001,0.500028
0.642366,-0.500000,0.000510,-0.247768,-0.103159,0.000001,0.500030
0.647787,-0.500000,0.000531,-0.247768,-0.104907,0.000001,0.500032
0.653207,-0.500000,0.000553,-0.247768,-0.106670,0.000001,0.500034
0.658627,-0.500000,0.000576,-0.247768,-0.108447,0.000001,0.500036
0.664047,-0.500000,0.000600,-0.247768,-0.110240,0.000001,0.500039
0.669468,-0.500000,0.000624,-0.247768,-0.112047,0.000001,0.500041
0.674888,-0.500000,0.000649,-0.247768,-0.113868,0.000002,0.500044
0.680308,-0.500000,0.000675,-0.247768,-0.115705,0.000002,0.500046
0.685728,-0.500000,0.000701,-0.247768,-0.117556,0.000002,0.500049
0.691149,-0.500000,0.000729,-0.247768,-0.119422,0.000002,0.500052
0.696569,-0.500000,0.000757,-0.247768,-0.121302,0.000002,0.500056
0.701989,-0.500000,0.000786,-0.247768,-0.123197,0.000002,0.500059
0.707410,-0.500000,0.000816,-0.247768,-0.125107,0.000002,0.500063
0.712830,-0.500000,0.000847,-0.247768,-0.127032,0.000002,0.500066
0.718250,-0.500000,0.000879,-0.247768,-0.128971,0.000003,0.500070
0.723670,-0.500000,0.000912,-0.247768,-0.130925,0.000003,0.500074
0.729091,-0.500000,0.000946,-0.247768,-0.132893,0.000003,0.500079
0.734511,-0.500000,0.000980,-0.247768,-0.134877,0.000003,0.500083
0.739931,-0.500000,0.001016,-0.247768,-0.136875,0.000003,0.500088
0.745352,-0.500000,0.001053,-0.247768,-0.138887,0.000004,0.500093
0.750772,-0.500000,0.001090,-0.247768,-0.140915,0.000004,0.500098
0.756192,-0.500000,0.001129,-0.247768,-0.142957,0.000004,0.500104
0.761612,-0.499999,0.001169,-0.247768,-0.145013,0.000004,0.500110
0.767033,-0.499999,0.001210,-0.247768,-0.147085,0.000005,0.500116
0.772453,-0.499999,0.001252,-0.247768,-0.149171,0.000005,0.500122
0.777873,-0.499999,0.001295,-0.247768,-0.151272,0.000005,0.500129
0.783294,-0.499999,0.001339,-0.247768,-0.153387,0.000006,0.500136
0.788714,-0.499999,0.001385,-0.247768,-0.155517,0.000006,0.500143
0.794134,-0.499999,0.001431,-0.247768,-0.157662,0.000006,0.500150
0.799554,-0.499999,0.001479,-0.247767,-0.159822,0.000007,0.500158
0.804975,-0.499999,0.001528,-0.247767,-0.161996,0.000007,0.500166
0.810395,-0.499999,0.001579,-0.247767,-0.164185,0.000007,0.500175
0.815815,-0.499999,0.001630,-0.247767,-0.166389,0.000008,0.500184
0.821236,-0.499999,0.001683,-0.247767,-0.168607,0.000008,0.500193
0.826656,-0.499999,0.001738,-0.247767,-0.170840,0.000009,0.500203
0.832076,-0.499999,0.001793,-0.247767,-0.173088,0.000009,0.500213
0.837496,-0.499999,0.001850,-0.247767,-0.175350,0.000010,0.500224
0.842917,-0.499999,0.001909,-0.247767,-0.177627,0.000010,0.500235
0.848337,-0.499999,0.001969,-0.247767,-0.179919,0.000011,0.500246
0.853757,-0.499998,0.002030,-0.247767,-0.182225,0.000012,0.500258
0.859178,-0.499998,0.002093,-0.247767,-0.184546,0.000012,0.500271
0.864598,-0.499998,0.002157,-0.247767,-0.186882,0.000013,0.500284
0.870018,-0.499998,0.002223,-0.247767,-0.189233,0.000014,0.500297
