x,B,f,A0,Atheta,A0`, energy
0.010000,-0.250000,0.000000,-0.224685,-0.000013,0.000000,0.500000
0.015420,-0.250000,0.000000,-0.224685,-0.000030,0.000000,0.500000
0.020841,-0.250000,0.000000,-0.224685,-0.000054,0.000000,0.500000
0.026261,-0.250000,0.000000,-0.224685,-0.000086,0.000000,0.500000
0.034391,-0.250000,0.000000,-0.224685,-0.000148,0.000000,0.500000
0.042522,-0.250000,0.000000,-0.224685,-0.000226,0.000000,0.500000
0.047942,-0.250000,0.000000,-0.224685,-0.000287,0.000000,0.500000
0.053362,-0.250000,0.000000,-0.224685,-0.000356,0.000000,0.500000
0.058783,-0.250000,0.000000,-0.224685,-0.000432,0.000000,0.500000
0.064203,-0.250000,0.000000,-0.224685,-0.000515,0.000000,0.500000
0.069623,-0.250000,0.000000,-0.224685,-0.000606,0.000000,0.500000
0.075043,-0.250000,0.000000,-0.224685,-0.000704,0.000000,0.500000
0.083174,-0.250000,0.000000,-0.224685,-0.000865,0.000000,0.500000
0.091304,-0.250000,0.000000,-0.224685,-0.001042,0.000000,0.500000
0.099435,-0.250000,0.000000,-0.224685,-0.001236,0.000000,0.500000
0.107565,-0.250000,0.000000,-0.224685,-0.001446,0.000000,0.500000
0.115695,-0.250000,0.000000,-0.224685,-0.001673,0.000000,0.500000
0.123826,-0.250000,0.000000,-0.224685,-0.001917,0.000000,0.500000
0.131956,-0.250000,0.000000,-0.224685,-0.002177,0.000000,0.500000
0.140087,-0.250000,0.000000,-0.224685,-0.002453,0.000000,0.500000
0.148217,-0.250000,0.000000,-0.224685,-0.002746,0.000000,0.500000
0.156348,-0.250000,0.000000,-0.224685,-0.003056,0.000000,0.500000
0.164478,-0.250000,0.000000,-0.224685,-0.003382,0.000000,0.500000
0.172608,-0.250000,0.000000,-0.224685,-0.003724,0.000000,0.500000
0.180739,-0.250000,0.000000,-0.224685,-0.004083,0.000000,0.500000
0.188869,-0.250000,0.000000,-0.224685,-0.004459,0.000000,0.500000
0.197000,-0.250000,0.000000,-0.224685,-0.004851,0.000000,0.500000
0.205130,-0.250000,0.000000,-0.224685,-0.005260,0.000000,0.500000
0.213261,-0.250000,0.000000,-0.224685,-0.005685,0.000000,0.500000
0.221391,-0.250000,0.000000,-0.224685,-0.006127,0.000000,0.500000
0.229521,-0.250000,0.000000,-0.224685,-0.006585,0.000000,0.500000
0.237652,-0.250000,0.000000,-0.224685,-0.007060,0.000000,0.500000
0.245782,-0.250000,0.000000,-0.224685,-0.007551,0.000000,0.500000
0.253913,-0.250000,0.000000,-0.224685,-0.008059,0.000000,0.500000
0.262043,-0.250000,0.000000,-0.224685,-0.008583,0.000000,0.500000
0.270174,-0.250000,0.000000,-0.224685,-0.009124,0.000000,0.500000
0.278304,-0.250000,0.000000,-0.224685,-0.009682,0.000000,0.500000
0.286434,-0.250000,0.000000,-0.224685,-0.010256,0.000000,0.500000
0.292758,-0.250000,0.000000,-0.224685,-0.010713,0.000000,0.500000
0.299082,-0.250000,0.000000,-0.224685,-0.011181,0.000000,0.500000
0.304502,-0.250000,0.000000,-0.224685,-0.011590,0.000000,0.500000
0.309922,-0.250000,0.000000,-0.224685,-0.012006,0.000000,0.500000
0.315343,-0.250000,0.000000,-0.224685,-0.012430,0.000000,0.500000
0.320763,-0.250000,0.000000,-0.224685,-0.012861,0.000000,0.500000
0.326183,-0.250000,0.000000,-0.224685,-0.013299,0.000000,0.500000
0.331603,-0.250000,0.000000,-0.224685,-0.013745,0.000000,0.500000
0.337024,-0.250000,0.000000,-0.224685,-0.014198,0.000000,0.500000
0.342444,-0.250000,0.000000,-0.224685,-0.014658,0.000000,0.500000
0.347864,-0.250000,0.000000,-0.224685,-0.015126,0.000000,0.500000
0.353285,-0.250000,0.000000,-0.224685,-0.015601,0.000000,0.500000
0.358705,-0.250000,0.000000,-0.224685,-0.016084,0.000000,0.500000
0.364125,-0.250000,0.000000,-0.224685,-0.016573,0.000000,0.500000
0.369545,-0.250000,0.000000,-0.224685,-0.017070,0.000000,0.500000
0.374966,-0.250000,0.000000,-0.224685,-0.017575,0.000000,0.500000
0.380386,-0.250000,0.000000,-0.224685,-0.018087,0.000000,0.500000
0.385806,-0.250000,0.000000,-0.224685,-0.018606,0.000000,0.500000
0.391227,-0.250000,0.000000,-0.224685,-0.019132,0.000000,0.500000
0.396647,-0.250000,0.000000,-0.224685,-0.019666,0.000000,0.500000
0.402067,-0.250000,0.000000,-0.224685,-0.020207,0.000000,0.500000
0.407487,-0.250000,0.000000,-0.224685,-0.020756,0.000000,0.500000
