x,B,f,A0,Atheta,A0`, energy
0.010000,-0.250000,0.000000,-0.232108,-0.000013,0.000000,0.500000
0.013975,-0.250000,0.000000,-0.232108,-0.000024,0.000000,0.500000
0.017950,-0.250000,0.000000,-0.232108,-0.000040,0.000000,0.500000
0.023913,-0.250000,0.000000,-0.232108,-0.000071,0.000000,0.500000
0.032857,-0.250002,0.000000,-0.232108,-0.000135,0.000000,0.500000
0.041800,-0.250002,0.000000,-0.232108,-0.000218,0.000000,0.500000
0.055216,-0.250300,0.000000,-0.232108,-0.000381,0.000000,0.500000
0.068632,-0.250395,0.000000,-0.232108,-0.000589,0.000000,0.500000
0.082048,-0.250043,0.000000,-0.232108,-0.000842,0.000000,0.500000
0.095464,-0.250018,0.000000,-0.232108,-0.001140,0.000000,0.500000
0.108879,-0.250004,0.000000,-0.232108,-0.001482,0.000000,0.500000
0.122295,-0.250002,0.000000,-0.232108,-0.001870,0.000000,0.500000
0.135711,-0.250000,0.000000,-0.232108,-0.002303,0.000000,0.500000
0.149127,-0.250000,0.000000,-0.232108,-0.002781,0.000000,0.500000
0.162543,-0.250000,0.000000,-0.232108,-0.003303,0.000000,0.500000
0.175959,-0.250000,0.000000,-0.232108,-0.003871,0.000000,0.500000
0.189374,-0.250000,0.000000,-0.232108,-0.004483,0.000000,0.500000
0.202790,-0.250000,0.000000,-0.232108,-0.005141,0.000000,0.500000
0.216206,-0.250000,0.000000,-0.232108,-0.005844,0.000000,0.500000
0.229622,-0.250000,0.000000,-0.232108,-0.006591,0.000000,0.500000
0.243038,-0.250000,0.000000,-0.232108,-0.007384,0.000000,0.500000
0.256453,-0.250000,0.000000,-0.232108,-0.008222,0.000000,0.500000
0.269869,-0.250000,0.000000,-0.232108,-0.009104,0.000000,0.500000
0.283285,-0.250000,0.000000,-0.232108,-0.010032,0.000000,0.500000
0.296701,-0.250000,0.000000,-0.232108,-0.011005,0.000000,0.500000
0.310117,-0.250000,0.000000,-0.232108,-0.012022,0.000000,0.500000
0.323532,-0.250000,0.000000,-0.232108,-0.013085,0.000000,0.500000
0.336948,-0.250000,0.000000,-0.232108,-0.014192,0.000000,0.500000
0.350364,-0.250000,0.000000,-0.232108,-0.015345,0.000000,0.500000
0.363780,-0.250000,0.000000,-0.232108,-0.016543,0.000000,0.500000
0.377196,-0.250000,0.000000,-0.232108,-0.017785,0.000000,0.500000
0.390611,-0.250000,0.000000,-0.232108,-0.019073,0.000000,0.500000
0.404027,-0.250000,0.000000,-0.232108,-0.020405,0.000000,0.500000
0.417443,-0.250000,0.000000,-0.232108,-0.021783,0.000000,0.500000
0.430859,-0.250000,0.000000,-0.232108,-0.023206,0.000000,0.500000
0.444275,-0.250000,0.000000,-0.232108,-0.024673,0.000000,0.500000
0.457690,-0.250000,0.000000,-0.232108,-0.026186,0.000000,0.500000
0.471106,-0.250000,0.000000,-0.232108,-0.027743,0.000000,0.500000
