x,B,f,A0,Atheta,A0`, energy
0.010000,-0.250014,0.000000,-0.233265,-0.000013,0.000000,0.500000
0.012650,-0.250017,0.000000,-0.233265,-0.000020,0.000000,0.500000
0.015300,-0.250014,0.000000,-0.233265,-0.000029,0.000000,0.500000
0.017288,-0.250006,0.000000,-0.233265,-0.000037,0.000000,0.500000
0.019275,-0.250004,0.000000,-0.233265,-0.000046,0.000000,0.500000
0.021263,-0.250002,0.000000,-0.233265,-0.000057,0.000000,0.500000
0.023250,-0.250002,0.000000,-0.233265,-0.000068,0.000000,0.500000
0.025569,-0.250002,0.000000,-0.233265,-0.000082,0.000000,0.500000
0.027888,-0.250001,0.000000,-0.233265,-0.000097,0.000000,0.500000
0.030869,-0.250001,0.000000,-0.233265,-0.000119,0.000000,0.500000
0.033850,-0.250001,0.000000,-0.233265,-0.000143,0.000000,0.500000
0.036832,-0.250001,0.000000,-0.233265,-0.000170,0.000000,0.500000
0.039813,-0.250000,0.000000,-0.233265,-0.000198,0.000000,0.500000
0.042794,-0.250000,0.000000,-0.233265,-0.000229,0.000000,0.500000
0.045775,-0.250001,0.000000,-0.233265,-0.000262,0.000000,0.500000
0.052732,-0.250001,0.000000,-0.233265,-0.000348,0.000000,0.500000
0.059688,-0.250001,0.000000,-0.233265,-0.000445,0.000000,0.500000
0.068632,-0.250000,0.000000,-0.233265,-0.000589,0.000000,0.500000
0.077576,-0.250000,0.000000,-0.233265,-0.000752,0.000000,0.500000
0.086520,-0.250000,0.000000,-0.233265,-0.000936,0.000000,0.500000
0.095464,-0.250000,0.000000,-0.233265,-0.001139,0.000000,0.500000
0.104408,-0.250000,0.000000,-0.233265,-0.001363,0.000000,0.500000
0.113351,-0.250000,0.000000,-0.233265,-0.001606,0.000000,0.500000
0.122295,-0.250000,0.000000,-0.233265,-0.001870,0.000000,0.500000
0.131239,-0.250000,0.000000,-0.233265,-0.002153,0.000000,0.500000
0.140183,-0.250000,0.000000,-0.233265,-0.002456,0.000000,0.500000
0.149127,-0.250000,0.000000,-0.233265,-0.002780,0.000000,0.500000
0.158071,-0.250000,0.000000,-0.233265,-0.003123,0.000000,0.500000
0.167015,-0.250000,0.000000,-0.233265,-0.003487,0.000000,0.500000
0.175959,-0.250000,0.000000,-0.233265,-0.003870,0.000000,0.500000
0.184902,-0.250000,0.000000,-0.233265,-0.004274,0.000000,0.500000
0.193846,-0.250000,0.000000,-0.233265,-0.004697,0.000000,0.500000
0.202790,-0.250000,0.000000,-0.233265,-0.005140,0.000000,0.500000
0.211734,-0.250000,0.000000,-0.233265,-0.005604,0.000000,0.500000
0.220678,-0.250000,0.000000,-0.233265,-0.006087,0.000000,0.500000
0.229622,-0.250000,0.000000,-0.233265,-0.006591,0.000000,0.500000
0.238566,-0.250000,0.000000,-0.233265,-0.007114,0.000000,0.500000
0.247509,-0.250000,0.000000,-0.233265,-0.007658,0.000000,0.500000
0.256453,-0.250000,0.000000,-0.233265,-0.008221,0.000000,0.500000
0.265397,-0.250000,0.000000,-0.233265,-0.008804,0.000000,0.500000
0.274341,-0.250000,0.000000,-0.233265,-0.009408,0.000000,0.500000
0.283285,-0.250000,0.000000,-0.233265,-0.010031,0.000000,0.500000
0.292229,-0.250000,0.000000,-0.233265,-0.010675,0.000000,0.500000
0.301173,-0.250000,0.000000,-0.233265,-0.011338,0.000000,0.500000
0.310117,-0.250000,0.000000,-0.233265,-0.012022,0.000000,0.500000
0.319060,-0.250000,0.000000,-0.233265,-0.012725,0.000000,0.500000
0.328004,-0.250000,0.000000,-0.233265,-0.013448,0.000000,0.500000
0.336948,-0.250000,0.000000,-0.233265,-0.014192,0.000000,0.500000
0.345892,-0.250000,0.000000,-0.233265,-0.014955,0.000000,0.500000
0.354836,-0.250000,0.000000,-0.233265,-0.015739,0.000000,0.500000
0.363780,-0.250000,0.000000,-0.233265,-0.016542,0.000000,0.500000
0.372724,-0.250000,0.000000,-0.233265,-0.017365,0.000000,0.500000
0.381668,-0.250000,0.000000,-0.233265,-0.018209,0.000000,0.500000
0.390611,-0.250000,0.000000,-0.233265,-0.019072,0.000000,0.500000
0.399555,-0.250000,0.000000,-0.233265,-0.019956,0.000000,0.500000
0.408499,-0.250000,0.000000,-0.233265,-0.020859,0.000000,0.500000
0.417443,-0.250000,0.000000,-0.233265,-0.021782,0.000000,0.500000
0.426387,-0.250000,0.000000,-0.233265,-0.022726,0.000000,0.500000
0.435331,-0.250000,0.000000,-0.233265,-0.023689,0.000000,0.500000
0.444275,-0.250000,0.000000,-0.233265,-0.024673,0.000000,0.500000
