x,B,f,A0,Atheta,A0`, energy
0.100000,-1.000000,0.000000,4.584782,-0.005000,0.000000,0.500000
0.102142,-1.000000,0.000000,4.584782,-0.005217,0.000000,0.500000
0.104284,-1.000000,0.000000,4.584782,-0.005438,0.000000,0.500000
0.106426,-1.000000,0.000000,4.584782,-0.005663,0.000000,0.500000
0.108568,-1.000000,0.000000,4.584782,-0.005894,0.000000,0.500000
0.110710,-1.000000,0.000000,4.584782,-0.006128,0.000000,0.500000
0.112852,-1.000000,0.000000,4.584782,-0.006368,0.000000,0.500000
0.114995,-1.000000,0.000000,4.584782,-0.006612,0.000000,0.500000
0.117137,-1.000000,0.000000,4.584782,-0.006860,0.000000,0.500000
0.119279,-1.000000,0.000000,4.584782,-0.007114,0.000000,0.500000
0.121421,-1.000000,0.000000,4.584782,-0.007372,0.000000,0.500000
0.123563,-1.000000,0.000000,4.584782,-0.007634,0.000000,0.500000
0.125705,-1.000000,0.000000,4.584782,-0.007901,0.000000,0.500000
0.127847,-1.000000,0.000000,4.584782,-0.008172,0.000000,0.500000
0.129989,-1.000000,0.000000,4.584782,-0.008449,0.000000,0.500000
0.132131,-1.000000,0.000000,4.584782,-0.008729,0.000000,0.500000
0.134273,-1.000000,0.000000,4.584782,-0.009015,0.000000,0.500000
0.136415,-1.000000,0.000000,4.584782,-0.009305,0.000000,0.500000
0.138557,-1.000000,0.000000,4.584782,-0.009599,0.000000,0.500000
0.140700,-1.000000,0.000000,4.584782,-0.009898,0.000000,0.500000
0.142842,-1.000000,0.000000,4.584782,-0.010202,0.000000,0.500000
0.144984,-1.000000,0.000000,4.584782,-0.010510,0.000000,0.500000
0.147126,-1.000000,0.000000,4.584782,-0.010823,0.000000,0.500000
0.149268,-1.000000,0.000000,4.584782,-0.011140,0.000000,0.500000
0.151410,-1.000000,0.000000,4.584782,-0.011462,0.000000,0.500000
0.153552,-1.000000,0.000000,4.584782,-0.011789,0.000000,0.500000
0.155694,-1.000000,0.000000,4.584782,-0.012120,0.000000,0.500000
0.157836,-1.000000,0.000000,4.584782,-0.012456,0.000000,0.500000
0.159978,-1.000000,0.000000,4.584782,-0.012797,0.000000,0.500000
0.162120,-1.000000,0.000000,4.584782,-0.013142,0.000000,0.500000
0.164262,-1.000000,0.000000,4.584782,-0.013491,0.000000,0.500000
0.166405,-1.000000,0.000000,4.584782,-0.013845,0.000000,0.500000
0.168547,-1.000000,0.000000,4.584782,-0.014204,0.000000,0.500000
0.170689,-1.000000,0.000000,4.584782,-0.014567,0.000000,0.500000
0.172831,-1.000000,0.000000,4.584782,-0.014935,0.000000,0.500000
0.174973,-1.000000,0.000000,4.584782,-0.015308,0.000000,0.500000
0.177115,-1.000000,0.000000,4.584782,-0.015685,0.000000,0.500000
0.179257,-1.000000,0.000000,4.584782,-0.016067,0.000000,0.500000
0.181399,-1.000000,0.000000,4.584782,-0.016453,0.000000,0.500000
0.183541,-1.000000,0.000000,4.584782,-0.016844,0.000000,0.500000
0.185683,-1.000000,0.000000,4.584782,-0.017239,0.000000,0.500000
0.187825,-1.000000,0.000000,4.584782,-0.017639,0.000000,0.500000
0.189967,-1.000000,0.000000,4.584782,-0.018044,0.000000,0.500000
0.192110,-1.000000,0.000000,4.584782,-0.018453,0.000000,0.500000
0.194252,-1.000000,0.000000,4.584782,-0.018867,0.000000,0.500000
0.196394,-1.000000,0.000000,4.584782,-0.019285,0.000000,0.500000
0.198536,-1.000000,0.000000,4.584782,-0.019708,0.000000,0.500000
0.200678,-1.000000,0.000000,4.584782,-0.020136,0.000000,0.500000
0.202820,-1.000000,0.000000,4.584782,-0.020568,0.000000,0.500000
0.204962,-1.000000,0.000000,4.584782,-0.021005,0.000000,0.500000
0.207104,-1.000000,0.000000,4.584782,-0.021446,0.000000,0.500000
0.209246,-1.000000,0.000000,4.584782,-0.021892,0.000000,0.500000
0.211388,-1.000000,0.000000,4.584782,-0.022343,0.000000,0.500000
0.213530,-1.000000,0.000000,4.584782,-0.022798,0.000000,0.500000
0.215672,-1.000000,0.000000,4.584782,-0.023257,0.000000,0.500000
0.217815,-1.000000,0.000000,4.584782,-0.023722,0.000000,0.500000
0.219957,-1.000000,0.000000,4.584782,-0.024190,0.000000,0.500000
0.222099,-1.000000,0.000000,4.584782,-0.024664,0.000000,0.500000
0.224241,-1.000000,0.000000,4.584782,-0.025142,0.000000,0.500000
0.226383,-1.000000,0.000000,4.584782,-0.025625,0.000000,0.500000
0.228525,-1.000000,0.000000,4.584782,-0.026112,0.000000,0.500000
0.230667,-1.000000,0.000000,4.584782,-0.026604,0.000000,0.500000
0.232809,-1.000000,0.000000,4.584782,-0.027100,0.000000,0.500000
0.234951,-1.000000,0.000000,4.584782,-0.027601,0.000000,0.500000
0.237093,-1.000000,0.000000,4.584782,-0.028107,0.000000,0.500000
0.239235,-1.000000,0.000000,4.584782,-0.028617,0.000000,0.500000
0.241377,-1.000000,0.000000,4.584782,-0.029132,0.000000,0.500000
0.243520,-1.000000,0.000000,4.584782,-0.029651,0.000000,0.500000
0.245662,-1.000000,0.000000,4.584782,-0.030175,0.000000,0.500000
0.247804,-1.000000,0.000000,4.584782,-0.030703,0.000000,0.500000
0.249946,-1.000000,0.000000,4.584782,-0.031236,0.000000,0.500000
0.252088,-1.000000,0.000000,4.584782,-0.031774,0.000000,0.500000
0.254230,-1.000000,0.000000,4.584782,-0.032316,0.000000,0.500000
0.256372,-1.000000,0.000000,4.584782,-0.032863,0.000000,0.500000
0.258514,-1.000000,0.000000,4.584782,-0.033415,0.000000,0.500000
0.260656,-1.000000,0.000000,4.584782,-0.033971,0.000000,0.500000
0.262798,-1.000000,0.000000,4.584782,-0.034531,0.000000,0.500000
0.264940,-1.000000,0.000000,4.584782,-0.035097,0.000000,0.500000
0.267082,-1.000000,0.000000,4.584782,-0.035667,0.000000,0.500000
0.269225,-1.000000,0.000000,4.584782,-0.036241,0.000000,0.500000
0.271367,-1.000000,0.000000,4.584782,-0.036820,0.000000,0.500000
0.273509,-1.000000,0.000000,4.584782,-0.037403,0.000000,0.500000
0.275651,-1.000000,0.000000,4.584782,-0.037992,0.000000,0.500000
0.277793,-1.000000,0.000000,4.584782,-0.038584,0.000000,0.500000
0.279935,-1.000000,0.000000,4.584782,-0.039182,0.000000,0.500000
0.282077,-1.000000,0.000000,4.584782,-0.039784,0.000000,0.500000
0.284219,-1.000000,0.000000,4.584782,-0.040390,0.000000,0.500000
0.286361,-1.000000,0.000000,4.584782,-0.041001,0.000000,0.500000
0.288503,-1.000000,0.000000,4.584782,-0.041617,0.000000,0.500000
0.290645,-1.000000,0.000000,4.584782,-0.042237,0.000000,0.500000
0.292787,-1.000000,0.000000,4.584782,-0.042862,0.000000,0.500000
0.294930,-1.000000,0.000000,4.584782,-0.043492,0.000000,0.500000
0.297072,-1.000000,0.000000,4.584782,-0.044126,0.000000,0.500000
0.299214,-1.000000,0.000000,4.584782,-0.044764,0.000000,0.500000
0.301356,-1.000000,0.000000,4.584782,-0.045408,0.000000,0.500000
0.303498,-1.000000,0.000000,4.584782,-0.046055,0.000000,0.500000
0.305640,-1.000000,0.000000,4.584782,-0.046708,0.000000,0.500000
0.307782,-1.000000,0.000000,4.584782,-0.047365,0.000000,0.500000
0.309924,-1.000000,0.000000,4.584782,-0.048026,0.000000,0.500000
0.312066,-1.000000,0.000000,4.584782,-0.048693,0.000000,0.500000
0.314208,-1.000000,0.000000,4.584782,-0.049363,-0.000000,0.500000
0.316350,-1.000000,0.000000,4.584782,-0.050039,-0.000000,0.500000
0.318492,-1.000000,0.000000,4.584782,-0.050719,0.000000,0.500000
0.320634,-1.000000,0.000000,4.584782,-0.051403,0.000000,0.500000
0.322777,-1.000000,0.000000,4.584782,-0.052092,0.000000,0.500000
0.324919,-1.000000,0.000000,4.584782,-0.052786,0.000000,0.500000
0.327061,-1.000000,0.000000,4.584782,-0.053484,0.000000,0.500000
0.329203,-1.000000,0.000000,4.584782,-0.054187,0.000000,0.500000
0.331345,-1.000000,0.000000,4.584782,-0.054895,0.000000,0.500000
0.333487,-1.000000,0.000000,4.584782,-0.055607,0.000000,0.500000
0.335629,-1.000000,0.000000,4.584782,-0.056323,-0.000000,0.500000
0.337771,-1.000000,0.000000,4.584782,-0.057045,-0.000000,0.500000
0.339913,-1.000000,0.000000,4.584782,-0.057771,0.000000,0.500000
0.342055,-1.000000,0.000000,4.584782,-0.058501,0.000000,0.500000
0.344197,-1.000000,0.000000,4.584782,-0.059236,-0.000000,0.500000
0.346339,-1.000000,0.000000,4.584782,-0.059976,-0.000000,0.500000
0.348482,-1.000000,0.000000,4.584782,-0.060720,0.000000,0.500000
0.350624,-1.000000,0.000000,4.584782,-0.061468,-0.000000,0.500000
0.352766,-1.000000,0.000000,4.584782,-0.062222,-0.000000,0.500000
0.354908,-1.000000,0.000000,4.584782,-0.062980,-0.000000,0.500000
0.357050,-1.000000,0.000000,4.584782,-0.063742,-0.000000,0.500000
0.359192,-1.000000,0.000000,4.584782,-0.064509,-0.000000,0.500000
0.361334,-1.000000,0.000000,4.584782,-0.065281,-0.000000,0.500000
0.363476,-1.000000,0.000000,4.584782,-0.066057,-0.000000,0.500000
0.365618,-1.000000,0.000000,4.584782,-0.066838,-0.000000,0.500000
0.367760,-1.000000,0.000000,4.584782,-0.067624,-0.000000,0.500000
0.369902,-1.000000,0.000000,4.584782,-0.068414,-0.000000,0.500000
0.372044,-1.000000,0.000000,4.584782,-0.069209,-0.000000,0.500000
0.374187,-1.000000,0.000000,4.584782,-0.070008,-0.000000,0.500000
0.376329,-1.000000,0.000000,4.584782,-0.070812,-0.000000,0.500000
