x,B,f,A0,Atheta,A0`, energy
0.010000,-0.250000,0.000000,-0.222664,-0.000013,0.000000,0.500000
0.015420,-0.250000,0.000000,-0.222664,-0.000030,0.000000,0.500000
0.020841,-0.250000,0.000000,-0.222664,-0.000054,0.000000,0.500000
0.026261,-0.250000,0.000000,-0.222664,-0.000086,0.000000,0.500000
0.034391,-0.250000,0.000000,-0.222664,-0.000148,0.000000,0.500000
0.042522,-0.250000,0.000000,-0.222664,-0.000226,0.000000,0.500000
0.047942,-0.250000,0.000000,-0.222664,-0.000287,0.000000,0.500000
0.053362,-0.250000,0.000000,-0.222664,-0.000356,0.000000,0.500000
0.058783,-0.250000,0.000000,-0.222664,-0.000432,0.000000,0.500000
0.064203,-0.250000,0.000000,-0.222664,-0.000515,0.000000,0.500000
0.069623,-0.250000,0.000000,-0.222664,-0.000606,0.000000,0.500000
0.075043,-0.250000,0.000000,-0.222664,-0.000704,0.000000,0.500000
0.083174,-0.250000,0.000000,-0.222664,-0.000865,0.000000,0.500000
0.091304,-0.250000,0.000000,-0.222664,-0.001042,0.000000,0.500000
0.099435,-0.250000,0.000000,-0.222664,-0.001236,0.000000,0.500000
0.107565,-0.250000,0.000000,-0.222664,-0.001446,0.000000,0.500000
0.115695,-0.250000,0.000000,-0.222664,-0.001673,0.000000,0.500000
0.123826,-0.250000,0.000000,-0.222664,-0.001917,0.000000,0.500000
0.130150,-0.250000,0.000000,-0.222664,-0.002117,0.000000,0.500000
0.136473,-0.250000,0.000000,-0.222664,-0.002328,0.000000,0.500000
0.141894,-0.250000,0.000000,-0.222664,-0.002517,0.000000,0.500000
0.147314,-0.250000,0.000000,-0.222664,-0.002713,0.000000,0.500000
0.152734,-0.250000,0.000000,-0.222664,-0.002916,0.000000,0.500000
0.158154,-0.250000,0.000000,-0.222664,-0.003127,0.000000,0.500000
0.163575,-0.250000,0.000000,-0.222664,-0.003345,0.000000,0.500000
0.168995,-0.250000,0.000000,-0.222664,-0.003570,0.000000,0.500000
0.174415,-0.250000,0.000000,-0.222664,-0.003803,0.000000,0.500000
0.179836,-0.250000,0.000000,-0.222664,-0.004043,0.000000,0.500000
0.185256,-0.250000,0.000000,-0.222664,-0.004290,0.000000,0.500000
0.190676,-0.250000,0.000000,-0.222664,-0.004545,0.000000,0.500000
0.196096,-0.250000,0.000000,-0.222664,-0.004807,0.000000,0.500000
0.201517,-0.250000,0.000000,-0.222664,-0.005076,0.000000,0.500000
0.206937,-0.250000,0.000000,-0.222664,-0.005353,0.000000,0.500000
0.212357,-0.250000,0.000000,-0.222664,-0.005637,0.000000,0.500000
0.217777,-0.250000,0.000000,-0.222664,-0.005928,0.000000,0.500000
0.223198,-0.250000,0.000000,-0.222664,-0.006227,0.000000,0.500000
0.228618,-0.250000,0.000000,-0.222664,-0.006533,0.000000,0.500000
0.234038,-0.250000,0.000000,-0.222664,-0.006847,0.000000,0.500000
0.239459,-0.250000,0.000000,-0.222664,-0.007168,0.000000,0.500000
0.244879,-0.250000,0.000000,-0.222664,-0.007496,0.000000,0.500000
0.250299,-0.250000,0.000000,-0.222664,-0.007831,0.000000,0.500000
0.255719,-0.250000,0.000000,-0.222664,-0.008174,0.000000,0.500000
0.261140,-0.250000,0.000000,-0.222664,-0.008524,0.000000,0.500000
0.266560,-0.250000,0.000000,-0.222664,-0.008882,0.000000,0.500000
0.271980,-0.250000,0.000000,-0.222664,-0.009247,0.000000,0.500000
0.277401,-0.250000,0.000000,-0.222664,-0.009619,0.000000,0.500000
0.282821,-0.250000,0.000000,-0.222664,-0.009998,0.000000,0.500000
0.288241,-0.250000,0.000000,-0.222664,-0.010385,0.000000,0.500000
0.293661,-0.250000,0.000000,-0.222664,-0.010780,0.000000,0.500000
0.299082,-0.250000,0.000000,-0.222664,-0.011181,0.000000,0.500000
0.304502,-0.250000,0.000000,-0.222664,-0.011590,0.000000,0.500000
