x,B,f,A0,Atheta,A0`, energy
0.010000,-0.500000,0.000000,-0.248598,-0.000025,0.000000,0.500000
0.013614,-0.500000,0.000000,-0.248598,-0.000046,0.000000,0.500000
0.017227,-0.500000,0.000000,-0.248598,-0.000074,0.000000,0.500000
0.022647,-0.500000,0.000000,-0.248598,-0.000128,0.000000,0.500000
0.030778,-0.501423,0.000000,-0.248598,-0.000237,0.000000,0.500000
0.038908,-0.501872,0.000000,-0.248598,-0.000379,0.000000,0.500000
0.047039,-0.500164,0.000000,-0.248598,-0.000554,0.000000,0.500000
0.055169,-0.500066,0.000000,-0.248598,-0.000762,0.000000,0.500000
0.063299,-0.500011,0.000000,-0.248598,-0.001003,0.000000,0.500000
0.071430,-0.500005,0.000000,-0.248598,-0.001277,0.000000,0.500000
0.079560,-0.500000,0.000000,-0.248598,-0.001584,0.000000,0.500000
0.087691,-0.500000,0.000000,-0.248598,-0.001923,0.000000,0.500000
0.095821,-0.500000,0.000000,-0.248598,-0.002296,0.000000,0.500000
0.103952,-0.500000,0.000000,-0.248598,-0.002703,0.000000,0.500000
0.112082,-0.500000,0.000000,-0.248598,-0.003142,0.000000,0.500000
0.120212,-0.500000,0.000000,-0.248598,-0.003614,0.000000,0.500000
0.128343,-0.500000,0.000000,-0.248598,-0.004119,0.000000,0.500000
0.136473,-0.500000,0.000000,-0.248598,-0.004657,0.000000,0.500000
0.144604,-0.500000,0.000000,-0.248598,-0.005229,0.000000,0.500000
0.152734,-0.500000,0.000000,-0.248598,-0.005833,0.000000,0.500000
0.160865,-0.500000,0.000000,-0.248598,-0.006470,0.000000,0.500000
0.168995,-0.500000,0.000000,-0.248598,-0.007141,0.000000,0.500000
0.177125,-0.500000,0.000000,-0.248598,-0.007844,0.000000,0.500000
0.185256,-0.500000,0.000000,-0.248598,-0.008581,0.000000,0.500000
0.193386,-0.500000,0.000000,-0.248598,-0.009351,0.000000,0.500000
0.201517,-0.500000,0.000000,-0.248598,-0.010153,0.000000,0.500000
0.209647,-0.500000,0.000000,-0.248598,-0.010989,0.000000,0.500000
0.217777,-0.500000,0.000000,-0.248598,-0.011858,0.000000,0.500000
0.225908,-0.500000,0.000000,-0.248598,-0.012760,0.000000,0.500000
0.234038,-0.500000,0.000000,-0.248598,-0.013695,0.000000,0.500000
0.242169,-0.500000,0.000000,-0.248598,-0.014662,0.000000,0.500000
0.250299,-0.500000,0.000000,-0.248598,-0.015663,0.000000,0.500000
0.258430,-0.500000,0.000000,-0.248598,-0.016698,0.000000,0.500000
0.266560,-0.500000,0.000000,-0.248598,-0.017765,0.000000,0.500000
0.274690,-0.500000,0.000000,-0.248598,-0.018865,0.000000,0.500000
0.282821,-0.500000,0.000000,-0.248598,-0.019998,0.000000,0.500000
0.290951,-0.500000,0.000000,-0.248598,-0.021164,0.000000,0.500000
0.299082,-0.500000,0.000000,-0.248598,-0.022364,0.000000,0.500000
0.307212,-0.500000,0.000000,-0.248598,-0.023596,0.000000,0.500000
0.315343,-0.500000,0.000000,-0.248598,-0.024861,0.000000,0.500000
0.323473,-0.500000,0.000000,-0.248598,-0.026160,0.000000,0.500000
0.331603,-0.500000,0.000000,-0.248598,-0.027491,0.000000,0.500000
0.339734,-0.500000,0.000000,-0.248598,-0.028856,0.000000,0.500000
0.347864,-0.500000,0.000000,-0.248598,-0.030253,0.000000,0.500000
0.355995,-0.500000,0.000000,-0.248598,-0.031684,0.000000,0.500000
0.364125,-0.500000,0.000000,-0.248598,-0.033148,0.000000,0.500000
0.372256,-0.500000,0.000000,-0.248598,-0.034645,0.000000,0.500000
