x,B,f,A0,Atheta,A0`, energy
0.621035,-9.903715,0.167984,-0.658977,-1.925126,1.397252,2.068235
0.625099,-9.897535,0.171844,-0.653209,-1.950199,1.440843,2.098277
0.629164,-9.890993,0.175747,-0.647264,-1.975420,1.484896,2.127905
0.633228,-9.884067,0.179690,-0.641139,-2.000787,1.529377,2.157078
0.637293,-9.876741,0.183675,-0.634832,-2.026299,1.574250,2.185759
0.641358,-9.868993,0.187700,-0.628341,-2.051954,1.619476,2.213907
0.645422,-9.860804,0.191764,-0.621667,-2.077752,1.665016,2.241486
0.649487,-9.852151,0.195867,-0.614806,-2.103691,1.710831,2.268456
0.653551,-9.843013,0.200008,-0.607759,-2.129768,1.756878,2.294781
0.657616,-9.833368,0.204187,-0.600525,-2.155984,1.803113,2.320424
0.661680,-9.823193,0.208403,-0.593102,-2.182336,1.849491,2.345349
0.665745,-9.812463,0.212654,-0.585490,-2.208821,1.895967,2.369521
0.669809,-9.801154,0.216941,-0.577689,-2.235439,1.942493,2.392906
0.673874,-9.789241,0.221263,-0.569699,-2.262188,1.989021,2.415470
0.677938,-9.776700,0.225618,-0.561520,-2.289064,2.035502,2.437181
0.682003,-9.763503,0.230005,-0.553153,-2.316067,2.081884,2.458009
0.686067,-9.749624,0.234425,-0.544597,-2.343193,2.128116,2.477923
0.690132,-9.735037,0.238876,-0.535853,-2.370441,2.174147,2.496896
0.694196,-9.719713,0.243358,-0.526923,-2.397808,2.219922,2.514899
0.698261,-9.703625,0.247869,-0.517807,-2.425291,2.265388,2.531908
0.702326,-9.686745,0.252408,-0.508507,-2.452888,2.310491,2.547899
0.706390,-9.669045,0.256976,-0.499025,-2.480595,2.355176,2.562848
0.710455,-9.650494,0.261570,-0.489362,-2.508410,2.399386,2.576736
0.714519,-9.631065,0.266190,-0.479520,-2.536329,2.443067,2.589542
0.718584,-9.610729,0.270835,-0.469502,-2.564350,2.486163,2.601250
0.722648,-9.589455,0.275505,-0.459310,-2.592469,2.528616,2.611844
0.726713,-9.567215,0.280197,-0.448947,-2.620683,2.570372,2.621310
0.730777,-9.543980,0.284912,-0.438415,-2.648987,2.611374,2.629637
0.734842,-9.519720,0.289648,-0.427719,-2.677379,2.651567,2.636815
0.738906,-9.494406,0.294405,-0.416861,-2.705854,2.690893,2.642835
0.742971,-9.468010,0.299181,-0.405844,-2.734408,2.729299,2.647693
0.747035,-9.436166,0.303975,-0.394674,-2.763037,2.772807,2.651383
0.752455,-9.401911,0.310395,-0.379547,-2.801318,2.814884,2.654485
0.757874,-9.358952,0.316843,-0.364164,-2.839715,2.863997,2.655510
0.763971,-9.313080,0.324130,-0.346565,-2.883034,2.910747,2.654191
0.770068,-9.267436,0.331446,-0.328672,-2.926470,2.952612,2.650274
0.774810,-9.220569,0.337156,-0.314562,-2.960321,2.992144,2.645450
0.779552,-9.180015,0.342880,-0.300294,-2.994223,3.022440,2.639092
0.783616,-9.138474,0.347797,-0.287945,-3.023317,3.051065,2.632436
0.787681,-9.092159,0.352724,-0.275492,-3.052436,3.079824,2.624685
0.793100,-9.042664,0.359304,-0.258736,-3.091291,3.106493,2.612678
0.798520,-8.981168,0.365896,-0.241821,-3.130167,3.136072,2.598801
0.804616,-8.916086,0.373323,-0.222621,-3.173910,3.162395,2.581022
0.810713,-8.844424,0.380758,-0.203260,-3.217642,3.186685,2.561026
0.816810,-8.769449,0.388200,-0.183764,-3.261339,3.207117,2.538904
0.822907,-8.691127,0.395643,-0.164154,-3.304982,3.223597,2.514752
0.829004,-8.609432,0.403086,-0.144456,-3.348545,3.236043,2.488674
0.835100,-8.524347,0.410525,-0.124695,-3.392008,3.244385,2.460779
0.841197,-8.435865,0.417958,-0.104896,-3.435345,3.248565,2.431181
0.847294,-8.343988,0.425380,-0.085083,-3.478533,3.248541,2.399998
0.853391,-8.248731,0.432790,-0.065284,-3.521548,3.244281,2.367352
0.859488,-8.150116,0.440184,-0.045524,-3.564365,3.235769,2.333367
0.865584,-8.048177,0.447560,-0.025829,-3.606960,3.223001,2.298169
0.871681,-7.942960,0.454914,-0.006224,-3.649307,3.205990,2.261886
0.877778,-7.834519,0.462244,0.013264,-3.691382,3.184758,2.224645
0.883875,-7.722922,0.469548,0.032610,-3.733159,3.159346,2.186572
0.889972,-7.608244,0.476823,0.051788,-3.774613,3.129805,2.147794
0.896068,-7.490574,0.484066,0.070773,-3.815719,3.096201,2.108433
0.902165,-7.370008,0.491275,0.089542,-3.856453,3.058612,2.068612
0.908262,-7.246656,0.498447,0.108069,-3.896790,3.017129,2.028446
0.914359,-7.120635,0.505580,0.126331,-3.936705,2.971855,1.988050
0.920456,-6.992071,0.512673,0.144306,-3.976176,2.922907,1.947532
0.926552,-6.861101,0.519722,0.161972,-4.015178,2.870409,1.906997
0.932649,-6.727869,0.526726,0.179307,-4.053688,2.814499,1.866541
0.938746,-6.592525,0.533682,0.196291,-4.091685,2.755323,1.826259
0.944843,-6.455231,0.540590,0.212904,-4.129147,2.693037,1.786236
0.950940,-6.316151,0.547446,0.229129,-4.166052,2.627805,1.746552
0.957036,-6.175458,0.554250,0.244947,-4.202380,2.559798,1.707280
0.963133,-6.033328,0.560999,0.260342,-4.238113,2.489194,1.668486
0.969230,-5.889942,0.567693,0.275299,-4.273231,2.416179,1.630231
0.975327,-5.745485,0.574328,0.289804,-4.307718,2.340940,1.592567
0.981424,-5.600146,0.580905,0.303843,-4.341556,2.263671,1.555539
0.987520,-5.454114,0.587421,0.317406,-4.374731,2.184568,1.519188
0.993617,-5.307581,0.593876,0.330481,-4.407227,2.103831,1.483545
0.999714,-5.160738,0.600267,0.343059,-4.439032,2.021658,1.448639
1.005811,-5.013778,0.606595,0.355132,-4.470132,1.938252,1.414490
1.011908,-4.866890,0.612858,0.366694,-4.500518,1.853812,1.381111
1.018004,-4.720265,0.619055,0.377737,-4.530179,1.768538,1.348515
1.024101,-4.574088,0.625185,0.388258,-4.559107,1.682627,1.316703
1.030198,-4.428544,0.631247,0.398254,-4.587294,1.596274,1.285678
1.036295,-4.283811,0.637241,0.407723,-4.614733,1.509671,1.255434
1.042392,-4.146565,0.643165,0.416663,-4.641420,1.427816,1.225963
1.047811,-4.013199,0.648373,0.424166,-4.664507,1.346053,1.200406
1.053230,-3.900091,0.653526,0.431252,-4.686995,1.278887,1.175442
1.057295,-3.793714,0.657354,0.436295,-4.703467,1.211965,1.157099
1.061359,-3.700805,0.661150,0.441104,-4.719600,1.154871,1.139077
1.065424,-3.608628,0.664914,0.445683,-4.735395,1.098066,1.121370
1.069488,-3.517228,0.668647,0.450031,-4.750853,1.041599,1.103972
1.073553,-3.426646,0.672348,0.454150,-4.765973,0.985514,1.086875
1.077617,-3.336922,0.676018,0.458042,-4.780756,0.929856,1.070073
1.081682,-3.248094,0.679655,0.461709,-4.795203,0.874667,1.053559
1.085747,-3.154511,0.683260,0.465152,-4.809316,0.815472,1.037326
1.090489,-3.058954,0.687426,0.468890,-4.825358,0.756929,1.018733
1.095230,-2.948096,0.691548,0.472331,-4.840950,0.685862,1.000499
1.101327,-2.832794,0.696783,0.476324,-4.860337,0.615946,0.977566
1.107424,-2.708857,0.701946,0.479841,-4.878988,0.538695,0.955183
1.113521,-2.587464,0.707037,0.482893,-4.896912,0.463091,0.933326
1.119618,-2.468698,0.712056,0.485488,-4.914117,0.389231,0.911970
1.125714,-2.352634,0.717003,0.487639,-4.930612,0.317201,0.891091
1.131811,-2.239337,0.721878,0.489356,-4.946407,0.247082,0.870666
1.137908,-2.128867,0.726682,0.490652,-4.961514,0.178944,0.850673
1.144005,-2.021271,0.731414,0.491538,-4.975943,0.112848,0.831091
1.150102,-1.916591,0.736075,0.492028,-4.989707,0.048849,0.811901
1.156198,-1.814861,0.740666,0.492134,-5.002818,-0.013007,0.793083
1.162295,-1.716105,0.745187,0.491869,-5.015290,-0.072683,0.774620
1.168392,-1.620342,0.749638,0.491247,-5.027137,-0.130148,0.756497
1.174489,-1.527581,0.754019,0.490282,-5.038373,-0.185379,0.738699
1.180586,-1.437828,0.758332,0.488987,-5.049012,-0.238361,0.721213
1.186682,-1.351077,0.762576,0.487376,-5.059069,-0.289085,0.704026
1.192779,-1.267321,0.766752,0.485462,-5.068560,-0.337548,0.687129
1.198876,-1.186543,0.770862,0.483260,-5.077499,-0.383754,0.670511
1.204973,-1.108722,0.774904,0.480783,-5.085903,-0.427712,0.654164
1.211070,-1.033830,0.778881,0.478044,-5.093788,-0.469439,0.638082
1.217166,-0.966299,0.782792,0.475058,-5.101169,-0.504748,0.622257
1.221908,-0.907643,0.785790,0.472574,-5.106571,-0.538317,0.610125
1.226650,-0.857346,0.788748,0.469953,-5.111686,-0.564306,0.598143
1.230715,-0.811793,0.791253,0.467604,-5.115847,-0.589175,0.587992
1.234779,-0.769542,0.793731,0.465164,-5.119807,-0.611126,0.577950
1.238844,-0.728507,0.796180,0.462636,-5.123571,-0.632148,0.568015
1.242909,-0.688671,0.798601,0.460025,-5.127144,-0.652252,0.558188
1.246973,-0.650019,0.800996,0.457334,-5.130529,-0.671451,0.548467
1.251038,-0.612534,0.803362,0.454567,-5.133732,-0.689759,0.538853
1.255102,-0.576201,0.805702,0.451727,-5.136758,-0.707188,0.529345
1.259167,-0.541000,0.808016,0.448818,-5.139611,-0.723754,0.519942
1.263231,-0.506915,0.810302,0.445843,-5.142296,-0.739470,0.510646
1.267296,-0.473927,0.812562,0.442807,-5.144816,-0.754352,0.501454
1.271360,-0.442018,0.814796,0.439711,-5.147178,-0.768415,0.492368
1.275425,-0.411169,0.817005,0.436560,-5.149384,-0.781675,0.483388
1.279489,-0.381361,0.819187,0.433357,-5.151440,-0.794148,0.474513
1.283554,-0.352573,0.821344,0.430104,-5.153351,-0.805850,0.465743
1.287618,-0.324787,0.823476,0.426806,-5.155119,-0.816799,0.457080
1.291683,-0.297983,0.825583,0.423465,-5.156750,-0.827010,0.448522
1.295747,-0.272141,0.827666,0.420083,-5.158248,-0.836501,0.440071
1.299812,-0.247240,0.829723,0.416665,-5.159617,-0.845289,0.431725
1.303877,-0.223260,0.831757,0.413212,-5.160860,-0.853391,0.423486
1.307941,-0.200181,0.833766,0.409727,-5.161983,-0.860825,0.415354
1.312006,-0.177983,0.835752,0.406214,-5.162988,-0.867607,0.407329
1.316070,-0.156645,0.837714,0.402675,-5.163881,-0.873756,0.399410
1.320135,-0.136147,0.839653,0.399111,-5.164664,-0.879289,0.391598
1.324199,-0.116469,0.841569,0.395527,-5.165342,-0.884222,0.383894
1.328264,-0.097591,0.843461,0.391923,-5.165918,-0.888574,0.376296
1.332328,-0.079492,0.845332,0.388303,-5.166396,-0.892362,0.368806
1.336393,-0.062153,0.847179,0.384669,-5.166779,-0.895602,0.361423
1.340457,-0.045553,0.849005,0.381023,-5.167071,-0.898312,0.354147
1.344522,-0.029673,0.850809,0.377367,-5.167275,-0.900509,0.346979
1.348586,-0.014494,0.852591,0.373703,-5.167395,-0.902210,0.339917
1.352651,0.000004,0.854352,0.370033,-5.167434,-0.903430,0.332962
1.356715,0.013840,0.856091,0.366359,-5.167395,-0.904188,0.326114
1.360780,0.027033,0.857809,0.362683,-5.167282,-0.904498,0.319372
1.364845,0.039602,0.859507,0.359006,-5.167096,-0.904376,0.312737
1.368909,0.051564,0.861184,0.355331,-5.166842,-0.903840,0.306207
1.372974,0.062939,0.862841,0.351659,-5.166523,-0.902904,0.299783
1.377038,0.073744,0.864477,0.347991,-5.166140,-0.901583,0.293464
1.381103,0.083997,0.866094,0.344330,-5.165697,-0.899893,0.287249
1.385167,0.093716,0.867691,0.340676,-5.165197,-0.897848,0.281139
1.389232,0.102916,0.869269,0.337031,-5.164642,-0.895464,0.275132
1.393296,0.111616,0.870827,0.333396,-5.164035,-0.892753,0.269228
1.397361,0.119832,0.872367,0.329774,-5.163378,-0.889731,0.263427
1.401425,0.127579,0.873887,0.326164,-5.162674,-0.886412,0.257727
1.405490,0.134874,0.875389,0.322568,-5.161925,-0.882807,0.252129
1.409554,0.141732,0.876873,0.318987,-5.161133,-0.878932,0.246630
1.413619,0.148169,0.878339,0.315423,-5.160301,-0.874797,0.241231
1.417683,0.154199,0.879787,0.311876,-5.159430,-0.870417,0.235930
1.421748,0.159837,0.881217,0.308347,-5.158524,-0.865803,0.230728
1.425813,0.165097,0.882629,0.304838,-5.157583,-0.860968,0.225622
1.429877,0.169994,0.884025,0.301349,-5.156611,-0.855922,0.220612
1.433942,0.174540,0.885403,0.297880,-5.155608,-0.850678,0.215697
1.438006,0.178749,0.886764,0.294433,-5.154576,-0.845246,0.210876
1.442071,0.182635,0.888109,0.291009,-5.153518,-0.839637,0.206148
1.446135,0.186209,0.889437,0.287608,-5.152435,-0.833861,0.201512
1.450200,0.189484,0.890749,0.284231,-5.151329,-0.827929,0.196967
1.454264,0.192472,0.892045,0.280878,-5.150202,-0.821850,0.192512
1.458329,0.195184,0.893324,0.277550,-5.149054,-0.815635,0.188145
1.462393,0.197633,0.894589,0.274247,-5.147888,-0.809292,0.183867
1.466458,0.199828,0.895837,0.270971,-5.146705,-0.802830,0.179674
1.470522,0.201782,0.897071,0.267721,-5.145506,-0.796258,0.175567
1.474587,0.203503,0.898289,0.264498,-5.144293,-0.789584,0.171544
1.478651,0.205003,0.899492,0.261302,-5.143067,-0.782817,0.167604
1.482716,0.206291,0.900681,0.258134,-5.141829,-0.775964,0.163746
1.486781,0.207376,0.901854,0.254995,-5.140581,-0.769033,0.159969
1.490845,0.208268,0.903014,0.251883,-5.139323,-0.762032,0.156271
1.494910,0.208977,0.904159,0.248800,-5.138057,-0.754966,0.152651
1.498974,0.209509,0.905290,0.245746,-5.136784,-0.747844,0.149108
1.503039,0.209874,0.906408,0.242721,-5.135504,-0.740671,0.145640
1.507103,0.210081,0.907511,0.239725,-5.134220,-0.733454,0.142248
1.511168,0.210136,0.908602,0.236758,-5.132931,-0.726200,0.138928
1.515232,0.210047,0.909678,0.233821,-5.131638,-0.718913,0.135681
1.519297,0.209823,0.910742,0.230914,-5.130344,-0.711599,0.132505
1.523361,0.209469,0.911792,0.228037,-5.129047,-0.704264,0.129398
1.527426,0.208993,0.912830,0.225189,-5.127750,-0.696913,0.126360
1.531490,0.208401,0.913855,0.222372,-5.126452,-0.689551,0.123388
1.535555,0.207699,0.914867,0.219584,-5.125156,-0.682183,0.120483
1.539619,0.206895,0.915867,0.216826,-5.123860,-0.674812,0.117643
1.543684,0.205993,0.916855,0.214098,-5.122566,-0.667444,0.114866
1.547749,0.204999,0.917831,0.211400,-5.121275,-0.660082,0.112152
1.551813,0.203919,0.918794,0.208732,-5.119987,-0.652731,0.109499
1.555878,0.202759,0.919746,0.206094,-5.118703,-0.645394,0.106906
1.559942,0.201522,0.920687,0.203486,-5.117423,-0.638074,0.104372
1.564007,0.200215,0.921616,0.200907,-5.116148,-0.630775,0.101896
1.568071,0.198841,0.922533,0.198358,-5.114878,-0.623501,0.099477
1.572136,0.197405,0.923439,0.195839,-5.113613,-0.616254,0.097113
1.576200,0.195912,0.924335,0.193349,-5.112355,-0.609037,0.094803
1.580265,0.194366,0.925219,0.190888,-5.111103,-0.601853,0.092547
1.584329,0.192770,0.926092,0.188456,-5.109858,-0.594705,0.090343
1.588394,0.191129,0.926955,0.186054,-5.108621,-0.587594,0.088190
1.592458,0.189446,0.927808,0.183680,-5.107391,-0.580524,0.086087
1.596523,0.187724,0.928650,0.181334,-5.106169,-0.573496,0.084033
1.600587,0.185968,0.929482,0.179018,-5.104955,-0.566513,0.082028
1.604652,0.184179,0.930303,0.176729,-5.103749,-0.559576,0.080069
1.608717,0.182362,0.931115,0.174469,-5.102552,-0.552687,0.078156
1.612781,0.180518,0.931917,0.172236,-5.101365,-0.545848,0.076288
1.616846,0.178652,0.932709,0.170032,-5.100186,-0.539060,0.074465
1.620910,0.176765,0.933491,0.167854,-5.099017,-0.532325,0.072684
1.624975,0.174860,0.934264,0.165704,-5.097857,-0.525645,0.070946
1.629039,0.172939,0.935028,0.163581,-5.096707,-0.519019,0.069248
1.633104,0.171005,0.935782,0.161485,-5.095567,-0.512451,0.067591
1.637168,0.169060,0.936528,0.159416,-5.094437,-0.505940,0.065974
1.641233,0.167106,0.937264,0.157372,-5.093317,-0.499487,0.064395
1.645297,0.165144,0.937991,0.155355,-5.092208,-0.493094,0.062853
1.649362,0.163178,0.938710,0.153364,-5.091109,-0.486761,0.061349
1.653426,0.161208,0.939420,0.151398,-5.090020,-0.480489,0.059880
1.657491,0.159236,0.940121,0.149458,-5.088942,-0.474278,0.058447
1.661555,0.157264,0.940814,0.147543,-5.087875,-0.468130,0.057048
