x,B,f,A0,Atheta,A0`, energy
0.780583,-1.000000,0.000000,-0.274508,-0.304656,0.000000,0.500000
0.788714,-1.000000,0.000000,-0.274508,-0.311035,0.000000,0.500000
0.796844,-1.000000,0.000000,-0.274508,-0.317481,0.000000,0.500000
0.804975,-1.000000,0.000000,-0.274508,-0.323993,0.000000,0.500000
0.813105,-1.000000,0.000000,-0.274508,-0.330571,0.000000,0.500000
0.821236,-1.000000,0.000000,-0.274508,-0.337215,0.000000,0.500000
0.829366,-1.000000,0.000000,-0.274508,-0.343925,0.000000,0.500000
0.837496,-1.000000,0.000000,-0.274508,-0.350701,0.000000,0.500000
0.845627,-1.000000,0.000000,-0.274508,-0.357543,0.000000,0.500000
0.853757,-1.000000,0.000000,-0.274508,-0.364451,0.000000,0.500000
0.861888,-1.000000,0.000000,-0.274508,-0.371426,0.000000,0.500000
0.870018,-1.000000,0.000000,-0.274508,-0.378466,0.000000,0.500000
0.878148,-1.000000,0.000000,-0.274508,-0.385573,0.000000,0.500000
0.886279,-1.000000,0.000000,-0.274508,-0.392746,0.000000,0.500000
0.894409,-1.000000,0.000000,-0.274508,-0.399985,0.000000,0.500000
0.902540,-1.000000,0.000000,-0.274508,-0.407290,0.000000,0.500000
0.910670,-1.000000,0.000000,-0.274508,-0.414661,0.000000,0.500000
0.918801,-1.000000,0.000000,-0.274508,-0.422098,0.000000,0.500000
0.926931,-1.000000,0.000000,-0.274508,-0.429601,0.000000,0.500000
0.935061,-1.000000,0.000000,-0.274508,-0.437171,0.000000,0.500000
0.943192,-1.000000,0.000000,-0.274508,-0.444806,0.000000,0.500000
0.951322,-1.000000,0.000000,-0.274508,-0.452508,0.000000,0.500000
0.959453,-1.000000,0.000000,-0.274508,-0.460275,0.000000,0.500000
0.967583,-1.000000,0.000001,-0.274508,-0.468109,0.000000,0.500000
0.975714,-1.000000,0.000001,-0.274508,-0.476009,0.000000,0.500000
0.983844,-1.000000,0.000001,-0.274508,-0.483975,0.000000,0.500000
0.991974,-1.000000,0.000001,-0.274508,-0.492007,0.000000,0.500000
1.000105,-1.000000,0.000001,-0.274508,-0.500106,0.000000,0.500000
1.008235,-1.000000,0.000001,-0.274508,-0.508270,0.000000,0.500000
1.016366,-1.000000,0.000001,-0.274508,-0.516500,0.000000,0.500000
1.024496,-1.000000,0.000001,-0.274508,-0.524797,0.000000,0.500000
1.032627,-1.000000,0.000001,-0.274508,-0.533159,0.000000,0.500000
1.040757,-1.000000,0.000001,-0.274508,-0.541588,0.000000,0.500000
1.048887,-1.000000,0.000001,-0.274508,-0.550083,0.000000,0.500000
1.057018,-1.000000,0.000001,-0.274508,-0.558644,0.000000,0.500000
1.065148,-1.000000,0.000002,-0.274508,-0.567271,0.000000,0.500000
1.073279,-1.000000,0.000002,-0.274508,-0.575964,0.000000,0.500000
1.081409,-1.000000,0.000002,-0.274508,-0.584723,0.000000,0.500000
1.089539,-1.000000,0.000002,-0.274508,-0.593549,0.000000,0.500000
1.097670,-1.000000,0.000002,-0.274508,-0.602440,0.000000,0.500000
1.105800,-1.000000,0.000002,-0.274508,-0.611398,0.000000,0.500000
1.113931,-1.000000,0.000003,-0.274508,-0.620422,0.000000,0.500000
1.122061,-1.000000,0.000003,-0.274508,-0.629511,0.000000,0.500000
1.130192,-1.000000,0.000003,-0.274508,-0.638667,0.000000,0.500000
1.138322,-1.000000,0.000003,-0.274508,-0.647889,0.000000,0.500000
1.146452,-1.000000,0.000004,-0.274508,-0.657177,0.000000,0.500000
1.154583,-1.000000,0.000004,-0.274508,-0.666531,0.000000,0.500000
1.162713,-1.000000,0.000004,-0.274508,-0.675952,0.000000,0.500000
1.170844,-1.000000,0.000005,-0.274508,-0.685438,0.000000,0.500000
1.178974,-1.000000,0.000005,-0.274508,-0.694991,0.000000,0.500000
1.187105,-1.000000,0.000005,-0.274508,-0.704609,0.000000,0.500000
1.195235,-1.000000,0.000006,-0.274508,-0.714294,0.000000,0.500000
1.203365,-1.000000,0.000006,-0.274508,-0.724045,0.000000,0.500000
1.211496,-1.000000,0.000007,-0.274508,-0.733862,0.000000,0.500000
1.219626,-1.000000,0.000007,-0.274508,-0.743745,0.000000,0.500000
1.227757,-1.000000,0.000008,-0.274508,-0.753694,0.000000,0.500000
1.235887,-1.000000,0.000009,-0.274508,-0.763709,0.000000,0.500000
1.244018,-1.000000,0.000009,-0.274508,-0.773790,0.000000,0.500000
1.252148,-1.000000,0.000010,-0.274508,-0.783938,0.000000,0.500000
1.260278,-1.000000,0.000011,-0.274508,-0.794151,0.000000,0.500000
1.268409,-1.000000,0.000012,-0.274508,-0.804431,0.000000,0.500000
1.276539,-1.000000,0.000012,-0.274508,-0.814777,0.000000,0.500000
1.284670,-1.000000,0.000013,-0.274508,-0.825189,0.000000,0.500000
1.292800,-1.000000,0.000014,-0.274508,-0.835667,0.000000,0.500000
1.300930,-1.000000,0.000015,-0.274508,-0.846211,0.000000,0.500000
1.309061,-1.000000,0.000016,-0.274508,-0.856821,0.000000,0.500000
1.317191,-1.000000,0.000018,-0.274508,-0.867497,0.000000,0.500000
1.325322,-1.000000,0.000019,-0.274508,-0.878240,0.000000,0.500000
1.333452,-1.000000,0.000020,-0.274508,-0.889048,0.000000,0.500000
1.341583,-1.000000,0.000022,-0.274508,-0.899923,0.000000,0.500000
1.349713,-1.000000,0.000023,-0.274508,-0.910863,0.000000,0.500000
1.357843,-1.000000,0.000025,-0.274508,-0.921870,0.000000,0.500000
1.365974,-1.000000,0.000027,-0.274508,-0.932943,0.000000,0.500000
1.374104,-1.000000,0.000028,-0.274508,-0.944082,0.000000,0.500000
1.382235,-1.000000,0.000030,-0.274508,-0.955287,0.000000,0.500000
1.390365,-1.000000,0.000032,-0.274508,-0.966558,0.000000,0.500000
1.398496,-1.000000,0.000034,-0.274508,-0.977896,0.000000,0.500000
1.406626,-1.000000,0.000037,-0.274508,-0.989299,0.000000,0.500000
1.414756,-1.000000,0.000039,-0.274508,-1.000769,0.000000,0.500000
1.422887,-1.000000,0.000042,-0.274508,-1.012304,0.000000,0.500000
1.431017,-1.000000,0.000044,-0.274508,-1.023906,0.000000,0.500000
1.439148,-1.000000,0.000047,-0.274508,-1.035574,0.000000,0.500000
1.447278,-1.000000,0.000050,-0.274508,-1.047308,0.000000,0.500000
1.455409,-1.000000,0.000053,-0.274508,-1.059108,0.000000,0.500000
1.463539,-1.000000,0.000057,-0.274508,-1.070974,0.000000,0.500000
1.471669,-1.000000,0.000060,-0.274508,-1.082906,0.000000,0.500000
1.479800,-1.000000,0.000064,-0.274508,-1.094904,0.000000,0.500000
1.487930,-1.000000,0.000068,-0.274508,-1.106969,0.000000,0.500000
1.497416,-1.000000,0.000073,-0.274508,-1.121128,0.000000,0.500001
1.506901,-1.000000,0.000078,-0.274508,-1.135376,0.000000,0.500001
1.515483,-1.000000,0.000083,-0.274508,-1.148346,0.000000,0.500001
1.524065,-1.000000,0.000088,-0.274508,-1.161388,0.000000,0.500001
1.532196,-1.000000,0.000094,-0.274508,-1.173813,0.000000,0.500001
1.540326,-1.000000,0.000099,-0.274508,-1.186303,0.000000,0.500001
1.548457,-1.000000,0.000105,-0.274508,-1.198860,0.000000,0.500001
1.556587,-1.000000,0.000111,-0.274508,-1.211482,0.000000,0.500001
1.564718,-1.000000,0.000118,-0.274508,-1.224171,0.000000,0.500001
1.572848,-1.000000,0.000124,-0.274508,-1.236926,0.000000,0.500001
1.580978,-1.000000,0.000132,-0.274508,-1.249747,0.000000,0.500002
1.589109,-1.000000,0.000139,-0.274508,-1.262634,0.000000,0.500002
1.597239,-1.000000,0.000147,-0.274508,-1.275587,0.000000,0.500002
1.605370,-1.000000,0.000155,-0.274508,-1.288607,0.000000,0.500002
1.613500,-1.000000,0.000164,-0.274508,-1.301692,0.000000,0.500002
1.621631,-1.000000,0.000173,-0.274508,-1.314843,0.000000,0.500003
1.629761,-1.000000,0.000182,-0.274508,-1.328061,0.000000,0.500003
1.637891,-1.000000,0.000192,-0.274508,-1.341345,0.000000,0.500003
1.646022,-1.000000,0.000203,-0.274508,-1.354695,0.000000,0.500003
1.654152,-1.000000,0.000214,-0.274508,-1.368110,0.000000,0.500004
1.662283,-1.000000,0.000225,-0.274508,-1.381592,0.000000,0.500004
1.670413,-1.000000,0.000237,-0.274508,-1.395141,0.000000,0.500005
1.678543,-1.000000,0.000250,-0.274508,-1.408755,0.000000,0.500005
1.686674,-1.000000,0.000263,-0.274508,-1.422435,0.000000,0.500005
1.694804,-1.000000,0.000277,-0.274508,-1.436182,0.000000,0.500006
1.702935,-1.000000,0.000291,-0.274508,-1.449994,0.000001,0.500006
1.711065,-1.000000,0.000307,-0.274508,-1.463873,0.000001,0.500007
1.719196,-1.000000,0.000322,-0.274508,-1.477817,0.000001,0.500008
1.727326,-1.000000,0.000339,-0.274508,-1.491828,0.000001,0.500008
1.735456,-1.000000,0.000356,-0.274508,-1.505905,0.000001,0.500009
1.743587,-1.000000,0.000374,-0.274508,-1.520048,0.000001,0.500010
1.751717,-1.000000,0.000393,-0.274508,-1.534257,0.000001,0.500011
1.759848,-1.000000,0.000412,-0.274508,-1.548533,0.000001,0.500012
1.767978,-1.000000,0.000433,-0.274508,-1.562874,0.000001,0.500013
1.776109,-1.000000,0.000454,-0.274508,-1.577281,0.000001,0.500014
1.784239,-1.000000,0.000477,-0.274508,-1.591755,0.000001,0.500015
1.792369,-1.000000,0.000500,-0.274508,-1.606295,0.000001,0.500017
1.800500,-1.000000,0.000524,-0.274508,-1.620900,0.000002,0.500018
1.808630,-1.000000,0.000549,-0.274508,-1.635572,0.000002,0.500020
1.816761,-1.000000,0.000575,-0.274508,-1.650310,0.000002,0.500021
1.824891,-1.000000,0.000603,-0.274508,-1.665114,0.000002,0.500023
1.833022,-1.000000,0.000631,-0.274508,-1.679985,0.000002,0.500025
1.841152,-1.000000,0.000661,-0.274508,-1.694921,0.000002,0.500027
1.849282,-1.000000,0.000692,-0.274508,-1.709923,0.000003,0.500029
1.857413,-1.000000,0.000724,-0.274508,-1.724992,0.000003,0.500032
1.865543,-1.000000,0.000758,-0.274508,-1.740126,0.000003,0.500034
1.873674,-1.000000,0.000792,-0.274507,-1.755327,0.000003,0.500037
1.881804,-1.000000,0.000829,-0.274507,-1.770594,0.000004,0.500040
1.889934,-0.999999,0.000866,-0.274507,-1.785927,0.000004,0.500043
1.898065,-0.999999,0.000905,-0.274507,-1.801326,0.000004,0.500047
1.906195,-0.999999,0.000946,-0.274507,-1.816791,0.000005,0.500051
1.914326,-0.999999,0.000988,-0.274507,-1.832322,0.000005,0.500055
1.922456,-0.999999,0.001032,-0.274507,-1.847919,0.000006,0.500059
1.930587,-0.999999,0.001077,-0.274507,-1.863583,0.000006,0.500063
1.938717,-0.999999,0.001124,-0.274507,-1.879312,0.000007,0.500068
1.946847,-0.999999,0.001173,-0.274507,-1.895108,0.000007,0.500074
1.954978,-0.999999,0.001224,-0.274507,-1.910970,0.000008,0.500079
1.963108,-0.999999,0.001277,-0.274507,-1.926898,0.000008,0.500085
1.971239,-0.999999,0.001332,-0.274507,-1.942891,0.000009,0.500091
1.979369,-0.999999,0.001388,-0.274507,-1.958951,0.000010,0.500098
1.987500,-0.999998,0.001447,-0.274507,-1.975078,0.000011,0.500106
1.995630,-0.999998,0.001508,-0.274507,-1.991270,0.000011,0.500113
2.003760,-0.999998,0.001571,-0.274507,-2.007528,0.000012,0.500122
2.011891,-0.999998,0.001637,-0.274506,-2.023853,0.000013,0.500130
2.020021,-0.999998,0.001704,-0.274506,-2.040243,0.000014,0.500140
2.028152,-0.999998,0.001775,-0.274506,-2.056700,0.000015,0.500150
2.036282,-0.999998,0.001847,-0.274506,-2.073223,0.000017,0.500160
2.044413,-0.999997,0.001922,-0.274506,-2.089811,0.000018,0.500172
2.052543,-0.999997,0.002000,-0.274506,-2.106466,0.000019,0.500184
2.060673,-0.999997,0.002081,-0.274506,-2.123187,0.000021,0.500197
2.068804,-0.999997,0.002164,-0.274505,-2.139975,0.000022,0.500210
2.076934,-0.999996,0.002250,-0.274505,-2.156828,0.000024,0.500225
2.085065,-0.999996,0.002339,-0.274505,-2.173747,0.000026,0.500240
2.093195,-0.999996,0.002431,-0.274505,-2.190733,0.000028,0.500257
2.101325,-0.999995,0.002526,-0.274505,-2.207784,0.000030,0.500274
2.109456,-0.999995,0.002624,-0.274504,-2.224902,0.000032,0.500292
2.120296,-0.999994,0.002760,-0.274504,-2.247828,0.000035,0.500318
2.131137,-0.999994,0.002902,-0.274504,-2.270872,0.000038,0.500347
2.140171,-0.999993,0.003025,-0.274503,-2.290165,0.000042,0.500372
2.149205,-0.999993,0.003153,-0.274503,-2.309539,0.000045,0.500399
2.157335,-0.999992,0.003271,-0.274502,-2.327046,0.000048,0.500425
2.165465,-0.999992,0.003394,-0.274502,-2.344619,0.000051,0.500452
2.173596,-0.999991,0.003520,-0.274502,-2.362258,0.000055,0.500481
2.181726,-0.999990,0.003650,-0.274501,-2.379963,0.000059,0.500511
2.189857,-0.999990,0.003785,-0.274501,-2.397735,0.000063,0.500544
2.197987,-0.999989,0.003923,-0.274500,-2.415572,0.000067,0.500578
2.206118,-0.999988,0.004066,-0.274500,-2.433475,0.000072,0.500613
2.214248,-0.999987,0.004213,-0.274499,-2.451445,0.000077,0.500651
2.222378,-0.999986,0.004365,-0.274498,-2.469480,0.000082,0.500691
2.230509,-0.999985,0.004521,-0.274498,-2.487582,0.000087,0.500733
2.238639,-0.999984,0.004682,-0.274497,-2.505750,0.000093,0.500777
2.246770,-0.999983,0.004847,-0.274496,-2.523984,0.000099,0.500824
2.254900,-0.999982,0.005018,-0.274495,-2.542284,0.000106,0.500873
2.263031,-0.999980,0.005194,-0.274494,-2.560650,0.000113,0.500925
2.271161,-0.999979,0.005375,-0.274494,-2.579082,0.000120,0.500980
2.279291,-0.999978,0.005561,-0.274492,-2.597580,0.000127,0.501037
2.286518,-0.999976,0.005731,-0.274492,-2.614078,0.000135,0.501090
2.293745,-0.999975,0.005905,-0.274491,-2.630629,0.000142,0.501146
2.299166,-0.999974,0.006039,-0.274490,-2.643076,0.000148,0.501189
2.304586,-0.999972,0.006175,-0.274489,-2.655552,0.000155,0.501234
2.310006,-0.999971,0.006314,-0.274488,-2.668058,0.000161,0.501281
2.315427,-0.999970,0.006455,-0.274487,-2.680593,0.000168,0.501329
2.320847,-0.999968,0.006599,-0.274486,-2.693158,0.000175,0.501378
2.326267,-0.999967,0.006745,-0.274485,-2.705752,0.000182,0.501430
2.331687,-0.999966,0.006895,-0.274484,-2.718375,0.000189,0.501482
2.337108,-0.999964,0.007047,-0.274483,-2.731028,0.000197,0.501537
2.342528,-0.999962,0.007202,-0.274482,-2.743710,0.000205,0.501593
2.347948,-0.999961,0.007359,-0.274481,-2.756421,0.000213,0.501651
2.353369,-0.999959,0.007520,-0.274480,-2.769162,0.000222,0.501711
2.358789,-0.999957,0.007684,-0.274479,-2.781932,0.000231,0.501773
2.364209,-0.999955,0.007850,-0.274477,-2.794731,0.000240,0.501837
2.369629,-0.999953,0.008019,-0.274476,-2.807560,0.000250,0.501903
2.375050,-0.999951,0.008192,-0.274475,-2.820418,0.000259,0.501971
2.380470,-0.999949,0.008367,-0.274473,-2.833306,0.000270,0.502041
2.385890,-0.999947,0.008546,-0.274472,-2.846223,0.000280,0.502113
2.391311,-0.999945,0.008728,-0.274470,-2.859169,0.000291,0.502188
2.396731,-0.999942,0.008913,-0.274469,-2.872144,0.000303,0.502264
2.402151,-0.999940,0.009101,-0.274467,-2.885149,0.000314,0.502343
2.407571,-0.999937,0.009293,-0.274465,-2.898183,0.000327,0.502425
2.412992,-0.999935,0.009488,-0.274463,-2.911247,0.000339,0.502508
2.418412,-0.999932,0.009686,-0.274461,-2.924340,0.000352,0.502595
2.423832,-0.999929,0.009887,-0.274460,-2.937462,0.000366,0.502684
2.429253,-0.999926,0.010092,-0.274458,-2.950614,0.000380,0.502775
2.434673,-0.999923,0.010301,-0.274455,-2.963795,0.000394,0.502869
2.440093,-0.999920,0.010513,-0.274453,-2.977005,0.000409,0.502966
2.445513,-0.999916,0.010729,-0.274451,-2.990244,0.000424,0.503066
2.450934,-0.999913,0.010948,-0.274449,-3.003513,0.000440,0.503169
2.456354,-0.999909,0.011171,-0.274446,-3.016812,0.000456,0.503275
2.461774,-0.999906,0.011398,-0.274444,-3.030139,0.000473,0.503383
2.467195,-0.999902,0.011628,-0.274441,-3.043496,0.000491,0.503495
2.472615,-0.999898,0.011863,-0.274438,-3.056882,0.000509,0.503610
2.478035,-0.999894,0.012101,-0.274436,-3.070298,0.000528,0.503728
2.483455,-0.999889,0.012343,-0.274433,-3.083743,0.000547,0.503850
2.488876,-0.999885,0.012589,-0.274430,-3.097217,0.000567,0.503975
2.494296,-0.999880,0.012839,-0.274427,-3.110721,0.000588,0.504103
2.499716,-0.999876,0.013093,-0.274423,-3.124253,0.000609,0.504235
2.505136,-0.999871,0.013351,-0.274420,-3.137816,0.000631,0.504371
2.510557,-0.999866,0.013613,-0.274416,-3.151407,0.000653,0.504510
2.515977,-0.999860,0.013880,-0.274413,-3.165028,0.000677,0.504653
2.521397,-0.999855,0.014151,-0.274409,-3.178678,0.000701,0.504800
2.526818,-0.999849,0.014426,-0.274405,-3.192357,0.000725,0.504951
2.532238,-0.999843,0.014705,-0.274401,-3.206066,0.000751,0.505105
2.537658,-0.999837,0.014989,-0.274397,-3.219804,0.000777,0.505264
2.543078,-0.999831,0.015277,-0.274393,-3.233571,0.000805,0.505427
2.548499,-0.999824,0.015569,-0.274388,-3.247367,0.000833,0.505595
2.553919,-0.999817,0.015867,-0.274384,-3.261193,0.000862,0.505766
2.559339,-0.999810,0.016168,-0.274379,-3.275048,0.000891,0.505943
2.564760,-0.999803,0.016475,-0.274374,-3.288933,0.000922,0.506123
2.570180,-0.999796,0.016786,-0.274369,-3.302846,0.000954,0.506309
2.575600,-0.999788,0.017101,-0.274364,-3.316789,0.000986,0.506499
2.581020,-0.999780,0.017422,-0.274358,-3.330761,0.001020,0.506693
2.586441,-0.999771,0.017747,-0.274353,-3.344763,0.001054,0.506893
2.591861,-0.999763,0.018078,-0.274347,-3.358793,0.001090,0.507098
2.597281,-0.999754,0.018413,-0.274341,-3.372853,0.001126,0.507307
2.602702,-0.999745,0.018753,-0.274335,-3.386942,0.001164,0.507522
2.608122,-0.999735,0.019098,-0.274328,-3.401061,0.001203,0.507743
2.613542,-0.999725,0.019448,-0.274322,-3.415208,0.001243,0.507968
2.618962,-0.999715,0.019804,-0.274315,-3.429385,0.001284,0.508199
2.624383,-0.999705,0.020164,-0.274308,-3.443591,0.001326,0.508436
2.629803,-0.999694,0.020530,-0.274300,-3.457827,0.001369,0.508678
2.635223,-0.999683,0.020901,-0.274293,-3.472091,0.001414,0.508926
2.640644,-0.999671,0.021278,-0.274285,-3.486385,0.001460,0.509180
2.646064,-0.999659,0.021659,-0.274277,-3.500708,0.001507,0.509439
2.651484,-0.999647,0.022047,-0.274269,-3.515060,0.001556,0.509705
2.656904,-0.999635,0.022439,-0.274260,-3.529441,0.001606,0.509977
2.662325,-0.999621,0.022838,-0.274251,-3.543852,0.001657,0.510255
2.667745,-0.999608,0.023242,-0.274242,-3.558291,0.001710,0.510540
2.673165,-0.999594,0.023651,-0.274233,-3.572760,0.001764,0.510831
2.678586,-0.999580,0.024066,-0.274223,-3.587258,0.001819,0.511129
2.684006,-0.999565,0.024488,-0.274213,-3.601786,0.001877,0.511433
2.689426,-0.999549,0.024914,-0.274203,-3.616342,0.001935,0.511744
2.694846,-0.999534,0.025347,-0.274192,-3.630927,0.001996,0.512062
2.700267,-0.999517,0.025786,-0.274181,-3.645542,0.002057,0.512387
2.705687,-0.999501,0.026230,-0.274170,-3.660186,0.002121,0.512719
2.711107,-0.999483,0.026681,-0.274158,-3.674858,0.002186,0.513058
2.716527,-0.999465,0.027137,-0.274146,-3.689560,0.002253,0.513405
2.721948,-0.999447,0.027600,-0.274134,-3.704291,0.002322,0.513759
2.727368,-0.999428,0.028069,-0.274121,-3.719051,0.002392,0.514120
2.732788,-0.999408,0.028544,-0.274108,-3.733841,0.002465,0.514489
2.738209,-0.999388,0.029026,-0.274094,-3.748659,0.002539,0.514866
2.743629,-0.999368,0.029514,-0.274080,-3.763506,0.002615,0.515251
2.749049,-0.999346,0.030008,-0.274066,-3.778383,0.002693,0.515643
2.754469,-0.999324,0.030509,-0.274051,-3.793288,0.002773,0.516044
