x,B,f,A0,Atheta,A0`, energy
0.010000,-0.500000,0.000000,-0.248101,-0.000025,0.000000,0.500000
0.015420,-0.500000,0.000000,-0.248101,-0.000059,0.000000,0.500000
0.020841,-0.500000,0.000000,-0.248101,-0.000109,0.000000,0.500000
0.026261,-0.500000,0.000000,-0.248101,-0.000172,0.000000,0.500000
0.034391,-0.500000,0.000000,-0.248101,-0.000296,0.000000,0.500000
0.042522,-0.500000,0.000000,-0.248101,-0.000452,0.000000,0.500000
0.047942,-0.500000,0.000000,-0.248101,-0.000575,0.000000,0.500000
0.053362,-0.500000,0.000000,-0.248101,-0.000712,0.000000,0.500000
0.058783,-0.500000,0.000000,-0.248101,-0.000864,0.000000,0.500000
0.064203,-0.500000,0.000000,-0.248101,-0.001031,0.000000,0.500000
0.069623,-0.500000,0.000000,-0.248101,-0.001212,0.000000,0.500000
0.075043,-0.500000,0.000000,-0.248101,-0.001408,0.000000,0.500000
0.080464,-0.500000,0.000000,-0.248101,-0.001619,0.000000,0.500000
0.085884,-0.500000,0.000000,-0.248101,-0.001844,0.000000,0.500000
0.094014,-0.500000,0.000000,-0.248101,-0.002210,0.000000,0.500000
0.102145,-0.500000,0.000000,-0.248101,-0.002608,0.000000,0.500000
0.110275,-0.500000,0.000000,-0.248101,-0.003040,0.000000,0.500000
0.118406,-0.500000,0.000000,-0.248101,-0.003505,0.000000,0.500000
0.126536,-0.500000,0.000000,-0.248101,-0.004003,0.000000,0.500000
0.134666,-0.500000,0.000000,-0.248101,-0.004534,0.000000,0.500000
0.142797,-0.500000,0.000000,-0.248101,-0.005098,0.000000,0.500000
0.150927,-0.500000,0.000000,-0.248101,-0.005695,0.000000,0.500000
0.158154,-0.500000,0.000000,-0.248101,-0.006253,0.000000,0.500000
0.165381,-0.500000,0.000000,-0.248101,-0.006838,0.000000,0.500000
0.170802,-0.500000,0.000000,-0.248101,-0.007293,0.000000,0.500000
0.176222,-0.500000,0.000000,-0.248101,-0.007764,0.000000,0.500000
0.181642,-0.500000,0.000000,-0.248101,-0.008248,0.000000,0.500000
0.187063,-0.500000,0.000000,-0.248101,-0.008748,0.000000,0.500000
0.192483,-0.500000,0.000000,-0.248101,-0.009262,0.000000,0.500000
0.197903,-0.500000,0.000000,-0.248101,-0.009791,0.000000,0.500000
0.203323,-0.500000,0.000000,-0.248101,-0.010335,0.000000,0.500000
0.208744,-0.500000,0.000000,-0.248101,-0.010893,0.000000,0.500000
0.214164,-0.500000,0.000000,-0.248101,-0.011467,0.000000,0.500000
0.219584,-0.500000,0.000000,-0.248101,-0.012054,0.000000,0.500000
0.225908,-0.500000,0.000000,-0.248101,-0.012759,0.000000,0.500000
0.232232,-0.500000,0.000000,-0.248101,-0.013483,0.000000,0.500000
0.240362,-0.500000,0.000000,-0.248101,-0.014443,0.000000,0.500000
0.248492,-0.500000,0.000000,-0.248101,-0.015437,0.000000,0.500000
0.256623,-0.500000,0.000000,-0.248101,-0.016464,0.000000,0.500000
0.264753,-0.500000,0.000000,-0.248101,-0.017524,0.000000,0.500000
0.272884,-0.500000,0.000000,-0.248101,-0.018616,0.000000,0.500000
0.281014,-0.500000,0.000000,-0.248101,-0.019742,0.000000,0.500000
0.286434,-0.500000,0.000000,-0.248101,-0.020511,0.000000,0.500000
0.291855,-0.500000,0.000000,-0.248101,-0.021295,0.000000,0.500000
0.297275,-0.500000,0.000000,-0.248101,-0.022093,0.000000,0.500000
0.302695,-0.500000,0.000000,-0.248101,-0.022906,0.000000,0.500000
0.308116,-0.500000,0.000000,-0.248101,-0.023734,0.000000,0.500000
0.313536,-0.500000,0.000000,-0.248101,-0.024576,0.000000,0.500000
0.318956,-0.500000,0.000000,-0.248101,-0.025433,0.000000,0.500000
0.324376,-0.500000,0.000000,-0.248101,-0.026305,0.000000,0.500000
0.329797,-0.500000,0.000000,-0.248101,-0.027191,0.000000,0.500000
0.335217,-0.500000,0.000000,-0.248101,-0.028093,0.000000,0.500000
0.340637,-0.500000,0.000000,-0.248101,-0.029008,0.000000,0.500000
0.346057,-0.500000,0.000000,-0.248101,-0.029939,0.000000,0.500000
0.351478,-0.500000,0.000000,-0.248101,-0.030884,0.000000,0.500000
0.356898,-0.500000,0.000000,-0.248101,-0.031844,0.000000,0.500000
0.362318,-0.500000,0.000000,-0.248101,-0.032819,0.000000,0.500000
0.367739,-0.500000,0.000000,-0.248101,-0.033808,0.000000,0.500000
0.373159,-0.500000,0.000000,-0.248101,-0.034812,0.000000,0.500000
0.378579,-0.500000,0.000000,-0.248101,-0.035831,0.000000,0.500000
0.383999,-0.500000,0.000000,-0.248101,-0.036864,0.000000,0.500000
0.389420,-0.500000,0.000000,-0.248101,-0.037912,0.000000,0.500000
0.394840,-0.500000,0.000000,-0.248101,-0.038975,0.000000,0.500000
0.400260,-0.500000,0.000000,-0.248101,-0.040052,0.000000,0.500000
0.405681,-0.500000,0.000000,-0.248101,-0.041144,0.000000,0.500000
0.411101,-0.500000,0.000000,-0.248101,-0.042251,0.000000,0.500000
0.416521,-0.500000,0.000000,-0.248101,-0.043372,0.000000,0.500000
0.421941,-0.500000,0.000000,-0.248101,-0.044509,0.000000,0.500000
0.427362,-0.500000,0.000001,-0.248101,-0.045660,0.000000,0.500000
0.432782,-0.500000,0.000001,-0.248101,-0.046825,0.000000,0.500000
0.438202,-0.500000,0.000001,-0.248101,-0.048005,0.000000,0.500000
0.443623,-0.500000,0.000001,-0.248101,-0.049200,0.000000,0.500000
0.449043,-0.500000,0.000001,-0.248101,-0.050410,0.000000,0.500000
0.454463,-0.500000,0.000001,-0.248101,-0.051634,0.000000,0.500000
0.459883,-0.500000,0.000001,-0.248101,-0.052873,0.000000,0.500000
0.465304,-0.500000,0.000001,-0.248101,-0.054127,0.000000,0.500000
0.470724,-0.500000,0.000001,-0.248101,-0.055395,0.000000,0.500000
0.476144,-0.500000,0.000001,-0.248101,-0.056678,0.000000,0.500000
0.481565,-0.500000,0.000001,-0.248101,-0.057976,0.000000,0.500000
0.486985,-0.500000,0.000001,-0.248101,-0.059289,0.000000,0.500000
0.492405,-0.500000,0.000001,-0.248101,-0.060616,0.000000,0.500000
0.497825,-0.500000,0.000002,-0.248101,-0.061958,0.000000,0.500000
0.503246,-0.500000,0.000002,-0.248101,-0.063314,0.000000,0.500000
0.508666,-0.500000,0.000002,-0.248101,-0.064685,0.000000,0.500000
0.514086,-0.500000,0.000002,-0.248101,-0.066071,0.000000,0.500000
0.519507,-0.500000,0.000002,-0.248101,-0.067472,0.000000,0.500000
0.524927,-0.500000,0.000002,-0.248101,-0.068887,0.000000,0.500000
0.530347,-0.500000,0.000002,-0.248101,-0.070317,0.000000,0.500000
0.535767,-0.500000,0.000003,-0.248101,-0.071762,0.000000,0.500000
0.541188,-0.500000,0.000003,-0.248101,-0.073221,0.000000,0.500000
