x,B,f,A0,Atheta,A0`, energy
0.100000,-0.250000,0.000000,-0.236629,-0.001250,0.000000,0.500000
0.112161,-0.250000,0.000000,-0.236629,-0.001573,0.000000,0.500000
0.124322,-0.250000,0.000000,-0.236629,-0.001932,0.000000,0.500000
0.136483,-0.250000,0.000000,-0.236629,-0.002328,0.000000,0.500000
0.148644,-0.250000,0.000000,-0.236629,-0.002762,0.000000,0.500000
0.160805,-0.250000,0.000000,-0.236629,-0.003232,0.000000,0.500000
0.172966,-0.250000,0.000000,-0.236629,-0.003740,0.000000,0.500000
0.185127,-0.250000,-0.000000,-0.236629,-0.004284,0.000000,0.500000
0.197289,-0.250000,-0.000000,-0.236629,-0.004865,0.000000,0.500000
0.209450,-0.250000,-0.000000,-0.236629,-0.005484,0.000000,0.500000
0.221611,-0.250000,-0.000000,-0.236629,-0.006139,0.000000,0.500000
0.233772,-0.250000,-0.000000,-0.236629,-0.006831,0.000000,0.500000
0.245933,-0.250000,-0.000000,-0.236629,-0.007560,0.000000,0.500000
0.258094,-0.250000,-0.000000,-0.236629,-0.008327,0.000000,0.500000
0.270255,-0.250000,-0.000000,-0.236629,-0.009130,0.000000,0.500000
0.282416,-0.250000,-0.000000,-0.236629,-0.009970,0.000000,0.500000
0.294577,-0.250000,-0.000000,-0.236629,-0.010847,0.000000,0.500000
0.306738,-0.250000,-0.000000,-0.236629,-0.011761,0.000000,0.500000
0.318899,-0.250000,-0.000000,-0.236629,-0.012712,0.000000,0.500000
0.331060,-0.250000,-0.000000,-0.236629,-0.013700,0.000000,0.500000
0.343221,-0.250000,-0.000000,-0.236629,-0.014725,0.000000,0.500000
0.355382,-0.250000,0.000000,-0.236629,-0.015787,0.000000,0.500000
0.367543,-0.250000,0.000000,-0.236629,-0.016886,0.000000,0.500000
0.379704,-0.250000,0.000000,-0.236629,-0.018022,0.000000,0.500000
0.391866,-0.250000,0.000000,-0.236629,-0.019195,0.000000,0.500000
0.404027,-0.250000,0.000000,-0.236629,-0.020405,0.000000,0.500000
0.416188,-0.250000,0.000000,-0.236629,-0.021652,0.000000,0.500000
0.428349,-0.250000,0.000000,-0.236629,-0.022935,0.000000,0.500000
0.440510,-0.250000,0.000000,-0.236629,-0.024256,0.000000,0.500000
0.452671,-0.250000,0.000000,-0.236629,-0.025614,0.000000,0.500000
0.464832,-0.250000,0.000000,-0.236629,-0.027009,0.000000,0.500000
0.476993,-0.250000,0.000000,-0.236629,-0.028440,0.000000,0.500000
0.489154,-0.250000,0.000000,-0.236629,-0.029909,0.000000,0.500000
0.501315,-0.250000,0.000000,-0.236629,-0.031415,0.000000,0.500000
0.513476,-0.250000,0.000000,-0.236629,-0.032957,0.000000,0.500000
0.525637,-0.250000,0.000000,-0.236629,-0.034537,0.000000,0.500000
0.537798,-0.250000,0.000000,-0.236629,-0.036153,0.000000,0.500000
0.549959,-0.250000,0.000000,-0.236629,-0.037807,0.000000,0.500000
0.562120,-0.250000,0.000000,-0.236629,-0.039497,0.000000,0.500000
0.574281,-0.250000,0.000000,-0.236629,-0.041225,0.000000,0.500000
0.586443,-0.250000,0.000000,-0.236629,-0.042989,0.000000,0.500000
0.598604,-0.250000,0.000000,-0.236629,-0.044791,0.000000,0.500000
0.610765,-0.250000,0.000000,-0.236629,-0.046629,0.000000,0.500000
0.622926,-0.250000,0.000000,-0.236629,-0.048505,0.000000,0.500000
0.635087,-0.250000,0.000000,-0.236629,-0.050417,0.000000,0.500000
0.647248,-0.250000,0.000000,-0.236629,-0.052366,0.000000,0.500000
0.659409,-0.250000,0.000000,-0.236629,-0.054353,0.000000,0.500000
0.671570,-0.250000,0.000000,-0.236629,-0.056376,0.000000,0.500000
0.683731,-0.250000,0.000000,-0.236629,-0.058436,0.000000,0.500000
0.695892,-0.250000,0.000000,-0.236629,-0.060533,0.000000,0.500000
0.708053,-0.250000,0.000000,-0.236629,-0.062667,0.000000,0.500000
0.720214,-0.250000,0.000000,-0.236629,-0.064839,0.000000,0.500000
0.732375,-0.250000,0.000000,-0.236629,-0.067047,0.000000,0.500000
0.744536,-0.250000,0.000000,-0.236629,-0.069292,0.000000,0.500000
0.756697,-0.250000,0.000000,-0.236629,-0.071574,0.000000,0.500000
0.768858,-0.250000,0.000000,-0.236629,-0.073893,0.000000,0.500000
0.781020,-0.250000,0.000000,-0.236629,-0.076249,0.000000,0.500000
0.793181,-0.250000,0.000000,-0.236629,-0.078642,0.000000,0.500000
0.805342,-0.250000,0.000000,-0.236629,-0.081072,0.000000,0.500000
0.817503,-0.250000,0.000000,-0.236629,-0.083539,0.000000,0.500000
0.829664,-0.250000,0.000000,-0.236629,-0.086043,0.000000,0.500000
0.841825,-0.250000,0.000000,-0.236629,-0.088584,0.000000,0.500000
0.853986,-0.250000,0.000000,-0.236629,-0.091161,0.000000,0.500000
0.866147,-0.250000,0.000000,-0.236629,-0.093776,0.000000,0.500000
0.878308,-0.250000,0.000000,-0.236629,-0.096428,0.000000,0.500000
0.890469,-0.250000,0.000000,-0.236629,-0.099117,0.000000,0.500000
0.902630,-0.250000,0.000000,-0.236629,-0.101843,0.000000,0.500000
0.914791,-0.250000,0.000000,-0.236629,-0.104605,0.000000,0.500000
0.926952,-0.250000,0.000000,-0.236629,-0.107405,0.000000,0.500000
0.939113,-0.250000,0.000000,-0.236629,-0.110242,0.000000,0.500000
0.951274,-0.250000,0.000000,-0.236629,-0.113115,0.000000,0.500000
0.963435,-0.250000,0.000000,-0.236629,-0.116026,0.000000,0.500000
0.975597,-0.250000,0.000000,-0.236629,-0.118974,0.000000,0.500000
0.987758,-0.250000,0.000000,-0.236629,-0.121958,0.000000,0.500000
0.999919,-0.250000,0.000000,-0.236629,-0.124980,0.000000,0.500000
1.012080,-0.250000,0.000000,-0.236629,-0.128038,0.000000,0.500000
1.024241,-0.250000,0.000000,-0.236629,-0.131134,0.000000,0.500000
1.036402,-0.250000,0.000000,-0.236629,-0.134266,0.000000,0.500000
1.048563,-0.250000,0.000000,-0.236629,-0.137436,0.000000,0.500000
1.060724,-0.250000,0.000000,-0.236629,-0.140642,0.000000,0.500000
1.072885,-0.250000,0.000000,-0.236629,-0.143885,0.000000,0.500000
1.085046,-0.250000,0.000000,-0.236629,-0.147166,0.000000,0.500000
1.097207,-0.250000,0.000000,-0.236629,-0.150483,0.000000,0.500000
1.109368,-0.250000,0.000000,-0.236629,-0.153837,0.000000,0.500000
1.121529,-0.250000,0.000000,-0.236629,-0.157228,0.000000,0.500000
1.133690,-0.250000,0.000000,-0.236629,-0.160657,0.000000,0.500000
1.145851,-0.250000,0.000000,-0.236629,-0.164122,0.000000,0.500000
1.158012,-0.250000,0.000000,-0.236629,-0.167624,0.000000,0.500000
1.170174,-0.250000,0.000000,-0.236629,-0.171163,0.000000,0.500000
1.182335,-0.250000,0.000000,-0.236629,-0.174739,0.000000,0.500000
1.194496,-0.250000,0.000000,-0.236629,-0.178352,0.000000,0.500000
1.206657,-0.250000,0.000000,-0.236629,-0.182003,0.000000,0.500000
1.218818,-0.250000,0.000000,-0.236629,-0.185690,0.000000,0.500000
1.230979,-0.250000,0.000000,-0.236629,-0.189414,0.000000,0.500000
1.243140,-0.250000,0.000000,-0.236629,-0.193175,0.000000,0.500000
1.255301,-0.250000,0.000000,-0.236629,-0.196973,0.000000,0.500000
1.267462,-0.250000,0.000000,-0.236629,-0.200808,0.000000,0.500000
1.279623,-0.250000,0.000000,-0.236629,-0.204679,0.000000,0.500000
1.291784,-0.250000,0.000000,-0.236629,-0.208588,0.000000,0.500000
1.303945,-0.250000,0.000000,-0.236629,-0.212534,0.000000,0.500000
1.316106,-0.250000,0.000000,-0.236629,-0.216517,0.000000,0.500000
1.328267,-0.250000,0.000000,-0.236629,-0.220537,0.000000,0.500000
1.340428,-0.250000,0.000000,-0.236629,-0.224594,0.000000,0.500000
1.352589,-0.250000,0.000000,-0.236629,-0.228687,0.000000,0.500000
1.364751,-0.250000,0.000000,-0.236629,-0.232818,0.000000,0.500000
1.376912,-0.250000,0.000000,-0.236629,-0.236986,0.000000,0.500000
1.389073,-0.250000,0.000000,-0.236629,-0.241190,0.000000,0.500000
1.401234,-0.250000,0.000000,-0.236629,-0.245432,0.000000,0.500000
1.413395,-0.250000,0.000000,-0.236629,-0.249711,0.000000,0.500000
1.425556,-0.250000,0.000000,-0.236629,-0.254026,0.000000,0.500000
1.437717,-0.250000,0.000000,-0.236629,-0.258379,0.000000,0.500000
1.449878,-0.250000,0.000000,-0.236629,-0.262768,0.000000,0.500000
1.462039,-0.250000,0.000000,-0.236629,-0.267195,0.000000,0.500000
1.474200,-0.250000,0.000000,-0.236629,-0.271658,0.000000,0.500000
1.486361,-0.250000,0.000000,-0.236629,-0.276159,0.000000,0.500000
1.498522,-0.250000,0.000000,-0.236629,-0.280696,0.000000,0.500000
