x,B,f,A0,Atheta,A0`, energy
0.754385,-0.496603,0.049300,1.794647,-0.142070,-0.006674,0.635927
0.759806,-0.496420,0.050608,1.794610,-0.144107,-0.006987,0.641196
0.765226,-0.496229,0.051940,1.794571,-0.146158,-0.007311,0.646618
0.770646,-0.496030,0.053295,1.794531,-0.148224,-0.007647,0.652197
0.776067,-0.495822,0.054674,1.794488,-0.150302,-0.007995,0.657936
0.781487,-0.495605,0.056076,1.794444,-0.152395,-0.008356,0.663838
0.786907,-0.495379,0.057502,1.794398,-0.154501,-0.008731,0.669905
0.792327,-0.495143,0.058952,1.794350,-0.156621,-0.009118,0.676140
0.797748,-0.494897,0.060427,1.794299,-0.158754,-0.009520,0.682546
0.803168,-0.494641,0.061925,1.794246,-0.160901,-0.009936,0.689126
0.808588,-0.494374,0.063448,1.794191,-0.163061,-0.010366,0.695882
0.814008,-0.494096,0.064996,1.794134,-0.165234,-0.010811,0.702817
0.819429,-0.493808,0.066568,1.794074,-0.167421,-0.011271,0.709935
0.824849,-0.493507,0.068165,1.794012,-0.169621,-0.011747,0.717237
0.830269,-0.493195,0.069787,1.793947,-0.171834,-0.012239,0.724727
0.835690,-0.492870,0.071435,1.793879,-0.174060,-0.012747,0.732407
0.841110,-0.492532,0.073107,1.793809,-0.176299,-0.013272,0.740280
0.846530,-0.492181,0.074805,1.793735,-0.178551,-0.013814,0.748350
0.851950,-0.491817,0.076528,1.793659,-0.180815,-0.014373,0.756617
0.857371,-0.491439,0.078277,1.793579,-0.183093,-0.014950,0.765086
0.862791,-0.491047,0.080051,1.793497,-0.185383,-0.015546,0.773758
0.868211,-0.490640,0.081852,1.793411,-0.187686,-0.016161,0.782637
0.873632,-0.490218,0.083678,1.793322,-0.190001,-0.016794,0.791725
0.879052,-0.489781,0.085530,1.793229,-0.192328,-0.017447,0.801025
0.884472,-0.489328,0.087408,1.793132,-0.194668,-0.018120,0.810538
0.889892,-0.488858,0.089312,1.793032,-0.197020,-0.018814,0.820269
0.895313,-0.488372,0.091243,1.792929,-0.199384,-0.019528,0.830219
0.900733,-0.487868,0.093200,1.792821,-0.201760,-0.020263,0.840390
0.906153,-0.487347,0.095183,1.792709,-0.204148,-0.021020,0.850786
0.911574,-0.486807,0.097193,1.792593,-0.206547,-0.021799,0.861408
0.916994,-0.486249,0.099229,1.792473,-0.208958,-0.022601,0.872259
0.922414,-0.485672,0.101292,1.792348,-0.211381,-0.023426,0.883341
0.927834,-0.485076,0.103381,1.792219,-0.213815,-0.024273,0.894657
0.933255,-0.484459,0.105498,1.792085,-0.216260,-0.025145,0.906208
0.938675,-0.483822,0.107641,1.791946,-0.218716,-0.026041,0.917997
0.944095,-0.483165,0.109810,1.791802,-0.221183,-0.026961,0.930027
0.949516,-0.482485,0.112007,1.791654,-0.223661,-0.027907,0.942299
0.954936,-0.481784,0.114231,1.791500,-0.226150,-0.028878,0.954815
0.960356,-0.481060,0.116481,1.791341,-0.228649,-0.029875,0.967577
0.965776,-0.480314,0.118759,1.791176,-0.231158,-0.030899,0.980588
0.971197,-0.479544,0.121063,1.791006,-0.233677,-0.031950,0.993849
0.976617,-0.478750,0.123394,1.790830,-0.236207,-0.033027,1.007362
0.982037,-0.477931,0.125753,1.790648,-0.238746,-0.034133,1.021129
0.987458,-0.477087,0.128138,1.790460,-0.241295,-0.035267,1.035151
0.992878,-0.476218,0.130551,1.790265,-0.243853,-0.036429,1.049431
0.998298,-0.475323,0.132990,1.790065,-0.246420,-0.037621,1.063969
1.003718,-0.474401,0.135457,1.789858,-0.248997,-0.038842,1.078769
1.009139,-0.473452,0.137950,1.789644,-0.251582,-0.040093,1.093830
1.014559,-0.472475,0.140471,1.789423,-0.254176,-0.041375,1.109154
1.019979,-0.471470,0.143018,1.789195,-0.256779,-0.042687,1.124743
1.025399,-0.470436,0.145593,1.788960,-0.259389,-0.044031,1.140598
1.030820,-0.469373,0.148195,1.788718,-0.262008,-0.045406,1.156721
1.036240,-0.468280,0.150823,1.788468,-0.264634,-0.046814,1.173112
1.041660,-0.467157,0.153478,1.788210,-0.267268,-0.048254,1.189772
1.047081,-0.466002,0.156160,1.787945,-0.269909,-0.049728,1.206703
1.052501,-0.464816,0.158869,1.787671,-0.272558,-0.051235,1.223905
1.057921,-0.463597,0.161605,1.787389,-0.275213,-0.052775,1.241380
1.063341,-0.462346,0.164367,1.787099,-0.277874,-0.054350,1.259127
1.068762,-0.461062,0.167156,1.786800,-0.280542,-0.055960,1.277148
1.074182,-0.459744,0.169972,1.786492,-0.283216,-0.057605,1.295444
1.079602,-0.458391,0.172814,1.786176,-0.285896,-0.059285,1.314014
1.085023,-0.457003,0.175682,1.785850,-0.288581,-0.061002,1.332859
1.090443,-0.455580,0.178577,1.785514,-0.291271,-0.062755,1.351981
1.095863,-0.454121,0.181498,1.785169,-0.293966,-0.064544,1.371377
1.101283,-0.452625,0.184445,1.784815,-0.296666,-0.066371,1.391050
1.106704,-0.451092,0.187418,1.784450,-0.299370,-0.068235,1.410999
1.112124,-0.449521,0.190418,1.784075,-0.302078,-0.070137,1.431224
1.117544,-0.447911,0.193443,1.783690,-0.304789,-0.072078,1.451725
1.122965,-0.446263,0.196494,1.783294,-0.307504,-0.074057,1.472502
1.128385,-0.444575,0.199570,1.782887,-0.310222,-0.076075,1.493554
1.133805,-0.442848,0.202672,1.782469,-0.312942,-0.078132,1.514881
1.139225,-0.441079,0.205800,1.782040,-0.315665,-0.080230,1.536482
1.144646,-0.439270,0.208953,1.781599,-0.318390,-0.082367,1.558358
1.150066,-0.437419,0.212131,1.781147,-0.321116,-0.084544,1.580506
1.155486,-0.435526,0.215334,1.780683,-0.323843,-0.086763,1.602927
1.160907,-0.433590,0.218561,1.780206,-0.326571,-0.089022,1.625620
1.166327,-0.431611,0.221814,1.779718,-0.329300,-0.091323,1.648583
1.171747,-0.429588,0.225091,1.779216,-0.332028,-0.093665,1.671815
1.177167,-0.427520,0.228393,1.778702,-0.334756,-0.096049,1.695315
1.182588,-0.425409,0.231719,1.778175,-0.337484,-0.098475,1.719082
1.188008,-0.423251,0.235069,1.777635,-0.340210,-0.100944,1.743114
1.193428,-0.421048,0.238442,1.777081,-0.342935,-0.103456,1.767411
1.198849,-0.418799,0.241840,1.776513,-0.345657,-0.106010,1.791969
1.204269,-0.416503,0.245261,1.775932,-0.348377,-0.108608,1.816787
1.209689,-0.414159,0.248706,1.775336,-0.351095,-0.111249,1.841864
1.215109,-0.411768,0.252174,1.774726,-0.353808,-0.113934,1.867198
1.220530,-0.409329,0.255665,1.774101,-0.356519,-0.116662,1.892785
1.225950,-0.406841,0.259178,1.773461,-0.359224,-0.119435,1.918625
1.231370,-0.404305,0.262715,1.772806,-0.361925,-0.122252,1.944715
1.236790,-0.401718,0.266274,1.772136,-0.364621,-0.125113,1.971051
1.242211,-0.399082,0.269855,1.771450,-0.367311,-0.128019,1.997633
1.247631,-0.396396,0.273458,1.770748,-0.369995,-0.130969,2.024457
1.253051,-0.393659,0.277082,1.770030,-0.372673,-0.133965,2.051520
1.258472,-0.390871,0.280729,1.769296,-0.375343,-0.137005,2.078819
1.263892,-0.388031,0.284396,1.768545,-0.378005,-0.140090,2.106351
1.269312,-0.385139,0.288085,1.767777,-0.380659,-0.143221,2.134114
1.274732,-0.382196,0.291795,1.766992,-0.383304,-0.146396,2.162104
1.280153,-0.379200,0.295525,1.766190,-0.385941,-0.149617,2.190317
1.285573,-0.376151,0.299276,1.765370,-0.388567,-0.152884,2.218750
1.290993,-0.373049,0.303047,1.764533,-0.391183,-0.156195,2.247399
1.296414,-0.369893,0.306838,1.763677,-0.393788,-0.159552,2.276261
1.301834,-0.366684,0.310648,1.762803,-0.396381,-0.162955,2.305332
1.307254,-0.363421,0.314478,1.761910,-0.398962,-0.166403,2.334608
1.312674,-0.360104,0.318327,1.760999,-0.401531,-0.169896,2.364084
1.318095,-0.356732,0.322195,1.760069,-0.404087,-0.173434,2.393757
1.323515,-0.353305,0.326081,1.759119,-0.406628,-0.177018,2.423622
1.328935,-0.349824,0.329986,1.758150,-0.409156,-0.180647,2.453675
1.334356,-0.346287,0.333909,1.757161,-0.411668,-0.184321,2.483911
1.339776,-0.342696,0.337849,1.756152,-0.414165,-0.188040,2.514326
1.345196,-0.339049,0.341807,1.755122,-0.416645,-0.191804,2.544915
1.350616,-0.335346,0.345783,1.754072,-0.419109,-0.195612,2.575672
1.356037,-0.331588,0.349775,1.753002,-0.421555,-0.199465,2.606593
1.361457,-0.327773,0.353784,1.751910,-0.423983,-0.203363,2.637673
1.366877,-0.323904,0.357809,1.750797,-0.426392,-0.207304,2.668907
1.372298,-0.319978,0.361850,1.749663,-0.428782,-0.211290,2.700288
1.377718,-0.315996,0.365907,1.748507,-0.431152,-0.215320,2.731813
1.383138,-0.311958,0.369980,1.747329,-0.433502,-0.219393,2.763474
1.388558,-0.307864,0.374068,1.746128,-0.435830,-0.223509,2.795268
1.393979,-0.303714,0.378170,1.744906,-0.438136,-0.227668,2.827186
1.399399,-0.299509,0.382287,1.743660,-0.440419,-0.231870,2.859225
1.404819,-0.295247,0.386418,1.742392,-0.442679,-0.236114,2.891378
1.410240,-0.290929,0.390563,1.741101,-0.444916,-0.240401,2.923638
1.415660,-0.286556,0.394722,1.739786,-0.447127,-0.244729,2.956001
1.421080,-0.282127,0.398894,1.738448,-0.449313,-0.249098,2.988458
1.426500,-0.277642,0.403078,1.737085,-0.451473,-0.253509,3.021004
1.431921,-0.273102,0.407276,1.735699,-0.453606,-0.257959,3.053633
1.437341,-0.268507,0.411485,1.734289,-0.455712,-0.262450,3.086338
1.442761,-0.263857,0.415707,1.732854,-0.457790,-0.266981,3.119113
1.448181,-0.259152,0.419940,1.731395,-0.459839,-0.271551,3.151949
1.453602,-0.254393,0.424185,1.729911,-0.461858,-0.276160,3.184842
1.459022,-0.249579,0.428440,1.728401,-0.463848,-0.280807,3.217783
1.464442,-0.244711,0.432706,1.726866,-0.465806,-0.285492,3.250766
1.469863,-0.239789,0.436983,1.725306,-0.467732,-0.290214,3.283784
1.475283,-0.234814,0.441269,1.723720,-0.469626,-0.294972,3.316829
1.480703,-0.229786,0.445565,1.722109,-0.471488,-0.299767,3.349895
1.486123,-0.224705,0.449870,1.720471,-0.473315,-0.304597,3.382973
1.491544,-0.219572,0.454184,1.718807,-0.475108,-0.309463,3.416057
1.496964,-0.214387,0.458506,1.717116,-0.476865,-0.314362,3.449140
1.502384,-0.209150,0.462837,1.715399,-0.478586,-0.319296,3.482213
1.507805,-0.203862,0.467175,1.713655,-0.480271,-0.324262,3.515269
1.513225,-0.197760,0.471521,1.711884,-0.481919,-0.330099,3.548300
1.520452,-0.191323,0.477327,1.709480,-0.484055,-0.335979,3.592290
1.527679,-0.183649,0.483144,1.707027,-0.486123,-0.343173,3.636205
1.535809,-0.175740,0.489702,1.704209,-0.488363,-0.350428,3.685495
1.543940,-0.167335,0.496273,1.701329,-0.490511,-0.358170,3.734638
1.552070,-0.158825,0.502855,1.698385,-0.492564,-0.365974,3.783609
1.560201,-0.150620,0.509448,1.695378,-0.494519,-0.373399,3.832380
1.567428,-0.142473,0.515316,1.692651,-0.496173,-0.380873,3.875542
1.574655,-0.135484,0.521190,1.689873,-0.497747,-0.387065,3.918505
1.580075,-0.128742,0.525599,1.687756,-0.498873,-0.393287,3.950585
1.585495,-0.122785,0.530012,1.685609,-0.499952,-0.398646,3.982535
1.590916,-0.116785,0.534426,1.683434,-0.500983,-0.404026,4.014345
1.596336,-0.110746,0.538843,1.681229,-0.501966,-0.409426,4.046009
1.601756,-0.104666,0.543261,1.678996,-0.502899,-0.414845,4.077517
1.607176,-0.098547,0.547681,1.676732,-0.503783,-0.420283,4.108862
1.612597,-0.092390,0.552101,1.674439,-0.504616,-0.425738,4.140035
1.618017,-0.086195,0.556523,1.672117,-0.505398,-0.431210,4.171028
1.623437,-0.079964,0.560944,1.669765,-0.506128,-0.436697,4.201833
1.628858,-0.073697,0.565366,1.667383,-0.506805,-0.442198,4.232442
1.634278,-0.067395,0.569787,1.664971,-0.507429,-0.447713,4.262847
1.639698,-0.061060,0.574207,1.662530,-0.507999,-0.453241,4.293039
1.645118,-0.054692,0.578626,1.660058,-0.508514,-0.458780,4.323011
1.650539,-0.048292,0.583044,1.657556,-0.508974,-0.464329,4.352754
1.655959,-0.041860,0.587460,1.655024,-0.509378,-0.469888,4.382261
1.661379,-0.035399,0.591873,1.652462,-0.509725,-0.475456,4.411524
1.666800,-0.028909,0.596285,1.649870,-0.510016,-0.481031,4.440534
1.672220,-0.022391,0.600693,1.647248,-0.510248,-0.486612,4.469283
1.677640,-0.015847,0.605098,1.644595,-0.510421,-0.492199,4.497765
1.683060,-0.009276,0.609500,1.641912,-0.510536,-0.497789,4.525971
1.688481,-0.002681,0.613897,1.639199,-0.510590,-0.503383,4.553892
1.693901,0.003938,0.618291,1.636455,-0.510585,-0.508979,4.581523
1.699321,0.010580,0.622679,1.633681,-0.510518,-0.514577,4.608854
1.704742,0.017243,0.627063,1.630877,-0.510390,-0.520174,4.635879
1.710162,0.023927,0.631442,1.628042,-0.510199,-0.525769,4.662591
1.715582,0.030630,0.635815,1.625177,-0.509946,-0.531363,4.688981
1.721002,0.037351,0.640182,1.622282,-0.509629,-0.536953,4.715042
1.726423,0.044089,0.644544,1.619356,-0.509249,-0.542539,4.740767
1.731843,0.050843,0.648898,1.616400,-0.508804,-0.548119,4.766150
1.737263,0.057611,0.653246,1.613414,-0.508294,-0.553692,4.791182
1.742683,0.064394,0.657586,1.610398,-0.507719,-0.559258,4.815858
1.748104,0.071188,0.661919,1.607352,-0.507077,-0.564815,4.840170
1.753524,0.077994,0.666244,1.604275,-0.506370,-0.570361,4.864112
1.758944,0.084810,0.670561,1.601168,-0.505595,-0.575897,4.887677
1.764365,0.091634,0.674869,1.598032,-0.504752,-0.581420,4.910858
1.769785,0.098467,0.679169,1.594866,-0.503842,-0.586930,4.933649
1.775205,0.105305,0.683459,1.591669,-0.502863,-0.592425,4.956044
1.780625,0.112149,0.687741,1.588443,-0.501815,-0.597905,4.978037
1.786046,0.118997,0.692012,1.585188,-0.500698,-0.603368,4.999622
1.791466,0.125848,0.696274,1.581902,-0.499511,-0.608814,5.020793
1.796886,0.132700,0.700525,1.578588,-0.498254,-0.614240,5.041543
1.802307,0.139553,0.704765,1.575244,-0.496926,-0.619646,5.061868
1.807727,0.146405,0.708995,1.571871,-0.495527,-0.625031,5.081763
1.813147,0.153255,0.713214,1.568468,-0.494057,-0.630394,5.101221
1.818567,0.160101,0.717421,1.565037,-0.492515,-0.635734,5.120237
1.823988,0.166943,0.721617,1.561576,-0.490900,-0.641050,5.138807
1.829408,0.173779,0.725800,1.558087,-0.489213,-0.646339,5.156926
1.834828,0.180609,0.729971,1.554570,-0.487454,-0.651603,5.174589
1.840249,0.187430,0.734130,1.551024,-0.485621,-0.656839,5.191791
1.845669,0.194242,0.738276,1.547449,-0.483714,-0.662046,5.208527
1.851089,0.201043,0.742408,1.543847,-0.481734,-0.667223,5.224795
1.856509,0.207833,0.746528,1.540216,-0.479680,-0.672370,5.240589
1.861930,0.214609,0.750634,1.536558,-0.477551,-0.677485,5.255906
1.867350,0.221372,0.754726,1.532872,-0.475348,-0.682567,5.270742
1.872770,0.228119,0.758803,1.529158,-0.473070,-0.687616,5.285093
1.878191,0.234849,0.762867,1.525418,-0.470717,-0.692630,5.298956
1.883611,0.241562,0.766916,1.521650,-0.468288,-0.697608,5.312328
1.889031,0.248256,0.770950,1.517855,-0.465784,-0.702549,5.325205
1.894451,0.254930,0.774968,1.514034,-0.463204,-0.707453,5.337585
1.899872,0.261582,0.778972,1.510186,-0.460548,-0.712317,5.349466
1.905292,0.268212,0.782960,1.506312,-0.457817,-0.717143,5.360843
1.910712,0.274819,0.786932,1.502412,-0.455008,-0.721927,5.371716
1.916133,0.281401,0.790888,1.498486,-0.452124,-0.726671,5.382082
1.921553,0.287958,0.794828,1.494534,-0.449163,-0.731372,5.391938
1.926973,0.294487,0.798752,1.490557,-0.446126,-0.736029,5.401284
1.932393,0.300989,0.802658,1.486555,-0.443011,-0.740643,5.410117
1.937814,0.307461,0.806548,1.482528,-0.439820,-0.745212,5.418436
1.943234,0.313904,0.810421,1.478477,-0.436552,-0.749734,5.426240
1.948654,0.320315,0.814277,1.474401,-0.433207,-0.754211,5.433528
1.954074,0.326694,0.818115,1.470301,-0.429786,-0.758639,5.440298
1.959495,0.333040,0.821935,1.466177,-0.426287,-0.763020,5.446550
1.964915,0.339351,0.825737,1.462029,-0.422711,-0.767351,5.452284
1.970335,0.345627,0.829522,1.457858,-0.419058,-0.771632,5.457499
1.975756,0.351867,0.833288,1.453664,-0.415328,-0.775863,5.462195
1.981176,0.358069,0.837036,1.449447,-0.411522,-0.780043,5.466371
1.986596,0.364234,0.840765,1.445208,-0.407638,-0.784170,5.470029
1.992016,0.370359,0.844475,1.440947,-0.403678,-0.788245,5.473169
1.997437,0.376443,0.848166,1.436663,-0.399640,-0.792266,5.475790
2.002857,0.382487,0.851839,1.432358,-0.395526,-0.796234,5.477894
2.008277,0.388489,0.855492,1.428031,-0.391335,-0.800146,5.479482
2.013698,0.394448,0.859125,1.423684,-0.387068,-0.804003,5.480554
