x,B,f,A0,Atheta,A0`, energy
0.010000,-0.500013,0.000000,-0.248693,-0.000025,0.000000,0.500000
0.012710,-0.500016,-0.000000,-0.248693,-0.000040,0.000000,0.500000
0.015420,-0.500013,-0.000000,-0.248693,-0.000059,0.000000,0.500000
0.017528,-0.500005,-0.000000,-0.248693,-0.000077,0.000000,0.500000
0.019636,-0.500004,-0.000000,-0.248693,-0.000096,0.000000,0.500000
0.022045,-0.500003,-0.000000,-0.248693,-0.000121,0.000000,0.500000
0.024454,-0.500002,-0.000000,-0.248693,-0.000150,0.000000,0.500000
0.027164,-0.500002,-0.000000,-0.248693,-0.000184,0.000000,0.500000
0.029874,-0.500001,-0.000000,-0.248693,-0.000223,0.000000,0.500000
0.032585,-0.500001,-0.000000,-0.248693,-0.000265,0.000000,0.500000
0.035295,-0.500002,-0.000000,-0.248693,-0.000311,0.000000,0.500000
0.042522,-0.500002,-0.000000,-0.248693,-0.000452,0.000000,0.500000
0.049749,-0.500001,-0.000000,-0.248693,-0.000619,0.000000,0.500000
0.057879,-0.500001,-0.000000,-0.248693,-0.000838,0.000000,0.500000
0.066010,-0.500001,-0.000000,-0.248693,-0.001089,0.000000,0.500000
0.074140,-0.500000,-0.000000,-0.248693,-0.001374,0.000000,0.500000
0.082270,-0.500000,-0.000000,-0.248693,-0.001692,0.000000,0.500000
0.090401,-0.500000,-0.000000,-0.248693,-0.002043,0.000000,0.500000
0.098531,-0.500000,0.000000,-0.248693,-0.002427,0.000000,0.500000
0.106662,-0.500000,0.000000,-0.248693,-0.002844,0.000000,0.500000
0.114792,-0.500000,0.000000,-0.248693,-0.003294,0.000000,0.500000
0.122923,-0.500000,0.000000,-0.248693,-0.003777,0.000000,0.500000
0.131053,-0.500000,0.000000,-0.248693,-0.004294,0.000000,0.500000
0.139183,-0.500000,0.000000,-0.248693,-0.004843,0.000000,0.500000
0.147314,-0.500000,0.000000,-0.248693,-0.005425,0.000000,0.500000
0.155444,-0.500000,0.000000,-0.248693,-0.006041,0.000000,0.500000
0.163575,-0.500000,0.000000,-0.248693,-0.006689,0.000000,0.500000
0.171705,-0.500000,0.000000,-0.248693,-0.007371,0.000000,0.500000
0.179836,-0.500000,0.000000,-0.248693,-0.008085,0.000000,0.500000
0.187966,-0.500000,0.000000,-0.248693,-0.008833,0.000000,0.500000
0.196096,-0.500000,0.000000,-0.248693,-0.009613,0.000000,0.500000
0.204227,-0.500000,0.000000,-0.248693,-0.010427,0.000000,0.500000
0.212357,-0.500000,0.000000,-0.248693,-0.011274,0.000000,0.500000
0.220488,-0.500000,0.000000,-0.248693,-0.012154,0.000000,0.500000
0.228618,-0.500000,0.000000,-0.248693,-0.013067,0.000000,0.500000
0.236748,-0.500000,0.000000,-0.248693,-0.014012,0.000000,0.500000
0.244879,-0.500000,0.000000,-0.248693,-0.014991,0.000000,0.500000
0.253009,-0.500000,0.000000,-0.248693,-0.016003,0.000000,0.500000
0.261140,-0.500000,0.000000,-0.248693,-0.017048,0.000000,0.500000
0.269270,-0.500000,0.000000,-0.248693,-0.018127,0.000000,0.500000
0.277401,-0.500000,0.000000,-0.248693,-0.019238,0.000000,0.500000
0.285531,-0.500000,0.000000,-0.248693,-0.020382,0.000000,0.500000
0.293661,-0.500000,0.000000,-0.248693,-0.021559,0.000000,0.500000
0.301792,-0.500000,0.000000,-0.248693,-0.022770,0.000000,0.500000
0.309922,-0.500000,0.000000,-0.248693,-0.024013,0.000000,0.500000
0.318053,-0.500000,0.000000,-0.248693,-0.025289,0.000000,0.500000
0.326183,-0.500000,0.000000,-0.248693,-0.026599,0.000000,0.500000
0.334314,-0.500000,0.000000,-0.248693,-0.027941,0.000000,0.500000
0.342444,-0.500000,0.000000,-0.248693,-0.029317,0.000000,0.500000
0.350574,-0.500000,0.000000,-0.248693,-0.030726,0.000000,0.500000
0.358705,-0.500000,0.000000,-0.248693,-0.032167,0.000000,0.500000
0.366835,-0.500000,0.000000,-0.248693,-0.033642,0.000000,0.500000
0.374966,-0.500000,0.000000,-0.248693,-0.035150,0.000000,0.500000
0.383096,-0.500000,0.000000,-0.248693,-0.036691,0.000000,0.500000
0.391227,-0.500000,0.000000,-0.248693,-0.038265,0.000000,0.500000
0.399357,-0.500000,0.000000,-0.248693,-0.039871,0.000000,0.500000
0.407487,-0.500000,0.000000,-0.248693,-0.041511,0.000000,0.500000
0.415618,-0.500000,0.000000,-0.248693,-0.043185,0.000000,0.500000
0.423748,-0.500000,0.000000,-0.248693,-0.044891,0.000000,0.500000
0.431879,-0.500000,0.000000,-0.248693,-0.046630,0.000000,0.500000
0.440009,-0.500000,0.000000,-0.248693,-0.048402,0.000000,0.500000
0.448139,-0.500000,0.000000,-0.248693,-0.050207,0.000000,0.500000
0.456270,-0.500000,0.000000,-0.248693,-0.052046,0.000000,0.500000
0.464400,-0.500000,0.000000,-0.248693,-0.053917,0.000000,0.500000
0.472531,-0.500000,0.000000,-0.248693,-0.055821,0.000000,0.500000
0.480661,-0.500000,0.000000,-0.248693,-0.057759,0.000000,0.500000
0.488792,-0.500000,0.000000,-0.248693,-0.059729,0.000000,0.500000
0.496922,-0.500000,0.000000,-0.248693,-0.061733,0.000000,0.500000
0.505052,-0.500000,0.000000,-0.248693,-0.063769,0.000000,0.500000
0.513183,-0.500000,0.000000,-0.248693,-0.065839,0.000000,0.500000
0.521313,-0.500000,0.000000,-0.248693,-0.067942,0.000000,0.500000
0.529444,-0.500000,0.000000,-0.248693,-0.070078,0.000000,0.500000
0.537574,-0.500000,0.000000,-0.248693,-0.072246,0.000000,0.500000
0.545705,-0.500000,0.000000,-0.248693,-0.074448,0.000000,0.500000
0.553835,-0.500000,0.000000,-0.248693,-0.076683,0.000000,0.500000
0.561965,-0.500000,0.000000,-0.248693,-0.078951,0.000000,0.500000
0.570096,-0.500000,0.000000,-0.248693,-0.081252,0.000000,0.500000
0.578226,-0.500000,0.000000,-0.248693,-0.083586,0.000000,0.500000
0.586357,-0.500000,0.000000,-0.248693,-0.085954,0.000000,0.500000
0.594487,-0.500000,0.000000,-0.248693,-0.088354,0.000000,0.500000
0.602617,-0.500000,0.000000,-0.248693,-0.090787,0.000000,0.500000
0.610748,-0.500000,0.000000,-0.248693,-0.093253,0.000000,0.500000
0.618878,-0.500000,0.000000,-0.248693,-0.095753,0.000000,0.500000
0.627009,-0.500000,0.000000,-0.248693,-0.098285,0.000000,0.500000
0.635139,-0.500000,0.000000,-0.248693,-0.100850,0.000000,0.500000
0.643270,-0.500000,0.000000,-0.248693,-0.103449,0.000000,0.500000
0.651400,-0.500000,0.000000,-0.248693,-0.106081,0.000000,0.500000
0.659530,-0.500000,0.000000,-0.248693,-0.108745,0.000000,0.500000
0.667661,-0.500000,0.000000,-0.248693,-0.111443,0.000000,0.500000
0.675791,-0.500000,0.000000,-0.248693,-0.114173,0.000000,0.500000
0.683922,-0.500000,0.000000,-0.248693,-0.116937,0.000000,0.500000
0.692052,-0.500000,0.000000,-0.248693,-0.119734,0.000000,0.500000
0.700183,-0.500000,0.000000,-0.248693,-0.122564,0.000000,0.500000
0.707410,-0.500000,0.000000,-0.248693,-0.125107,0.000000,0.500000
0.714637,-0.500000,0.000000,-0.248693,-0.127676,0.000000,0.500000
0.720057,-0.500000,0.000000,-0.248693,-0.129621,0.000000,0.500000
0.725477,-0.500000,0.000000,-0.248693,-0.131579,0.000000,0.500000
0.730898,-0.500000,0.000000,-0.248693,-0.133553,0.000000,0.500000
0.736318,-0.500000,0.000000,-0.248693,-0.135541,0.000000,0.500000
0.741738,-0.500000,0.000000,-0.248693,-0.137544,0.000000,0.500000
0.747158,-0.500000,0.000000,-0.248693,-0.139561,0.000000,0.500000
0.752579,-0.500000,0.000000,-0.248693,-0.141594,0.000000,0.500000
0.757999,-0.500000,0.000000,-0.248693,-0.143641,0.000000,0.500000
0.763419,-0.500000,0.000000,-0.248693,-0.145702,0.000000,0.500000
0.768839,-0.500000,0.000000,-0.248693,-0.147779,0.000000,0.500000
0.774260,-0.500000,0.000000,-0.248693,-0.149870,0.000000,0.500000
0.779680,-0.500000,0.000000,-0.248693,-0.151975,0.000000,0.500000
0.785100,-0.500000,0.000000,-0.248693,-0.154096,0.000000,0.500000
0.790521,-0.500000,0.000000,-0.248693,-0.156231,0.000000,0.500000
0.795941,-0.500000,0.000000,-0.248693,-0.158380,0.000000,0.500000
0.801361,-0.500000,0.000000,-0.248693,-0.160545,0.000000,0.500000
0.806781,-0.500000,0.000000,-0.248693,-0.162724,0.000000,0.500000
0.812202,-0.500000,0.000000,-0.248693,-0.164918,0.000000,0.500000
0.817622,-0.500000,0.000000,-0.248693,-0.167126,0.000000,0.500000
0.823042,-0.500000,0.000000,-0.248693,-0.169350,0.000000,0.500000
0.828463,-0.500000,0.000000,-0.248693,-0.171588,0.000000,0.500000
0.833883,-0.500000,0.000000,-0.248693,-0.173840,0.000000,0.500000
0.839303,-0.500000,0.000000,-0.248693,-0.176107,0.000000,0.500000
0.844723,-0.500000,0.000000,-0.248693,-0.178389,0.000000,0.500000
0.850144,-0.500000,0.000000,-0.248693,-0.180686,0.000000,0.500000
0.855564,-0.500000,0.000000,-0.248693,-0.182997,0.000000,0.500000
0.860984,-0.500000,0.000000,-0.248693,-0.185323,0.000000,0.500000
0.866405,-0.500000,0.000000,-0.248693,-0.187664,0.000000,0.500000
0.871825,-0.500000,0.000000,-0.248693,-0.190020,0.000000,0.500000
0.877245,-0.500000,0.000000,-0.248693,-0.192390,0.000000,0.500000
0.882665,-0.500000,0.000000,-0.248693,-0.194775,0.000000,0.500000
0.888086,-0.500000,0.000000,-0.248693,-0.197174,0.000000,0.500000
0.893506,-0.500000,0.000000,-0.248693,-0.199588,0.000000,0.500000
0.898926,-0.500000,0.000000,-0.248693,-0.202017,0.000000,0.500000
0.904347,-0.500000,0.000000,-0.248693,-0.204461,0.000000,0.500000
0.909767,-0.500000,0.000000,-0.248693,-0.206919,0.000000,0.500000
0.915187,-0.500000,0.000000,-0.248693,-0.209392,0.000000,0.500000
0.920607,-0.500000,0.000000,-0.248693,-0.211879,0.000000,0.500000
0.926028,-0.500000,0.000000,-0.248693,-0.214382,0.000000,0.500000
0.931448,-0.500000,0.000000,-0.248693,-0.216899,0.000000,0.500000
0.936868,-0.500000,0.000000,-0.248693,-0.219431,0.000000,0.500000
0.942289,-0.500000,0.000000,-0.248693,-0.221977,0.000000,0.500000
0.947709,-0.500000,0.000000,-0.248693,-0.224538,0.000000,0.500000
0.953129,-0.500000,0.000000,-0.248693,-0.227114,0.000000,0.500000
0.958549,-0.500000,0.000000,-0.248693,-0.229704,0.000000,0.500000
0.963970,-0.500000,0.000000,-0.248693,-0.232309,0.000000,0.500000
0.969390,-0.500000,0.000000,-0.248693,-0.234929,0.000000,0.500000
0.974810,-0.500000,0.000000,-0.248693,-0.237564,0.000000,0.500000
0.980230,-0.500000,0.000000,-0.248693,-0.240213,0.000000,0.500000
0.985651,-0.500000,0.000000,-0.248693,-0.242877,0.000000,0.500000
0.991071,-0.500000,0.000000,-0.248693,-0.245555,0.000000,0.500000
0.996491,-0.500000,0.000000,-0.248693,-0.248249,0.000000,0.500000
1.001912,-0.500000,0.000000,-0.248693,-0.250957,0.000000,0.500000
1.007332,-0.500000,0.000000,-0.248693,-0.253679,0.000000,0.500000
1.012752,-0.500000,0.000000,-0.248693,-0.256417,0.000000,0.500000
1.018172,-0.500000,0.000000,-0.248693,-0.259169,0.000000,0.500000
1.023593,-0.500000,0.000000,-0.248693,-0.261936,0.000000,0.500000
1.029013,-0.500000,0.000000,-0.248693,-0.264717,0.000000,0.500000
1.034433,-0.500000,0.000000,-0.248693,-0.267513,0.000000,0.500000
1.039854,-0.500000,0.000000,-0.248693,-0.270324,0.000000,0.500000
1.045274,-0.500000,0.000000,-0.248693,-0.273149,0.000000,0.500000
1.050694,-0.500000,0.000000,-0.248693,-0.275990,0.000000,0.500000
1.056114,-0.500000,0.000000,-0.248693,-0.278844,0.000000,0.500000
1.061535,-0.500000,0.000000,-0.248693,-0.281714,0.000000,0.500000
1.066955,-0.500000,0.000000,-0.248693,-0.284598,0.000000,0.500000
1.072375,-0.500000,0.000000,-0.248693,-0.287497,0.000000,0.500000
1.077796,-0.500000,0.000000,-0.248693,-0.290411,0.000000,0.500000
1.083216,-0.500000,0.000000,-0.248693,-0.293339,0.000000,0.500000
1.088636,-0.500000,0.000000,-0.248693,-0.296282,0.000000,0.500000
1.094056,-0.500000,0.000000,-0.248693,-0.299240,0.000000,0.500000
1.099477,-0.500000,0.000000,-0.248693,-0.302212,0.000000,0.500000
1.104897,-0.500000,0.000000,-0.248693,-0.305199,0.000000,0.500000
1.110317,-0.500000,0.000000,-0.248693,-0.308201,0.000000,0.500000
1.115738,-0.500000,0.000000,-0.248693,-0.311218,0.000000,0.500000
1.121158,-0.500000,0.000000,-0.248693,-0.314249,0.000000,0.500000
1.126578,-0.500000,0.000000,-0.248693,-0.317295,0.000000,0.500000
1.131998,-0.500000,0.000000,-0.248693,-0.320355,0.000000,0.500000
1.137419,-0.500000,0.000000,-0.248693,-0.323430,0.000000,0.500000
1.142839,-0.500000,0.000000,-0.248693,-0.326520,0.000000,0.500000
1.148259,-0.500000,0.000000,-0.248693,-0.329625,0.000000,0.500000
1.153680,-0.500000,0.000000,-0.248693,-0.332744,0.000000,0.500000
1.159100,-0.500000,0.000000,-0.248693,-0.335878,0.000000,0.500000
1.164520,-0.500000,0.000000,-0.248693,-0.339027,0.000000,0.500000
1.169940,-0.500000,0.000000,-0.248693,-0.342190,0.000000,0.500000
1.175361,-0.500000,0.000000,-0.248693,-0.345368,0.000000,0.500000
1.180781,-0.500000,0.000000,-0.248693,-0.348561,0.000000,0.500000
1.186201,-0.500000,0.000000,-0.248693,-0.351768,0.000000,0.500000
1.191621,-0.500000,0.000000,-0.248693,-0.354990,0.000000,0.500000
1.197042,-0.500000,0.000000,-0.248693,-0.358227,0.000000,0.500000
1.202462,-0.500000,0.000000,-0.248693,-0.361479,0.000000,0.500000
1.207882,-0.500000,0.000000,-0.248693,-0.364745,0.000000,0.500000
1.213303,-0.500000,0.000000,-0.248693,-0.368026,0.000000,0.500000
1.218723,-0.500000,0.000000,-0.248693,-0.371321,0.000000,0.500000
1.224143,-0.500000,0.000000,-0.248693,-0.374632,0.000000,0.500000
1.229563,-0.500000,0.000000,-0.248693,-0.377957,0.000000,0.500000
1.234984,-0.500000,0.000000,-0.248693,-0.381296,0.000000,0.500000
1.240404,-0.500000,0.000000,-0.248693,-0.384651,0.000000,0.500000
1.245824,-0.500000,0.000000,-0.248693,-0.388020,0.000000,0.500000
1.251245,-0.500000,0.000000,-0.248693,-0.391403,0.000000,0.500000
1.256665,-0.500000,0.000000,-0.248693,-0.394802,0.000000,0.500000
1.262085,-0.500000,0.000000,-0.248693,-0.398215,0.000000,0.500000
1.267505,-0.500000,0.000000,-0.248693,-0.401643,0.000000,0.500000
1.272926,-0.500000,0.000000,-0.248693,-0.405085,0.000000,0.500000
1.278346,-0.500000,0.000000,-0.248693,-0.408542,0.000000,0.500000
1.283766,-0.500000,0.000000,-0.248693,-0.412014,0.000000,0.500000
1.289187,-0.500000,0.000000,-0.248693,-0.415500,0.000000,0.500000
1.294607,-0.500000,0.000000,-0.248693,-0.419002,0.000000,0.500000
1.300027,-0.500000,0.000000,-0.248693,-0.422518,0.000000,0.500000
1.305447,-0.500000,0.000000,-0.248693,-0.426048,0.000000,0.500000
1.310868,-0.500000,0.000000,-0.248693,-0.429594,0.000000,0.500000
1.316288,-0.500000,0.000000,-0.248693,-0.433154,0.000000,0.500000
1.321708,-0.500000,0.000000,-0.248693,-0.436728,0.000000,0.500000
1.329839,-0.500000,0.000000,-0.248693,-0.442118,0.000000,0.500000
1.337969,-0.500000,0.000000,-0.248693,-0.447540,0.000000,0.500000
1.346100,-0.500000,0.000000,-0.248693,-0.452996,0.000000,0.500000
1.354230,-0.500000,0.000000,-0.248693,-0.458485,0.000000,0.500000
1.362360,-0.500000,0.000000,-0.248693,-0.464006,0.000000,0.500000
1.370491,-0.500000,0.000000,-0.248693,-0.469561,0.000000,0.500000
1.378621,-0.500000,0.000000,-0.248693,-0.475149,0.000000,0.500000
1.386752,-0.500000,0.000000,-0.248693,-0.480770,0.000000,0.500000
1.393979,-0.500000,0.000000,-0.248693,-0.485794,0.000000,0.500000
1.401206,-0.500000,0.000000,-0.248693,-0.490844,0.000000,0.500000
1.406626,-0.500000,0.000000,-0.248693,-0.494649,0.000000,0.500000
1.412046,-0.500000,0.000000,-0.248693,-0.498469,0.000000,0.500000
1.417467,-0.500000,0.000000,-0.248693,-0.502303,0.000000,0.500000
1.422887,-0.500000,0.000000,-0.248693,-0.506152,0.000000,0.500000
1.428307,-0.500000,0.000000,-0.248693,-0.510015,0.000000,0.500000
1.433727,-0.500000,0.000000,-0.248693,-0.513894,0.000000,0.500000
1.439148,-0.500000,0.000000,-0.248693,-0.517787,0.000000,0.500000
1.444568,-0.500000,0.000000,-0.248693,-0.521694,0.000000,0.500000
1.449988,-0.500000,0.000000,-0.248693,-0.525616,0.000000,0.500000
1.455409,-0.500000,0.000000,-0.248693,-0.529554,0.000000,0.500000
1.460829,-0.500000,0.000000,-0.248693,-0.533505,0.000000,0.500000
1.466249,-0.500000,0.000000,-0.248693,-0.537472,0.000000,0.500000
1.471669,-0.500000,0.000000,-0.248693,-0.541453,0.000000,0.500000
1.477090,-0.500000,0.000000,-0.248693,-0.545448,0.000000,0.500000
1.482510,-0.500000,0.000000,-0.248693,-0.549459,0.000000,0.500000
1.487930,-0.500000,0.000000,-0.248693,-0.553484,0.000000,0.500000
1.493351,-0.500000,0.000000,-0.248693,-0.557524,0.000000,0.500000
1.498771,-0.500000,0.000000,-0.248693,-0.561578,0.000000,0.500000
1.504191,-0.500000,0.000000,-0.248693,-0.565648,0.000000,0.500000
1.509611,-0.500000,0.000000,-0.248693,-0.569732,0.000000,0.500000
1.515032,-0.500000,0.000000,-0.248693,-0.573830,0.000000,0.500000
1.520452,-0.500000,0.000000,-0.248693,-0.577944,0.000000,0.500000
1.525872,-0.500000,0.000000,-0.248693,-0.582071,0.000000,0.500000
1.531292,-0.500000,0.000000,-0.248693,-0.586214,0.000000,0.500000
1.536713,-0.500000,0.000000,-0.248693,-0.590372,0.000000,0.500000
1.542133,-0.500000,0.000000,-0.248693,-0.594544,0.000000,0.500000
1.547553,-0.500000,0.000000,-0.248693,-0.598730,0.000000,0.500000
1.552974,-0.500000,0.000000,-0.248693,-0.602932,0.000000,0.500000
1.558394,-0.500000,0.000000,-0.248693,-0.607148,0.000000,0.500000
1.563814,-0.500000,0.000000,-0.248693,-0.611379,0.000000,0.500000
