x,B,f,A0,Atheta,A0`, energy
0.010000,-0.250000,0.000000,-0.232715,-0.000013,0.000000,0.500000
0.012981,-0.250003,-0.000000,-0.232715,-0.000021,0.000000,0.500000
0.015963,-0.250007,-0.000000,-0.232715,-0.000032,0.000000,0.500000
0.018944,-0.250006,-0.000000,-0.232715,-0.000045,0.000000,0.500000
0.021925,-0.250003,-0.000000,-0.232715,-0.000060,0.000000,0.500000
0.024906,-0.250002,-0.000000,-0.232715,-0.000078,0.000000,0.500000
0.027888,-0.250001,-0.000000,-0.232715,-0.000097,0.000000,0.500000
0.030869,-0.250001,-0.000000,-0.232715,-0.000119,0.000000,0.500000
0.033850,-0.250001,-0.000000,-0.232715,-0.000143,0.000000,0.500000
0.036832,-0.250000,-0.000000,-0.232715,-0.000170,0.000000,0.500000
0.039813,-0.250000,-0.000000,-0.232715,-0.000198,0.000000,0.500000
0.042794,-0.250000,0.000000,-0.232715,-0.000229,0.000000,0.500000
0.045775,-0.250001,0.000000,-0.232715,-0.000262,0.000000,0.500000
0.052732,-0.250001,0.000000,-0.232715,-0.000348,0.000000,0.500000
0.059688,-0.250000,0.000000,-0.232715,-0.000445,0.000000,0.500000
0.068632,-0.250000,0.000000,-0.232715,-0.000589,0.000000,0.500000
0.077576,-0.250000,0.000000,-0.232715,-0.000752,0.000000,0.500000
0.086520,-0.250000,0.000000,-0.232715,-0.000936,0.000000,0.500000
0.095464,-0.250000,0.000000,-0.232715,-0.001139,0.000000,0.500000
0.104408,-0.250000,0.000000,-0.232715,-0.001363,0.000000,0.500000
0.113351,-0.250000,0.000000,-0.232715,-0.001606,0.000000,0.500000
0.122295,-0.250000,0.000000,-0.232715,-0.001870,0.000000,0.500000
0.131239,-0.250000,0.000000,-0.232715,-0.002153,0.000000,0.500000
0.140183,-0.250000,0.000000,-0.232715,-0.002456,0.000000,0.500000
0.149127,-0.250000,0.000000,-0.232715,-0.002780,0.000000,0.500000
0.158071,-0.250000,0.000000,-0.232715,-0.003123,0.000000,0.500000
0.167015,-0.250000,0.000000,-0.232715,-0.003487,0.000000,0.500000
0.175959,-0.250000,0.000000,-0.232715,-0.003870,0.000000,0.500000
0.184902,-0.250000,0.000000,-0.232715,-0.004274,0.000000,0.500000
0.193846,-0.250000,0.000000,-0.232715,-0.004697,0.000000,0.500000
0.202790,-0.250000,0.000000,-0.232715,-0.005140,0.000000,0.500000
0.211734,-0.250000,0.000000,-0.232715,-0.005604,0.000000,0.500000
0.220678,-0.250000,0.000000,-0.232715,-0.006087,0.000000,0.500000
0.229622,-0.250000,0.000000,-0.232715,-0.006591,0.000000,0.500000
0.238566,-0.250000,0.000000,-0.232715,-0.007114,0.000000,0.500000
0.247509,-0.250000,0.000000,-0.232715,-0.007658,0.000000,0.500000
0.256453,-0.250000,0.000000,-0.232715,-0.008221,0.000000,0.500000
0.265397,-0.250000,0.000000,-0.232715,-0.008804,0.000000,0.500000
0.274341,-0.250000,0.000000,-0.232715,-0.009408,0.000000,0.500000
0.283285,-0.250000,0.000000,-0.232715,-0.010031,0.000000,0.500000
0.292229,-0.250000,0.000000,-0.232715,-0.010675,0.000000,0.500000
0.301173,-0.250000,0.000000,-0.232715,-0.011338,0.000000,0.500000
0.310117,-0.250000,0.000000,-0.232715,-0.012022,0.000000,0.500000
0.319060,-0.250000,0.000000,-0.232715,-0.012725,0.000000,0.500000
0.328004,-0.250000,0.000000,-0.232715,-0.013448,0.000000,0.500000
0.336948,-0.250000,0.000000,-0.232715,-0.014192,0.000000,0.500000
0.345892,-0.250000,0.000000,-0.232715,-0.014955,0.000000,0.500000
0.354836,-0.250000,0.000000,-0.232715,-0.015739,0.000000,0.500000
0.363780,-0.250000,0.000000,-0.232715,-0.016542,0.000000,0.500000
0.372724,-0.250000,0.000000,-0.232715,-0.017365,0.000000,0.500000
0.381668,-0.250000,0.000000,-0.232715,-0.018209,0.000000,0.500000
0.390611,-0.250000,0.000000,-0.232715,-0.019072,0.000000,0.500000
0.399555,-0.250000,0.000000,-0.232715,-0.019956,0.000000,0.500000
0.408499,-0.250000,0.000000,-0.232715,-0.020859,0.000000,0.500000
0.417443,-0.250000,0.000000,-0.232715,-0.021782,0.000000,0.500000
0.426387,-0.250000,0.000000,-0.232715,-0.022726,0.000000,0.500000
0.435331,-0.250000,0.000000,-0.232715,-0.023689,0.000000,0.500000
0.444275,-0.250000,0.000000,-0.232715,-0.024673,0.000000,0.500000
0.453219,-0.250000,0.000000,-0.232715,-0.025676,0.000000,0.500000
0.462162,-0.250000,0.000000,-0.232715,-0.026699,0.000000,0.500000
0.471106,-0.250000,0.000000,-0.232715,-0.027743,0.000000,0.500000
0.480050,-0.250000,0.000000,-0.232715,-0.028806,0.000000,0.500000
0.488994,-0.250000,0.000000,-0.232715,-0.029889,0.000000,0.500000
0.497938,-0.250000,0.000000,-0.232715,-0.030993,0.000000,0.500000
0.506882,-0.250000,0.000000,-0.232715,-0.032116,0.000000,0.500000
0.515826,-0.250000,0.000000,-0.232715,-0.033260,0.000000,0.500000
0.524770,-0.250000,0.000000,-0.232715,-0.034423,0.000000,0.500000
0.533713,-0.250000,0.000000,-0.232715,-0.035606,0.000000,0.500000
0.542657,-0.250000,0.000000,-0.232715,-0.036810,0.000000,0.500000
0.551601,-0.250000,0.000000,-0.232715,-0.038033,0.000000,0.500000
0.560545,-0.250000,0.000000,-0.232715,-0.039276,0.000000,0.500000
0.569489,-0.250000,0.000000,-0.232715,-0.040540,0.000000,0.500000
0.578433,-0.250000,0.000000,-0.232715,-0.041823,0.000000,0.500000
0.587377,-0.250000,0.000000,-0.232715,-0.043126,0.000000,0.500000
0.596320,-0.250000,0.000000,-0.232715,-0.044450,0.000000,0.500000
0.605264,-0.250000,0.000000,-0.232715,-0.045793,0.000000,0.500000
0.614208,-0.250000,0.000000,-0.232715,-0.047156,0.000000,0.500000
0.623152,-0.250000,0.000000,-0.232715,-0.048540,0.000000,0.500000
0.632096,-0.250000,0.000000,-0.232715,-0.049943,0.000000,0.500000
0.641040,-0.250000,0.000000,-0.232715,-0.051367,0.000000,0.500000
0.649984,-0.250000,0.000000,-0.232715,-0.052810,0.000000,0.500000
0.658928,-0.250000,0.000000,-0.232715,-0.054273,0.000000,0.500000
0.667871,-0.250000,0.000000,-0.232715,-0.055757,0.000000,0.500000
0.676815,-0.250000,0.000000,-0.232715,-0.057260,0.000000,0.500000
0.685759,-0.250000,0.000000,-0.232715,-0.058783,0.000000,0.500000
0.694703,-0.250000,0.000000,-0.232715,-0.060327,0.000000,0.500000
0.703647,-0.250000,0.000000,-0.232715,-0.061890,0.000000,0.500000
0.712591,-0.250000,0.000000,-0.232715,-0.063473,0.000000,0.500000
0.721535,-0.250000,0.000000,-0.232715,-0.065077,0.000000,0.500000
0.730479,-0.250000,0.000000,-0.232715,-0.066700,0.000000,0.500000
0.739422,-0.250000,0.000000,-0.232715,-0.068343,0.000000,0.500000
0.748366,-0.250000,0.000000,-0.232715,-0.070007,0.000000,0.500000
0.757310,-0.250000,0.000000,-0.232715,-0.071690,0.000000,0.500000
0.766254,-0.250000,0.000000,-0.232715,-0.073393,0.000000,0.500000
0.775198,-0.250000,0.000000,-0.232715,-0.075116,0.000000,0.500000
0.784142,-0.250000,0.000000,-0.232715,-0.076860,0.000000,0.500000
0.793086,-0.250000,0.000000,-0.232715,-0.078623,0.000000,0.500000
0.802030,-0.250000,0.000000,-0.232715,-0.080406,0.000000,0.500000
0.810973,-0.250000,0.000000,-0.232715,-0.082210,0.000000,0.500000
0.819917,-0.250000,0.000000,-0.232715,-0.084033,0.000000,0.500000
0.828861,-0.250000,0.000000,-0.232715,-0.085876,0.000000,0.500000
0.837805,-0.250000,0.000000,-0.232715,-0.087740,0.000000,0.500000
0.846749,-0.250000,0.000000,-0.232715,-0.089623,0.000000,0.500000
0.855693,-0.250000,0.000000,-0.232715,-0.091526,0.000000,0.500000
0.864637,-0.250000,0.000000,-0.232715,-0.093450,0.000000,0.500000
0.873581,-0.250000,0.000000,-0.232715,-0.095393,0.000000,0.500000
0.882524,-0.250000,0.000000,-0.232715,-0.097356,0.000000,0.500000
0.891468,-0.250000,0.000000,-0.232715,-0.099339,0.000000,0.500000
0.900412,-0.250000,0.000000,-0.232715,-0.101343,0.000000,0.500000
0.909356,-0.250000,0.000000,-0.232715,-0.103366,0.000000,0.500000
0.918300,-0.250000,0.000000,-0.232715,-0.105409,0.000000,0.500000
0.927244,-0.250000,0.000000,-0.232715,-0.107473,0.000000,0.500000
0.936188,-0.250000,0.000000,-0.232715,-0.109556,0.000000,0.500000
0.945132,-0.250000,0.000000,-0.232715,-0.111659,0.000000,0.500000
0.954075,-0.250000,0.000000,-0.232715,-0.113782,0.000000,0.500000
0.963019,-0.250000,0.000000,-0.232715,-0.115926,0.000000,0.500000
0.971963,-0.250000,0.000000,-0.232715,-0.118089,0.000000,0.500000
0.980907,-0.250000,0.000000,-0.232715,-0.120272,0.000000,0.500000
0.989851,-0.250000,0.000000,-0.232715,-0.122476,0.000000,0.500000
0.998795,-0.250000,0.000000,-0.232715,-0.124699,0.000000,0.500000
1.007739,-0.250000,0.000000,-0.232715,-0.126942,0.000000,0.500000
1.016682,-0.250000,0.000000,-0.232715,-0.129205,0.000000,0.500000
1.025626,-0.250000,0.000000,-0.232715,-0.131489,0.000000,0.500000
1.034570,-0.250000,0.000000,-0.232715,-0.133792,0.000000,0.500000
1.043514,-0.250000,0.000000,-0.232715,-0.136115,0.000000,0.500000
1.052458,-0.250000,0.000000,-0.232715,-0.138458,0.000000,0.500000
1.061402,-0.250000,0.000000,-0.232715,-0.140822,0.000000,0.500000
1.070346,-0.250000,0.000000,-0.232715,-0.143205,0.000000,0.500000
1.079290,-0.250000,0.000000,-0.232715,-0.145608,0.000000,0.500000
1.088233,-0.250000,0.000000,-0.232715,-0.148032,0.000000,0.500000
1.097177,-0.250000,0.000000,-0.232715,-0.150475,0.000000,0.500000
1.106121,-0.250000,0.000000,-0.232715,-0.152938,0.000000,0.500000
1.115065,-0.250000,0.000000,-0.232715,-0.155421,0.000000,0.500000
1.124009,-0.250000,0.000000,-0.232715,-0.157925,0.000000,0.500000
1.132953,-0.250000,0.000000,-0.232715,-0.160448,0.000000,0.500000
1.141897,-0.250000,0.000000,-0.232715,-0.162991,0.000000,0.500000
1.150841,-0.250000,0.000000,-0.232715,-0.165554,0.000000,0.500000
1.159784,-0.250000,0.000000,-0.232715,-0.168137,0.000000,0.500000
1.168728,-0.250000,0.000000,-0.232715,-0.170741,0.000000,0.500000
1.177672,-0.250000,0.000000,-0.232715,-0.173364,0.000000,0.500000
1.186616,-0.250000,0.000000,-0.232715,-0.176007,0.000000,0.500000
1.195560,-0.250000,0.000000,-0.232715,-0.178670,0.000000,0.500000
1.204504,-0.250000,0.000000,-0.232715,-0.181354,0.000000,0.500000
1.213448,-0.250000,0.000000,-0.232715,-0.184057,0.000000,0.500000
1.222392,-0.250000,0.000000,-0.232715,-0.186780,0.000000,0.500000
1.231335,-0.250000,0.000000,-0.232715,-0.189523,0.000000,0.500000
1.240279,-0.250000,0.000000,-0.232715,-0.192287,0.000000,0.500000
1.249223,-0.250000,0.000000,-0.232715,-0.195070,0.000000,0.500000
1.258167,-0.250000,0.000000,-0.232715,-0.197873,0.000000,0.500000
1.267111,-0.250000,0.000000,-0.232715,-0.200696,0.000000,0.500000
1.276055,-0.250000,0.000000,-0.232715,-0.203539,0.000000,0.500000
1.284999,-0.250000,0.000000,-0.232715,-0.206403,0.000000,0.500000
1.293943,-0.250000,0.000000,-0.232715,-0.209286,0.000000,0.500000
1.302886,-0.250000,0.000000,-0.232715,-0.212189,0.000000,0.500000
1.311830,-0.250000,0.000000,-0.232715,-0.215112,0.000000,0.500000
1.320774,-0.250000,0.000000,-0.232715,-0.218056,0.000000,0.500000
1.329718,-0.250000,0.000000,-0.232715,-0.221019,0.000000,0.500000
1.338662,-0.250000,0.000000,-0.232715,-0.224002,0.000000,0.500000
1.347606,-0.250000,0.000000,-0.232715,-0.227005,0.000000,0.500000
1.356550,-0.250000,0.000000,-0.232715,-0.230028,0.000000,0.500000
1.365493,-0.250000,0.000000,-0.232715,-0.233072,0.000000,0.500000
1.375431,-0.250000,0.000000,-0.232715,-0.236476,0.000000,0.500000
1.385369,-0.250000,0.000000,-0.232715,-0.239906,0.000000,0.500000
1.395306,-0.250000,0.000000,-0.232715,-0.243360,0.000000,0.500000
1.405244,-0.250000,0.000000,-0.232715,-0.246839,0.000000,0.500000
1.414188,-0.250000,0.000000,-0.232715,-0.249991,0.000000,0.500000
1.423132,-0.250000,0.000000,-0.232715,-0.253163,0.000000,0.500000
1.432076,-0.250000,0.000000,-0.232715,-0.256355,0.000000,0.500000
1.441020,-0.250000,0.000000,-0.232715,-0.259567,0.000000,0.500000
1.449963,-0.250000,0.000000,-0.232715,-0.262799,0.000000,0.500000
1.458907,-0.250000,0.000000,-0.232715,-0.266051,0.000000,0.500000
1.467851,-0.250000,0.000000,-0.232715,-0.269323,0.000000,0.500000
1.476795,-0.250000,0.000000,-0.232715,-0.272615,0.000000,0.500000
