x,B,f,A0,Atheta,A0`, energy
0.010000,-0.500000,0.000000,-0.247954,-0.000025,0.000000,0.500000
0.015420,-0.500000,0.000000,-0.247954,-0.000059,0.000000,0.500000
0.020841,-0.500000,0.000000,-0.247954,-0.000109,0.000000,0.500000
0.026261,-0.500000,0.000000,-0.247954,-0.000172,0.000000,0.500000
0.034391,-0.500000,0.000000,-0.247954,-0.000296,0.000000,0.500000
0.042522,-0.500000,0.000000,-0.247954,-0.000452,0.000000,0.500000
0.047942,-0.500000,0.000000,-0.247954,-0.000575,0.000000,0.500000
0.053362,-0.500000,0.000000,-0.247954,-0.000712,0.000000,0.500000
0.058783,-0.500000,0.000000,-0.247954,-0.000864,0.000000,0.500000
0.064203,-0.500000,0.000000,-0.247954,-0.001031,0.000000,0.500000
0.069623,-0.500000,0.000000,-0.247954,-0.001212,0.000000,0.500000
0.075043,-0.500000,0.000000,-0.247954,-0.001408,0.000000,0.500000
0.083174,-0.500000,0.000000,-0.247954,-0.001729,0.000000,0.500000
0.091304,-0.500000,0.000000,-0.247954,-0.002084,0.000000,0.500000
0.099435,-0.500000,0.000000,-0.247954,-0.002472,0.000000,0.500000
0.107565,-0.500000,0.000000,-0.247954,-0.002893,0.000000,0.500000
0.115695,-0.500000,0.000000,-0.247954,-0.003346,0.000000,0.500000
0.123826,-0.500000,0.000000,-0.247954,-0.003833,0.000000,0.500000
0.131956,-0.500000,0.000000,-0.247954,-0.004353,0.000000,0.500000
0.140087,-0.500000,0.000000,-0.247954,-0.004906,0.000000,0.500000
0.145507,-0.500000,0.000000,-0.247954,-0.005293,0.000000,0.500000
0.150927,-0.500000,0.000000,-0.247954,-0.005695,0.000000,0.500000
0.156348,-0.500000,0.000000,-0.247954,-0.006111,0.000000,0.500000
0.161768,-0.500000,0.000000,-0.247954,-0.006542,0.000000,0.500000
0.167188,-0.500000,0.000000,-0.247954,-0.006988,0.000000,0.500000
0.172608,-0.500000,0.000000,-0.247954,-0.007448,0.000000,0.500000
0.178029,-0.500000,0.000000,-0.247954,-0.007924,0.000000,0.500000
0.183449,-0.500000,0.000000,-0.247954,-0.008413,0.000000,0.500000
0.188869,-0.500000,0.000000,-0.247954,-0.008918,0.000000,0.500000
0.194290,-0.500000,0.000000,-0.247954,-0.009437,0.000000,0.500000
0.199710,-0.500000,0.000000,-0.247954,-0.009971,0.000000,0.500000
0.205130,-0.500000,0.000000,-0.247954,-0.010520,0.000000,0.500000
0.210550,-0.500000,0.000000,-0.247954,-0.011083,0.000000,0.500000
0.215971,-0.500000,0.000000,-0.247954,-0.011661,0.000000,0.500000
0.221391,-0.500000,0.000000,-0.247954,-0.012253,0.000000,0.500000
0.226811,-0.500000,0.000000,-0.247954,-0.012861,0.000000,0.500000
0.232232,-0.500000,0.000000,-0.247954,-0.013483,0.000000,0.500000
0.237652,-0.500000,0.000000,-0.247954,-0.014120,0.000000,0.500000
0.243072,-0.500000,0.000000,-0.247954,-0.014771,0.000000,0.500000
0.248492,-0.500000,0.000000,-0.247954,-0.015437,0.000000,0.500000
0.253913,-0.500000,0.000000,-0.247954,-0.016118,0.000000,0.500000
0.259333,-0.500000,0.000000,-0.247954,-0.016813,0.000000,0.500000
0.264753,-0.500000,0.000000,-0.247954,-0.017524,0.000000,0.500000
0.270174,-0.500000,0.000000,-0.247954,-0.018248,0.000000,0.500000
0.275594,-0.500000,0.000000,-0.247954,-0.018988,0.000000,0.500000
0.281014,-0.500000,0.000001,-0.247954,-0.019742,0.000000,0.500000
0.286434,-0.500000,0.000001,-0.247954,-0.020511,0.000000,0.500000
0.291855,-0.500000,0.000001,-0.247954,-0.021295,0.000000,0.500000
0.299985,-0.500000,0.000001,-0.247954,-0.022498,0.000000,0.500000
0.308116,-0.500000,0.000001,-0.247954,-0.023734,0.000000,0.500000
0.316246,-0.500000,0.000001,-0.247954,-0.025003,0.000000,0.500000
0.324376,-0.500000,0.000001,-0.247954,-0.026305,0.000000,0.500000
0.332507,-0.500000,0.000001,-0.247954,-0.027640,0.000000,0.500000
0.340637,-0.500000,0.000002,-0.247954,-0.029008,0.000000,0.500000
0.348768,-0.500000,0.000002,-0.247954,-0.030410,0.000000,0.500000
0.356898,-0.500000,0.000002,-0.247954,-0.031844,0.000000,0.500000
0.365028,-0.500000,0.000002,-0.247954,-0.033311,0.000000,0.500000
0.373159,-0.500000,0.000003,-0.247954,-0.034812,0.000000,0.500000
0.381289,-0.500000,0.000003,-0.247954,-0.036345,0.000000,0.500000
0.389420,-0.500000,0.000004,-0.247954,-0.037912,0.000000,0.500000
0.397550,-0.500000,0.000004,-0.247954,-0.039512,0.000000,0.500000
0.405681,-0.500000,0.000005,-0.247954,-0.041144,0.000000,0.500000
0.413811,-0.500000,0.000005,-0.247954,-0.042810,0.000000,0.500000
0.421941,-0.500000,0.000006,-0.247954,-0.044509,0.000000,0.500000
0.430072,-0.500000,0.000006,-0.247954,-0.046240,0.000000,0.500000
0.438202,-0.500000,0.000007,-0.247954,-0.048005,0.000000,0.500000
0.446333,-0.500000,0.000008,-0.247954,-0.049803,0.000000,0.500000
0.454463,-0.500000,0.000009,-0.247954,-0.051634,0.000000,0.500000
0.462594,-0.500000,0.000010,-0.247954,-0.053498,0.000000,0.500000
0.470724,-0.500000,0.000011,-0.247954,-0.055395,0.000000,0.500000
0.478854,-0.500000,0.000012,-0.247954,-0.057325,0.000000,0.500000
0.486985,-0.500000,0.000014,-0.247954,-0.059289,0.000000,0.500000
0.495115,-0.500000,0.000015,-0.247954,-0.061285,0.000000,0.500000
0.503246,-0.500000,0.000016,-0.247954,-0.063314,0.000000,0.500000
0.511376,-0.500000,0.000018,-0.247954,-0.065376,0.000000,0.500000
0.519507,-0.500000,0.000020,-0.247954,-0.067472,0.000000,0.500000
0.527637,-0.500000,0.000022,-0.247954,-0.069600,0.000000,0.500000
0.535767,-0.500000,0.000024,-0.247954,-0.071762,0.000000,0.500000
0.543898,-0.500000,0.000026,-0.247954,-0.073956,0.000000,0.500000
0.552028,-0.500000,0.000028,-0.247954,-0.076184,0.000000,0.500000
0.560159,-0.500000,0.000031,-0.247954,-0.078444,0.000000,0.500000
0.568289,-0.500000,0.000034,-0.247954,-0.080738,0.000000,0.500000
0.576419,-0.500000,0.000037,-0.247954,-0.083065,0.000000,0.500000
0.584550,-0.500000,0.000040,-0.247954,-0.085425,0.000000,0.500000
0.600811,-0.500000,0.000047,-0.247954,-0.090243,0.000000,0.500000
0.617072,-0.500000,0.000055,-0.247954,-0.095194,0.000000,0.500001
0.633332,-0.500000,0.000064,-0.247954,-0.100277,0.000000,0.500001
0.649593,-0.500000,0.000074,-0.247954,-0.105493,0.000000,0.500001
0.671274,-0.500000,0.000090,-0.247954,-0.112652,0.000000,0.500001
0.692956,-0.500000,0.000109,-0.247954,-0.120047,0.000000,0.500002
0.709216,-0.500000,0.000125,-0.247954,-0.125747,0.000000,0.500002
0.725477,-0.500000,0.000143,-0.247954,-0.131579,0.000000,0.500003
0.741738,-0.500000,0.000162,-0.247954,-0.137544,0.000000,0.500003
0.757999,-0.500000,0.000184,-0.247954,-0.143641,0.000000,0.500004
0.774260,-0.500000,0.000209,-0.247954,-0.149870,0.000000,0.500005
0.790521,-0.500000,0.000236,-0.247954,-0.156231,0.000000,0.500006
0.806781,-0.500000,0.000266,-0.247954,-0.162724,0.000000,0.500007
0.823042,-0.500000,0.000298,-0.247954,-0.169350,0.000000,0.500009
0.833883,-0.500000,0.000322,-0.247954,-0.173840,0.000000,0.500010
0.844723,-0.500000,0.000347,-0.247954,-0.178389,0.000000,0.500011
0.852854,-0.500000,0.000367,-0.247954,-0.181840,0.000000,0.500012
0.860984,-0.500000,0.000388,-0.247954,-0.185323,0.000001,0.500014
0.869115,-0.500000,0.000410,-0.247954,-0.188840,0.000001,0.500015
0.877245,-0.500000,0.000432,-0.247954,-0.192390,0.000001,0.500016
0.885376,-0.500000,0.000456,-0.247954,-0.195972,0.000001,0.500018
0.893506,-0.500000,0.000481,-0.247954,-0.199588,0.000001,0.500019
0.901636,-0.500000,0.000507,-0.247954,-0.203237,0.000001,0.500021
0.909767,-0.500000,0.000534,-0.247954,-0.206919,0.000001,0.500023
0.917897,-0.500000,0.000562,-0.247954,-0.210634,0.000001,0.500025
0.926028,-0.500000,0.000591,-0.247954,-0.214382,0.000001,0.500027
0.934158,-0.500000,0.000622,-0.247954,-0.218163,0.000001,0.500029
0.942289,-0.500000,0.000654,-0.247954,-0.221977,0.000001,0.500032
0.950419,-0.500000,0.000687,-0.247954,-0.225824,0.000001,0.500034
0.958549,-0.500000,0.000722,-0.247954,-0.229704,0.000002,0.500037
0.966680,-0.500000,0.000758,-0.247954,-0.233617,0.000002,0.500040
0.974810,-0.500000,0.000795,-0.247954,-0.237564,0.000002,0.500044
0.982941,-0.500000,0.000834,-0.247954,-0.241543,0.000002,0.500047
0.991071,-0.500000,0.000875,-0.247954,-0.245555,0.000002,0.500051
0.999201,-0.500000,0.000917,-0.247954,-0.249601,0.000002,0.500055
1.007332,-0.500000,0.000960,-0.247954,-0.253679,0.000003,0.500059
1.015462,-0.500000,0.001006,-0.247954,-0.257791,0.000003,0.500064
1.023593,-0.500000,0.001053,-0.247954,-0.261935,0.000003,0.500069
1.031723,-0.500000,0.001102,-0.247954,-0.266113,0.000003,0.500074
1.039854,-0.500000,0.001152,-0.247954,-0.270324,0.000004,0.500079
1.047984,-0.499999,0.001205,-0.247954,-0.274568,0.000004,0.500085
1.056114,-0.499999,0.001259,-0.247954,-0.278844,0.000004,0.500092
1.064245,-0.499999,0.001316,-0.247954,-0.283154,0.000005,0.500098
1.072375,-0.499999,0.001374,-0.247954,-0.287497,0.000005,0.500105
1.080506,-0.499999,0.001435,-0.247954,-0.291873,0.000005,0.500113
1.088636,-0.499999,0.001497,-0.247954,-0.296282,0.000006,0.500121
1.096767,-0.499999,0.001562,-0.247954,-0.300724,0.000006,0.500129
1.104897,-0.499999,0.001629,-0.247954,-0.305199,0.000007,0.500138
1.113027,-0.499999,0.001699,-0.247954,-0.309707,0.000007,0.500148
1.121158,-0.499999,0.001770,-0.247954,-0.314249,0.000008,0.500158
1.129288,-0.499999,0.001844,-0.247954,-0.318823,0.000009,0.500169
1.137419,-0.499999,0.001921,-0.247953,-0.323430,0.000009,0.500180
1.145549,-0.499998,0.002000,-0.247953,-0.328071,0.000010,0.500192
1.153680,-0.499998,0.002082,-0.247953,-0.332744,0.000011,0.500205
1.161810,-0.499998,0.002166,-0.247953,-0.337450,0.000011,0.500218
1.169940,-0.499998,0.002253,-0.247953,-0.342190,0.000012,0.500232
1.178071,-0.499998,0.002343,-0.247953,-0.346962,0.000013,0.500247
1.186201,-0.499998,0.002436,-0.247953,-0.351768,0.000014,0.500263
1.194332,-0.499998,0.002532,-0.247953,-0.356607,0.000015,0.500280
1.202462,-0.499997,0.002630,-0.247953,-0.361478,0.000016,0.500297
1.210592,-0.499997,0.002732,-0.247953,-0.366383,0.000017,0.500316
1.218723,-0.499997,0.002837,-0.247952,-0.371321,0.000019,0.500335
1.226853,-0.499997,0.002945,-0.247952,-0.376292,0.000020,0.500356
1.234984,-0.499996,0.003056,-0.247952,-0.381296,0.000021,0.500377
1.243114,-0.499996,0.003171,-0.247952,-0.386333,0.000023,0.500400
1.251245,-0.499996,0.003289,-0.247952,-0.391403,0.000024,0.500424
1.259375,-0.499996,0.003410,-0.247951,-0.396506,0.000026,0.500449
1.267505,-0.499995,0.003535,-0.247951,-0.401642,0.000028,0.500475
1.275636,-0.499995,0.003664,-0.247951,-0.406811,0.000029,0.500503
1.283766,-0.499995,0.003796,-0.247951,-0.412013,0.000031,0.500532
1.291897,-0.499994,0.003932,-0.247951,-0.417249,0.000033,0.500562
1.300027,-0.499994,0.004072,-0.247950,-0.422517,0.000036,0.500594
1.308158,-0.499993,0.004216,-0.247950,-0.427818,0.000038,0.500627
1.316288,-0.499993,0.004363,-0.247950,-0.433153,0.000040,0.500662
1.324418,-0.499992,0.004515,-0.247949,-0.438520,0.000043,0.500699
1.332549,-0.499992,0.004671,-0.247949,-0.443920,0.000046,0.500737
1.340679,-0.499991,0.004831,-0.247949,-0.449354,0.000048,0.500777
1.348810,-0.499991,0.004996,-0.247948,-0.454821,0.000051,0.500819
1.356940,-0.499990,0.005165,-0.247948,-0.460320,0.000054,0.500863
1.365070,-0.499989,0.005338,-0.247947,-0.465853,0.000058,0.500908
1.373201,-0.499989,0.005516,-0.247947,-0.471419,0.000061,0.500956
1.381331,-0.499988,0.005699,-0.247946,-0.477017,0.000065,0.501006
1.389462,-0.499987,0.005886,-0.247946,-0.482649,0.000069,0.501058
1.397592,-0.499986,0.006078,-0.247945,-0.488314,0.000073,0.501112
1.405723,-0.499985,0.006275,-0.247945,-0.494012,0.000077,0.501169
1.413853,-0.499984,0.006477,-0.247944,-0.499743,0.000082,0.501228
1.421983,-0.499983,0.006684,-0.247943,-0.505507,0.000086,0.501290
1.430114,-0.499982,0.006896,-0.247942,-0.511304,0.000091,0.501354
1.438244,-0.499981,0.007114,-0.247942,-0.517134,0.000097,0.501421
1.446375,-0.499980,0.007337,-0.247941,-0.522997,0.000102,0.501490
1.454505,-0.499978,0.007565,-0.247940,-0.528893,0.000108,0.501563
1.462636,-0.499977,0.007798,-0.247939,-0.534822,0.000114,0.501638
1.470766,-0.499976,0.008038,-0.247938,-0.540784,0.000120,0.501716
1.478896,-0.499974,0.008283,-0.247937,-0.546779,0.000127,0.501797
1.487027,-0.499973,0.008533,-0.247936,-0.552808,0.000133,0.501882
1.495157,-0.499971,0.008790,-0.247935,-0.558869,0.000141,0.501970
1.503288,-0.499969,0.009052,-0.247934,-0.564963,0.000148,0.502061
1.511418,-0.499967,0.009321,-0.247933,-0.571090,0.000156,0.502156
1.519549,-0.499965,0.009596,-0.247931,-0.577251,0.000164,0.502254
1.527679,-0.499963,0.009877,-0.247930,-0.583444,0.000173,0.502356
1.534906,-0.499961,0.010132,-0.247929,-0.588977,0.000181,0.502450
1.542133,-0.499960,0.010392,-0.247927,-0.594536,0.000188,0.502546
1.547553,-0.499958,0.010590,-0.247926,-0.598723,0.000196,0.502621
1.552974,-0.499956,0.010792,-0.247925,-0.602924,0.000202,0.502698
1.558394,-0.499955,0.010996,-0.247924,-0.607139,0.000209,0.502776
1.563814,-0.499953,0.011203,-0.247923,-0.611370,0.000216,0.502856
1.569234,-0.499951,0.011414,-0.247922,-0.615615,0.000224,0.502938
1.574655,-0.499949,0.011627,-0.247921,-0.619875,0.000231,0.503022
1.580075,-0.499947,0.011843,-0.247919,-0.624149,0.000239,0.503108
1.585495,-0.499945,0.012063,-0.247918,-0.628438,0.000247,0.503196
1.590916,-0.499943,0.012285,-0.247917,-0.632742,0.000255,0.503286
1.596336,-0.499941,0.012511,-0.247915,-0.637060,0.000263,0.503378
1.601756,-0.499939,0.012740,-0.247914,-0.641394,0.000272,0.503472
1.607176,-0.499937,0.012972,-0.247912,-0.645741,0.000280,0.503568
1.612597,-0.499934,0.013207,-0.247911,-0.650104,0.000289,0.503666
1.618017,-0.499932,0.013446,-0.247909,-0.654481,0.000299,0.503767
1.623437,-0.499930,0.013687,-0.247907,-0.658873,0.000308,0.503870
1.628858,-0.499927,0.013933,-0.247906,-0.663279,0.000318,0.503975
1.634278,-0.499924,0.014181,-0.247904,-0.667700,0.000328,0.504082
1.639698,-0.499922,0.014433,-0.247902,-0.672136,0.000338,0.504192
1.645118,-0.499919,0.014688,-0.247900,-0.676586,0.000349,0.504304
1.650539,-0.499916,0.014947,-0.247898,-0.681052,0.000360,0.504418
1.655959,-0.499913,0.015209,-0.247896,-0.685531,0.000371,0.504535
1.661379,-0.499910,0.015474,-0.247894,-0.690026,0.000383,0.504655
1.666800,-0.499907,0.015744,-0.247892,-0.694535,0.000395,0.504776
1.672220,-0.499904,0.016016,-0.247890,-0.699059,0.000407,0.504901
1.677640,-0.499900,0.016292,-0.247888,-0.703597,0.000419,0.505028
1.683060,-0.499897,0.016572,-0.247886,-0.708150,0.000432,0.505158
1.688481,-0.499893,0.016856,-0.247883,-0.712718,0.000445,0.505290
1.693901,-0.499889,0.017143,-0.247881,-0.717300,0.000458,0.505425
1.699321,-0.499886,0.017434,-0.247878,-0.721897,0.000472,0.505563
1.704742,-0.499882,0.017728,-0.247876,-0.726509,0.000486,0.505703
1.710162,-0.499878,0.018027,-0.247873,-0.731135,0.000501,0.505846
1.715582,-0.499874,0.018329,-0.247870,-0.735776,0.000515,0.505993
1.721002,-0.499869,0.018635,-0.247867,-0.740432,0.000531,0.506142
1.726423,-0.499865,0.018944,-0.247864,-0.745102,0.000546,0.506294
1.731843,-0.499861,0.019258,-0.247861,-0.749787,0.000562,0.506449
1.737263,-0.499856,0.019575,-0.247858,-0.754487,0.000579,0.506607
1.742683,-0.499851,0.019897,-0.247855,-0.759201,0.000595,0.506768
1.748104,-0.499846,0.020222,-0.247852,-0.763930,0.000612,0.506932
1.753524,-0.499841,0.020551,-0.247849,-0.768673,0.000630,0.507099
1.758944,-0.499836,0.020885,-0.247845,-0.773431,0.000648,0.507269
1.764365,-0.499831,0.021222,-0.247841,-0.778204,0.000667,0.507443
1.769785,-0.499825,0.021563,-0.247838,-0.782991,0.000685,0.507620
1.775205,-0.499819,0.021909,-0.247834,-0.787793,0.000705,0.507800
1.780625,-0.499814,0.022259,-0.247830,-0.792610,0.000725,0.507983
1.786046,-0.499808,0.022612,-0.247826,-0.797441,0.000745,0.508170
1.791466,-0.499802,0.022970,-0.247822,-0.802287,0.000766,0.508360
