x,B,f,A0,Atheta,A0`, energy
0.010000,-0.250000,0.000000,-0.234637,-0.000013,0.000000,0.500000
0.012981,-0.250004,0.000000,-0.234637,-0.000021,0.000000,0.500000
0.015963,-0.250007,0.000000,-0.234637,-0.000032,0.000000,0.500000
0.018281,-0.250004,0.000000,-0.234637,-0.000042,0.000000,0.500000
0.020600,-0.250002,0.000000,-0.234637,-0.000053,0.000000,0.500000
0.022588,-0.250001,0.000000,-0.234637,-0.000064,0.000000,0.500000
0.024575,-0.250001,0.000000,-0.234637,-0.000075,0.000000,0.500000
0.027225,-0.250001,0.000000,-0.234637,-0.000093,0.000000,0.500000
0.029875,-0.250001,0.000000,-0.234637,-0.000112,0.000000,0.500000
0.032857,-0.250001,0.000000,-0.234637,-0.000135,0.000000,0.500000
0.035838,-0.250000,0.000000,-0.234637,-0.000161,0.000000,0.500000
0.038819,-0.250000,0.000000,-0.234637,-0.000188,0.000000,0.500000
0.041800,-0.250001,0.000000,-0.234637,-0.000218,0.000000,0.500000
0.047763,-0.250001,0.000000,-0.234637,-0.000285,0.000000,0.500000
0.053726,-0.250000,0.000000,-0.234637,-0.000361,0.000000,0.500000
0.059688,-0.250000,0.000000,-0.234637,-0.000445,0.000000,0.500000
0.065651,-0.250000,0.000000,-0.234637,-0.000539,0.000000,0.500000
0.071613,-0.250000,0.000000,-0.234637,-0.000641,0.000000,0.500000
0.077576,-0.250000,0.000000,-0.234637,-0.000752,0.000000,0.500000
0.085526,-0.250000,0.000000,-0.234637,-0.000914,0.000000,0.500000
0.093476,-0.250000,0.000000,-0.234637,-0.001092,0.000000,0.500000
0.102420,-0.250000,0.000000,-0.234637,-0.001311,0.000000,0.500000
0.111364,-0.250000,0.000000,-0.234637,-0.001550,0.000000,0.500000
0.120308,-0.250000,0.000000,-0.234637,-0.001809,0.000000,0.500000
0.129252,-0.250000,0.000000,-0.234637,-0.002088,0.000000,0.500000
0.138195,-0.250000,0.000000,-0.234637,-0.002387,0.000000,0.500000
0.147139,-0.250000,0.000000,-0.234637,-0.002706,0.000000,0.500000
0.156083,-0.250000,0.000000,-0.234637,-0.003045,0.000000,0.500000
0.165027,-0.250000,0.000000,-0.234637,-0.003404,0.000000,0.500000
0.173971,-0.250000,0.000000,-0.234637,-0.003783,0.000000,0.500000
0.182915,-0.250000,0.000000,-0.234637,-0.004182,0.000000,0.500000
0.191859,-0.250000,0.000000,-0.234637,-0.004601,0.000000,0.500000
0.200803,-0.250000,0.000000,-0.234637,-0.005040,0.000000,0.500000
0.209746,-0.250000,0.000000,-0.234637,-0.005499,0.000000,0.500000
0.218690,-0.250000,0.000000,-0.234637,-0.005978,0.000000,0.500000
0.227634,-0.250000,0.000000,-0.234637,-0.006477,0.000000,0.500000
0.236578,-0.250000,0.000000,-0.234637,-0.006996,0.000000,0.500000
0.245522,-0.250000,0.000000,-0.234637,-0.007535,0.000000,0.500000
0.254466,-0.250000,0.000000,-0.234637,-0.008094,0.000000,0.500000
0.263410,-0.250000,0.000000,-0.234637,-0.008673,0.000000,0.500000
0.272354,-0.250000,0.000000,-0.234637,-0.009272,0.000000,0.500000
0.281297,-0.250000,0.000000,-0.234637,-0.009891,0.000000,0.500000
0.290241,-0.250000,0.000000,-0.234637,-0.010530,0.000000,0.500000
0.299185,-0.250000,0.000000,-0.234637,-0.011189,0.000000,0.500000
0.308129,-0.250000,0.000000,-0.234637,-0.011868,0.000000,0.500000
0.317073,-0.250000,0.000000,-0.234637,-0.012567,0.000000,0.500000
0.326017,-0.250000,0.000000,-0.234637,-0.013286,0.000000,0.500000
0.334961,-0.250000,0.000000,-0.234637,-0.014025,0.000000,0.500000
0.343905,-0.250000,0.000000,-0.234637,-0.014784,0.000000,0.500000
0.352848,-0.250000,0.000000,-0.234637,-0.015563,0.000000,0.500000
0.361792,-0.250000,0.000000,-0.234637,-0.016362,0.000000,0.500000
0.370736,-0.250000,0.000000,-0.234637,-0.017181,0.000000,0.500000
0.379680,-0.250000,0.000000,-0.234637,-0.018020,0.000000,0.500000
0.388624,-0.250000,0.000000,-0.234637,-0.018879,0.000000,0.500000
0.397568,-0.250000,0.000000,-0.234637,-0.019758,0.000000,0.500000
0.406512,-0.250000,0.000000,-0.234637,-0.020656,0.000000,0.500000
0.415456,-0.250000,0.000000,-0.234637,-0.021575,0.000000,0.500000
0.424399,-0.250000,0.000000,-0.234637,-0.022514,0.000000,0.500000
0.433343,-0.250000,0.000000,-0.234637,-0.023473,0.000000,0.500000
0.442287,-0.250000,0.000000,-0.234637,-0.024452,0.000000,0.500000
0.451231,-0.250000,0.000000,-0.234637,-0.025451,0.000000,0.500000
0.460175,-0.250000,0.000000,-0.234637,-0.026470,0.000000,0.500000
0.469119,-0.250000,0.000000,-0.234637,-0.027509,0.000000,0.500000
0.478063,-0.250000,0.000000,-0.234637,-0.028568,0.000000,0.500000
0.487007,-0.250000,0.000000,-0.234637,-0.029647,0.000000,0.500000
0.495950,-0.250000,0.000000,-0.234637,-0.030746,0.000000,0.500000
0.504894,-0.250000,0.000000,-0.234637,-0.031865,0.000000,0.500000
0.513838,-0.250000,0.000000,-0.234637,-0.033004,0.000000,0.500000
0.522782,-0.250000,0.000000,-0.234637,-0.034163,0.000000,0.500000
0.531726,-0.250000,0.000000,-0.234637,-0.035342,0.000000,0.500000
0.540670,-0.250000,0.000000,-0.234637,-0.036540,0.000000,0.500000
0.549614,-0.250000,0.000000,-0.234637,-0.037759,0.000000,0.500000
0.558557,-0.250000,0.000000,-0.234637,-0.038998,0.000000,0.500000
0.567501,-0.250000,0.000000,-0.234637,-0.040257,0.000000,0.500000
0.576445,-0.250000,0.000000,-0.234637,-0.041536,0.000000,0.500000
0.585389,-0.250000,0.000000,-0.234637,-0.042835,0.000000,0.500000
0.594333,-0.250000,0.000000,-0.234637,-0.044154,0.000000,0.500000
