x,B,f,A0,Atheta,A0`, energy
0.010000,-0.500000,0.000000,-0.247521,-0.000025,0.000000,0.500000
0.013614,-0.500000,0.000000,-0.247521,-0.000046,0.000000,0.500000
0.019034,-0.500000,0.000000,-0.247521,-0.000091,0.000000,0.500000
0.024454,-0.500000,0.000000,-0.247521,-0.000150,0.000000,0.500000
0.029874,-0.500000,0.000000,-0.247521,-0.000223,0.000000,0.500000
0.035295,-0.500000,0.000000,-0.247521,-0.000311,0.000000,0.500000
0.040715,-0.500000,0.000000,-0.247521,-0.000414,0.000000,0.500000
0.046135,-0.500000,0.000000,-0.247521,-0.000532,0.000000,0.500000
0.051555,-0.500000,0.000000,-0.247521,-0.000664,0.000000,0.500000
0.056976,-0.500000,0.000000,-0.247521,-0.000812,0.000000,0.500000
0.062396,-0.500000,0.000000,-0.247521,-0.000973,0.000000,0.500000
0.067816,-0.500000,0.000000,-0.247521,-0.001150,0.000000,0.500000
0.073237,-0.500000,0.000001,-0.247521,-0.001341,0.000000,0.500000
0.078657,-0.500000,0.000001,-0.247521,-0.001547,0.000000,0.500000
0.084077,-0.500000,0.000001,-0.247521,-0.001767,0.000000,0.500000
0.089497,-0.500000,0.000001,-0.247521,-0.002002,0.000000,0.500000
0.094918,-0.500000,0.000002,-0.247521,-0.002252,0.000000,0.500000
0.100338,-0.500000,0.000002,-0.247521,-0.002517,0.000000,0.500000
0.105758,-0.500000,0.000003,-0.247521,-0.002796,0.000000,0.500000
0.111179,-0.500000,0.000003,-0.247521,-0.003090,0.000000,0.500000
0.116599,-0.500000,0.000004,-0.247521,-0.003399,0.000000,0.500000
0.122019,-0.500000,0.000005,-0.247521,-0.003722,0.000000,0.500000
0.127439,-0.500000,0.000005,-0.247521,-0.004060,0.000000,0.500000
0.132860,-0.500000,0.000006,-0.247521,-0.004413,0.000000,0.500000
0.138280,-0.500000,0.000008,-0.247521,-0.004780,0.000000,0.500000
0.143700,-0.500000,0.000009,-0.247521,-0.005162,0.000000,0.500000
0.149121,-0.500000,0.000010,-0.247521,-0.005559,0.000000,0.500000
0.154541,-0.500000,0.000012,-0.247521,-0.005971,0.000000,0.500000
0.159961,-0.500000,0.000014,-0.247521,-0.006397,0.000000,0.500000
0.165381,-0.500000,0.000016,-0.247521,-0.006838,0.000000,0.500000
0.170802,-0.500000,0.000018,-0.247521,-0.007293,0.000000,0.500000
0.176222,-0.500000,0.000020,-0.247521,-0.007764,0.000000,0.500000
0.181642,-0.500000,0.000023,-0.247521,-0.008248,0.000000,0.500000
0.187063,-0.500000,0.000025,-0.247521,-0.008748,0.000000,0.500001
0.192483,-0.500000,0.000029,-0.247521,-0.009262,0.000000,0.500001
0.197903,-0.500000,0.000032,-0.247521,-0.009791,0.000000,0.500001
0.203323,-0.500000,0.000036,-0.247521,-0.010335,0.000000,0.500001
0.208744,-0.500000,0.000039,-0.247521,-0.010893,0.000000,0.500001
0.214164,-0.500000,0.000044,-0.247521,-0.011467,0.000000,0.500001
0.219584,-0.500000,0.000048,-0.247521,-0.012054,0.000000,0.500002
0.225005,-0.500000,0.000053,-0.247521,-0.012657,0.000000,0.500002
0.230425,-0.500000,0.000058,-0.247521,-0.013274,0.000000,0.500002
0.235845,-0.500000,0.000064,-0.247521,-0.013906,0.000000,0.500002
0.241265,-0.500000,0.000070,-0.247521,-0.014552,0.000000,0.500003
0.246686,-0.500000,0.000077,-0.247521,-0.015213,0.000000,0.500003
0.252106,-0.500000,0.000084,-0.247521,-0.015889,0.000000,0.500003
0.257526,-0.500000,0.000091,-0.247521,-0.016580,0.000000,0.500004
0.262946,-0.500000,0.000099,-0.247521,-0.017285,0.000000,0.500004
0.268367,-0.500000,0.000107,-0.247521,-0.018005,0.000000,0.500005
0.273787,-0.500000,0.000116,-0.247521,-0.018740,0.000000,0.500006
0.279207,-0.500000,0.000126,-0.247521,-0.019489,0.000000,0.500006
0.284628,-0.500000,0.000136,-0.247521,-0.020253,0.000000,0.500007
0.290048,-0.500000,0.000146,-0.247521,-0.021032,0.000000,0.500008
0.295468,-0.500000,0.000157,-0.247521,-0.021825,0.000000,0.500009
0.300888,-0.500000,0.000169,-0.247521,-0.022633,0.000000,0.500010
0.306309,-0.500000,0.000182,-0.247521,-0.023456,0.000000,0.500011
0.311729,-0.500000,0.000195,-0.247521,-0.024294,0.000000,0.500012
0.317149,-0.500000,0.000209,-0.247521,-0.025146,0.000000,0.500014
0.322570,-0.500000,0.000223,-0.247521,-0.026013,0.000000,0.500015
0.327990,-0.500000,0.000238,-0.247521,-0.026894,0.000000,0.500017
0.333410,-0.500000,0.000254,-0.247521,-0.027791,0.000000,0.500018
0.338830,-0.500000,0.000271,-0.247521,-0.028702,0.000000,0.500020
0.344251,-0.500000,0.000289,-0.247521,-0.029627,0.000000,0.500022
0.349671,-0.500000,0.000307,-0.247521,-0.030567,0.000001,0.500024
0.355091,-0.500000,0.000327,-0.247521,-0.031522,0.000001,0.500027
0.360512,-0.500000,0.000347,-0.247521,-0.032492,0.000001,0.500029
0.365932,-0.500000,0.000368,-0.247521,-0.033477,0.000001,0.500032
0.371352,-0.500000,0.000390,-0.247521,-0.034476,0.000001,0.500035
0.376772,-0.500000,0.000413,-0.247521,-0.035489,0.000001,0.500038
0.382193,-0.500000,0.000437,-0.247521,-0.036518,0.000001,0.500041
0.387613,-0.500000,0.000462,-0.247521,-0.037561,0.000001,0.500044
0.393033,-0.500000,0.000489,-0.247521,-0.038619,0.000001,0.500048
0.398454,-0.500000,0.000516,-0.247521,-0.039691,0.000001,0.500052
0.403874,-0.500000,0.000544,-0.247521,-0.040779,0.000001,0.500057
0.409294,-0.500000,0.000574,-0.247521,-0.041880,0.000002,0.500061
0.414714,-0.500000,0.000604,-0.247521,-0.042997,0.000002,0.500066
0.420135,-0.500000,0.000636,-0.247521,-0.044128,0.000002,0.500071
0.425555,-0.500000,0.000669,-0.247521,-0.045274,0.000002,0.500077
0.430975,-0.500000,0.000704,-0.247521,-0.046435,0.000002,0.500083
0.436396,-0.500000,0.000739,-0.247521,-0.047610,0.000002,0.500089
0.441816,-0.500000,0.000776,-0.247521,-0.048800,0.000003,0.500096
0.447236,-0.500000,0.000814,-0.247521,-0.050005,0.000003,0.500103
0.452656,-0.500000,0.000854,-0.247521,-0.051224,0.000003,0.500110
0.458077,-0.500000,0.000895,-0.247521,-0.052459,0.000003,0.500118
0.463497,-0.500000,0.000938,-0.247521,-0.053707,0.000004,0.500127
0.468917,-0.500000,0.000982,-0.247520,-0.054971,0.000004,0.500135
0.474337,-0.500000,0.001027,-0.247520,-0.056249,0.000004,0.500145
0.479758,-0.500000,0.001074,-0.247520,-0.057542,0.000005,0.500155
0.485178,-0.500000,0.001123,-0.247520,-0.058849,0.000005,0.500165
0.490598,-0.499999,0.001173,-0.247520,-0.060172,0.000006,0.500176
0.496019,-0.499999,0.001225,-0.247520,-0.061509,0.000006,0.500188
0.501439,-0.499999,0.001279,-0.247520,-0.062860,0.000006,0.500200
0.506859,-0.499999,0.001334,-0.247520,-0.064227,0.000007,0.500213
0.512279,-0.499999,0.001391,-0.247520,-0.065608,0.000007,0.500226
0.517700,-0.499999,0.001450,-0.247520,-0.067003,0.000008,0.500240
0.523120,-0.499999,0.001510,-0.247520,-0.068414,0.000009,0.500255
0.528540,-0.499999,0.001572,-0.247520,-0.069839,0.000009,0.500271
0.533961,-0.499999,0.001637,-0.247520,-0.071278,0.000010,0.500287
0.539381,-0.499999,0.001703,-0.247520,-0.072733,0.000011,0.500305
0.544801,-0.499999,0.001771,-0.247520,-0.074202,0.000011,0.500323
0.550221,-0.499999,0.001841,-0.247520,-0.075686,0.000012,0.500342
0.555642,-0.499999,0.001913,-0.247520,-0.077184,0.000013,0.500361
0.561062,-0.499999,0.001988,-0.247520,-0.078698,0.000014,0.500382
0.566482,-0.499998,0.002064,-0.247520,-0.080225,0.000015,0.500404
0.571903,-0.499998,0.002142,-0.247520,-0.081768,0.000016,0.500426
0.577323,-0.499998,0.002223,-0.247520,-0.083325,0.000017,0.500450
0.582743,-0.499998,0.002306,-0.247519,-0.084897,0.000018,0.500475
0.588163,-0.499998,0.002391,-0.247519,-0.086484,0.000019,0.500500
0.593584,-0.499998,0.002478,-0.247519,-0.088085,0.000020,0.500527
0.599004,-0.499998,0.002568,-0.247519,-0.089701,0.000022,0.500555
0.604424,-0.499997,0.002660,-0.247519,-0.091332,0.000023,0.500585
0.609845,-0.499997,0.002754,-0.247519,-0.092977,0.000024,0.500615
0.615265,-0.499997,0.002851,-0.247519,-0.094638,0.000026,0.500647
0.620685,-0.499997,0.002950,-0.247519,-0.096312,0.000027,0.500680
0.626105,-0.499996,0.003052,-0.247518,-0.098002,0.000029,0.500714
0.631526,-0.499996,0.003156,-0.247518,-0.099706,0.000031,0.500750
0.636946,-0.499996,0.003263,-0.247518,-0.101425,0.000033,0.500787
0.642366,-0.499996,0.003373,-0.247518,-0.103158,0.000035,0.500826
0.647787,-0.499995,0.003485,-0.247518,-0.104907,0.000037,0.500866
0.653207,-0.499995,0.003600,-0.247517,-0.106670,0.000039,0.500908
0.658627,-0.499995,0.003717,-0.247517,-0.108447,0.000041,0.500951
0.664047,-0.499994,0.003838,-0.247517,-0.110239,0.000043,0.500996
0.669468,-0.499994,0.003961,-0.247517,-0.112046,0.000046,0.501043
0.674888,-0.499994,0.004087,-0.247517,-0.113868,0.000048,0.501091
