x,B,f,A0,Atheta,A0`, energy
0.154541,-0.500000,0.000000,-0.248772,-0.005971,0.000000,0.500000
0.162671,-0.500000,0.000000,-0.248772,-0.006615,0.000000,0.500000
0.170802,-0.500000,0.000000,-0.248772,-0.007293,0.000000,0.500000
0.178932,-0.500000,0.000000,-0.248772,-0.008004,0.000000,0.500000
0.187063,-0.500000,0.000000,-0.248772,-0.008748,0.000000,0.500000
0.195193,-0.500000,0.000000,-0.248772,-0.009525,0.000000,0.500000
0.203323,-0.500000,0.000000,-0.248772,-0.010335,0.000000,0.500000
0.211454,-0.500000,0.000000,-0.248772,-0.011178,0.000000,0.500000
0.219584,-0.500000,0.000000,-0.248772,-0.012054,0.000000,0.500000
0.227715,-0.500000,0.000000,-0.248772,-0.012963,0.000000,0.500000
0.235845,-0.500000,0.000000,-0.248772,-0.013906,0.000000,0.500000
0.243976,-0.500000,0.000000,-0.248772,-0.014881,0.000000,0.500000
0.252106,-0.500000,0.000000,-0.248772,-0.015889,0.000000,0.500000
0.260236,-0.500000,0.000000,-0.248772,-0.016931,0.000000,0.500000
0.268367,-0.500000,0.000000,-0.248772,-0.018005,0.000000,0.500000
0.276497,-0.500000,0.000000,-0.248772,-0.019113,0.000000,0.500000
0.284628,-0.500000,0.000000,-0.248772,-0.020253,0.000000,0.500000
0.292758,-0.500000,0.000000,-0.248772,-0.021427,0.000000,0.500000
0.300888,-0.500000,0.000000,-0.248772,-0.022633,0.000000,0.500000
0.309019,-0.500000,0.000000,-0.248772,-0.023873,0.000000,0.500000
0.317149,-0.500000,0.000000,-0.248772,-0.025146,0.000000,0.500000
0.325280,-0.500000,0.000000,-0.248772,-0.026452,0.000000,0.500000
0.333410,-0.500000,0.000000,-0.248772,-0.027791,0.000000,0.500000
0.341541,-0.500000,0.000000,-0.248772,-0.029162,0.000000,0.500000
0.349671,-0.500000,0.000000,-0.248772,-0.030567,0.000000,0.500000
0.357801,-0.500000,0.000000,-0.248772,-0.032005,0.000000,0.500000
0.365932,-0.500000,0.000000,-0.248772,-0.033477,0.000000,0.500000
0.374062,-0.500000,0.000000,-0.248772,-0.034981,0.000000,0.500000
0.382193,-0.500000,0.000000,-0.248772,-0.036518,0.000000,0.500000
0.390323,-0.500000,0.000000,-0.248772,-0.038088,0.000000,0.500000
0.398454,-0.500000,0.000000,-0.248772,-0.039691,0.000000,0.500000
0.406584,-0.500000,0.000000,-0.248772,-0.041328,0.000000,0.500000
0.414714,-0.500000,0.000000,-0.248772,-0.042997,0.000000,0.500000
0.422845,-0.500000,0.000000,-0.248772,-0.044699,0.000000,0.500000
0.430975,-0.500000,0.000000,-0.248772,-0.046435,0.000000,0.500000
0.439106,-0.500000,0.000000,-0.248772,-0.048203,0.000000,0.500000
0.447236,-0.500000,0.000000,-0.248772,-0.050005,0.000000,0.500000
0.455367,-0.500000,0.000000,-0.248772,-0.051840,0.000000,0.500000
0.463497,-0.500000,0.000000,-0.248772,-0.053707,0.000000,0.500000
0.471627,-0.500000,0.000000,-0.248772,-0.055608,0.000000,0.500000
0.479758,-0.500000,0.000000,-0.248772,-0.057542,0.000000,0.500000
0.487888,-0.500000,0.000000,-0.248772,-0.059509,0.000000,0.500000
0.496019,-0.500000,0.000000,-0.248772,-0.061509,0.000000,0.500000
0.504149,-0.500000,0.000000,-0.248772,-0.063542,0.000000,0.500000
0.512279,-0.500000,0.000000,-0.248772,-0.065608,0.000000,0.500000
0.520410,-0.500000,0.000000,-0.248772,-0.067707,0.000000,0.500000
0.528540,-0.500000,0.000000,-0.248772,-0.069839,0.000000,0.500000
0.536671,-0.500000,0.000000,-0.248772,-0.072004,0.000000,0.500000
0.544801,-0.500000,0.000000,-0.248772,-0.074202,0.000000,0.500000
0.552932,-0.500000,0.000000,-0.248772,-0.076433,0.000000,0.500000
0.561062,-0.500000,0.000000,-0.248772,-0.078698,0.000000,0.500000
0.569192,-0.500000,0.000000,-0.248772,-0.080995,0.000000,0.500000
0.577323,-0.500000,0.000000,-0.248772,-0.083325,0.000000,0.500000
0.585453,-0.500000,0.000000,-0.248772,-0.085689,0.000000,0.500000
0.593584,-0.500000,0.000000,-0.248772,-0.088085,0.000000,0.500000
0.601714,-0.500000,0.000000,-0.248772,-0.090515,0.000000,0.500000
0.609845,-0.500000,0.000000,-0.248772,-0.092978,0.000000,0.500000
0.617975,-0.500000,0.000000,-0.248772,-0.095473,0.000000,0.500000
0.626105,-0.500000,0.000000,-0.248772,-0.098002,0.000000,0.500000
0.634236,-0.500000,0.000000,-0.248772,-0.100564,0.000000,0.500000
0.642366,-0.500000,0.000000,-0.248772,-0.103159,0.000000,0.500000
0.650497,-0.500000,0.000000,-0.248772,-0.105786,0.000000,0.500000
0.658627,-0.500000,0.000000,-0.248772,-0.108447,0.000000,0.500000
0.666758,-0.500000,0.000000,-0.248772,-0.111141,0.000000,0.500000
0.674888,-0.500000,0.000000,-0.248772,-0.113868,0.000000,0.500000
0.683018,-0.500000,0.000000,-0.248772,-0.116629,0.000000,0.500000
0.691149,-0.500000,0.000000,-0.248772,-0.119422,0.000000,0.500000
0.699279,-0.500000,0.000000,-0.248772,-0.122248,0.000000,0.500000
0.707410,-0.500000,0.000000,-0.248772,-0.125107,0.000000,0.500000
0.715540,-0.500000,0.000000,-0.248772,-0.127999,0.000000,0.500000
0.723670,-0.500000,0.000000,-0.248772,-0.130925,0.000000,0.500000
0.731801,-0.500000,0.000000,-0.248772,-0.133883,0.000000,0.500000
0.739931,-0.500000,0.000000,-0.248772,-0.136875,0.000000,0.500000
0.748062,-0.500000,0.000000,-0.248772,-0.139899,0.000000,0.500000
0.756192,-0.500000,0.000000,-0.248772,-0.142957,0.000000,0.500000
0.764323,-0.500000,0.000000,-0.248772,-0.146047,0.000000,0.500000
0.772453,-0.500000,0.000000,-0.248772,-0.149171,0.000000,0.500000
0.780583,-0.500000,0.000000,-0.248772,-0.152328,0.000000,0.500000
0.788714,-0.500000,0.000000,-0.248772,-0.155517,0.000000,0.500000
0.796844,-0.500000,0.000000,-0.248772,-0.158740,0.000000,0.500000
0.804975,-0.500000,0.000000,-0.248772,-0.161996,0.000000,0.500000
0.813105,-0.500000,0.000000,-0.248772,-0.165285,0.000000,0.500000
0.821236,-0.500000,0.000000,-0.248772,-0.168607,0.000000,0.500000
0.829366,-0.500000,0.000000,-0.248772,-0.171962,0.000000,0.500000
0.837496,-0.500000,0.000000,-0.248772,-0.175350,0.000000,0.500000
0.845627,-0.500000,0.000000,-0.248772,-0.178771,0.000000,0.500000
0.853757,-0.500000,0.000000,-0.248772,-0.182225,0.000000,0.500000
0.861888,-0.500000,0.000000,-0.248772,-0.185713,0.000000,0.500000
0.870018,-0.500000,0.000000,-0.248772,-0.189233,0.000000,0.500000
0.878148,-0.500000,0.000000,-0.248772,-0.192786,0.000000,0.500000
0.886279,-0.500000,0.000000,-0.248772,-0.196373,0.000000,0.500000
0.894409,-0.500000,0.000000,-0.248772,-0.199992,0.000000,0.500000
0.902540,-0.500000,0.000000,-0.248772,-0.203645,0.000000,0.500000
0.910670,-0.500000,0.000000,-0.248772,-0.207330,0.000000,0.500000
0.918801,-0.500000,0.000000,-0.248772,-0.211049,0.000000,0.500000
0.926931,-0.500000,0.000000,-0.248772,-0.214800,0.000000,0.500000
0.935061,-0.500000,0.000000,-0.248772,-0.218585,0.000000,0.500000
0.943192,-0.500000,0.000000,-0.248772,-0.222403,0.000000,0.500000
0.951322,-0.500000,0.000000,-0.248772,-0.226254,0.000000,0.500000
0.959453,-0.500000,0.000000,-0.248772,-0.230137,0.000000,0.500000
0.967583,-0.500000,0.000000,-0.248772,-0.234054,0.000000,0.500000
0.975714,-0.500000,0.000000,-0.248772,-0.238004,0.000000,0.500000
0.983844,-0.500000,0.000000,-0.248772,-0.241987,0.000000,0.500000
0.991974,-0.500000,0.000000,-0.248772,-0.246003,0.000000,0.500000
1.000105,-0.500000,0.000000,-0.248772,-0.250052,0.000000,0.500000
1.008235,-0.500000,0.000000,-0.248772,-0.254135,0.000000,0.500000
1.016366,-0.500000,0.000000,-0.248772,-0.258250,0.000000,0.500000
1.024496,-0.500000,0.000000,-0.248772,-0.262398,0.000000,0.500000
1.032627,-0.500000,0.000000,-0.248772,-0.266579,0.000000,0.500000
1.040757,-0.500000,0.000000,-0.248772,-0.270794,0.000000,0.500000
1.048887,-0.500000,0.000000,-0.248772,-0.275041,0.000000,0.500000
1.057018,-0.500000,0.000000,-0.248772,-0.279322,0.000000,0.500000
1.065148,-0.500000,0.000000,-0.248772,-0.283635,0.000000,0.500000
1.073279,-0.500000,0.000000,-0.248772,-0.287982,0.000000,0.500000
1.081409,-0.500000,0.000000,-0.248772,-0.292361,0.000000,0.500000
1.089539,-0.500000,0.000000,-0.248772,-0.296774,0.000000,0.500000
1.097670,-0.500000,0.000000,-0.248772,-0.301220,0.000000,0.500000
1.105800,-0.500000,0.000000,-0.248772,-0.305699,0.000000,0.500000
1.113931,-0.500000,0.000000,-0.248772,-0.310210,0.000000,0.500000
1.122061,-0.500000,0.000000,-0.248772,-0.314755,0.000000,0.500000
1.130192,-0.500000,0.000000,-0.248772,-0.319333,0.000000,0.500000
1.138322,-0.500000,0.000000,-0.248772,-0.323944,0.000000,0.500000
1.146452,-0.500000,0.000000,-0.248772,-0.328588,0.000000,0.500000
1.154583,-0.500000,0.000000,-0.248772,-0.333265,0.000000,0.500000
1.162713,-0.500000,0.000000,-0.248772,-0.337976,0.000000,0.500000
1.170844,-0.500000,0.000000,-0.248772,-0.342719,0.000000,0.500000
1.178974,-0.500000,0.000000,-0.248772,-0.347495,0.000000,0.500000
1.187105,-0.500000,0.000000,-0.248772,-0.352304,0.000000,0.500000
1.195235,-0.500000,0.000000,-0.248772,-0.357147,0.000000,0.500000
1.203365,-0.500000,0.000000,-0.248772,-0.362022,0.000000,0.500000
1.211496,-0.500000,0.000000,-0.248772,-0.366931,0.000000,0.500000
1.219626,-0.500000,0.000000,-0.248772,-0.371872,0.000000,0.500000
1.227757,-0.500000,0.000000,-0.248772,-0.376847,0.000000,0.500000
1.235887,-0.500000,0.000000,-0.248772,-0.381854,0.000000,0.500000
1.244018,-0.500000,0.000000,-0.248772,-0.386895,0.000000,0.500000
1.252148,-0.500000,0.000000,-0.248772,-0.391969,0.000000,0.500000
1.260278,-0.500000,0.000000,-0.248772,-0.397075,0.000000,0.500000
1.268409,-0.500000,0.000000,-0.248772,-0.402215,0.000000,0.500000
1.276539,-0.500000,0.000000,-0.248772,-0.407388,0.000000,0.500000
1.284670,-0.500000,0.000000,-0.248772,-0.412594,0.000000,0.500000
1.292800,-0.500000,0.000000,-0.248772,-0.417833,0.000000,0.500000
1.300930,-0.500000,0.000000,-0.248772,-0.423105,0.000000,0.500000
1.309061,-0.500000,0.000000,-0.248772,-0.428410,0.000000,0.500000
1.317191,-0.500000,0.000000,-0.248772,-0.433748,0.000000,0.500000
1.325322,-0.500000,0.000000,-0.248772,-0.439119,0.000000,0.500000
1.333452,-0.500000,0.000000,-0.248772,-0.444524,0.000000,0.500000
1.341583,-0.500000,0.000000,-0.248772,-0.449961,0.000000,0.500000
1.349713,-0.500000,0.000000,-0.248772,-0.455431,0.000000,0.500000
1.357843,-0.500000,0.000000,-0.248772,-0.460935,0.000000,0.500000
1.365974,-0.500000,0.000000,-0.248772,-0.466471,0.000000,0.500000
1.374104,-0.500000,0.000000,-0.248772,-0.472041,0.000000,0.500000
1.382235,-0.500000,0.000000,-0.248772,-0.477643,0.000000,0.500000
1.390365,-0.500000,0.000000,-0.248772,-0.483279,0.000000,0.500000
1.398496,-0.500000,0.000000,-0.248772,-0.488947,0.000000,0.500000
1.406626,-0.500000,0.000000,-0.248772,-0.494649,0.000000,0.500000
1.414756,-0.500000,0.000000,-0.248772,-0.500384,0.000000,0.500000
1.422887,-0.500000,0.000000,-0.248772,-0.506152,0.000000,0.500000
1.431017,-0.500000,0.000000,-0.248772,-0.511953,0.000000,0.500000
1.439148,-0.500000,0.000000,-0.248772,-0.517787,0.000000,0.500000
1.447278,-0.500000,0.000000,-0.248772,-0.523653,0.000000,0.500000
1.455409,-0.500000,0.000000,-0.248772,-0.529554,0.000000,0.500000
1.463539,-0.500000,0.000000,-0.248772,-0.535487,0.000000,0.500000
1.471669,-0.500000,0.000000,-0.248772,-0.541453,0.000000,0.500000
1.479800,-0.500000,0.000000,-0.248772,-0.547452,0.000000,0.500000
1.487930,-0.500000,0.000000,-0.248772,-0.553484,0.000000,0.500000
1.496061,-0.500000,0.000000,-0.248772,-0.559549,0.000000,0.500000
1.504191,-0.500000,0.000000,-0.248772,-0.565648,0.000000,0.500000
1.512321,-0.500000,0.000000,-0.248772,-0.571779,0.000000,0.500000
1.520452,-0.500000,0.000000,-0.248772,-0.577944,0.000000,0.500000
1.528582,-0.500000,0.000000,-0.248772,-0.584141,0.000000,0.500000
1.536713,-0.500000,0.000000,-0.248772,-0.590372,0.000000,0.500000
1.544843,-0.500000,0.000000,-0.248772,-0.596635,0.000000,0.500000
1.552974,-0.500000,0.000000,-0.248772,-0.602932,0.000000,0.500000
1.561104,-0.500000,0.000000,-0.248772,-0.609261,0.000000,0.500000
1.569234,-0.500000,0.000000,-0.248772,-0.615624,0.000000,0.500000
1.577365,-0.500000,0.000000,-0.248772,-0.622020,0.000000,0.500000
1.585495,-0.500000,0.000000,-0.248772,-0.628449,0.000000,0.500000
1.593626,-0.500000,0.000000,-0.248772,-0.634911,0.000000,0.500000
1.601756,-0.500000,0.000000,-0.248772,-0.641406,0.000000,0.500000
1.609887,-0.500000,0.000000,-0.248772,-0.647934,0.000000,0.500000
1.618017,-0.500000,0.000000,-0.248772,-0.654495,0.000000,0.500000
1.626147,-0.500000,0.000000,-0.248772,-0.661089,0.000000,0.500000
1.634278,-0.500000,0.000000,-0.248772,-0.667716,0.000000,0.500000
1.642408,-0.500000,0.000000,-0.248772,-0.674376,0.000000,0.500000
1.650539,-0.500000,0.000000,-0.248772,-0.681069,0.000000,0.500000
1.655959,-0.500000,0.000000,-0.248772,-0.685550,0.000000,0.500000
1.661379,-0.500000,0.000000,-0.248772,-0.690045,0.000000,0.500000
1.666800,-0.500000,0.000000,-0.248772,-0.694555,0.000000,0.500000
1.672220,-0.500000,0.000000,-0.248772,-0.699080,0.000000,0.500000
1.677640,-0.500000,0.000000,-0.248772,-0.703619,0.000000,0.500000
1.683060,-0.500000,0.000000,-0.248772,-0.708173,0.000000,0.500000
1.688481,-0.500000,0.000000,-0.248772,-0.712742,0.000000,0.500000
1.693901,-0.500000,0.000000,-0.248772,-0.717325,0.000000,0.500000
1.699321,-0.500000,0.000000,-0.248772,-0.721923,0.000000,0.500000
1.704742,-0.500000,0.000000,-0.248772,-0.726536,0.000000,0.500000
1.710162,-0.500000,0.000000,-0.248772,-0.731163,0.000000,0.500000
1.715582,-0.500000,0.000000,-0.248772,-0.735805,0.000000,0.500000
1.721002,-0.500000,0.000000,-0.248772,-0.740462,0.000000,0.500000
1.726423,-0.500000,0.000000,-0.248772,-0.745134,0.000000,0.500000
1.731843,-0.500000,0.000000,-0.248772,-0.749820,0.000000,0.500000
1.737263,-0.500000,0.000000,-0.248772,-0.754521,0.000000,0.500000
1.742683,-0.500000,0.000000,-0.248772,-0.759236,0.000000,0.500000
1.748104,-0.500000,0.000000,-0.248772,-0.763967,0.000000,0.500000
1.753524,-0.500000,0.000000,-0.248772,-0.768712,0.000000,0.500000
1.758944,-0.500000,0.000000,-0.248772,-0.773471,0.000000,0.500000
1.764365,-0.500000,0.000000,-0.248772,-0.778246,0.000000,0.500000
1.769785,-0.500000,0.000000,-0.248772,-0.783035,0.000000,0.500000
1.775205,-0.500000,0.000000,-0.248772,-0.787838,0.000000,0.500000
1.780625,-0.500000,0.000000,-0.248772,-0.792657,0.000000,0.500000
1.786046,-0.500000,0.000000,-0.248772,-0.797490,0.000000,0.500000
1.791466,-0.500000,0.000000,-0.248772,-0.802338,0.000000,0.500000
1.796886,-0.500000,0.000000,-0.248772,-0.807200,0.000000,0.500000
1.802307,-0.500000,0.000000,-0.248772,-0.812077,0.000000,0.500000
1.807727,-0.500000,0.000000,-0.248772,-0.816969,0.000000,0.500000
1.813147,-0.500000,0.000000,-0.248772,-0.821876,0.000000,0.500000
1.818567,-0.500000,0.000000,-0.248772,-0.826797,0.000000,0.500000
1.823988,-0.500000,0.000000,-0.248772,-0.831733,0.000000,0.500000
1.829408,-0.500000,0.000000,-0.248772,-0.836683,0.000000,0.500000
1.834828,-0.500000,0.000000,-0.248772,-0.841649,0.000000,0.500000
1.840249,-0.500000,0.000000,-0.248772,-0.846629,0.000000,0.500000
1.845669,-0.500000,0.000000,-0.248772,-0.851623,0.000000,0.500000
1.851089,-0.500000,0.000000,-0.248772,-0.856633,0.000000,0.500000
1.856509,-0.500000,0.000000,-0.248772,-0.861657,0.000000,0.500000
1.861930,-0.500000,0.000000,-0.248772,-0.866696,0.000000,0.500000
1.867350,-0.500000,0.000000,-0.248772,-0.871749,0.000000,0.500000
1.872770,-0.500000,0.000000,-0.248772,-0.876817,0.000000,0.500000
1.878191,-0.500000,0.000000,-0.248772,-0.881900,0.000000,0.500000
1.883611,-0.500000,0.000000,-0.248772,-0.886997,0.000000,0.500000
1.889031,-0.500000,0.000000,-0.248772,-0.892110,0.000000,0.500000
1.892645,-0.500000,0.000000,-0.248772,-0.895526,0.000000,0.500000
1.896258,-0.500000,0.000000,-0.248772,-0.898949,0.000000,0.500000
1.898968,-0.500000,0.000000,-0.248772,-0.901520,0.000000,0.500000
1.901678,-0.500000,0.000000,-0.248772,-0.904095,0.000000,0.500000
1.904389,-0.500000,0.000000,-0.248772,-0.906674,0.000000,0.500000
1.907099,-0.500000,0.000000,-0.248772,-0.909256,0.000000,0.500000
1.909809,-0.500000,0.000000,-0.248772,-0.911842,0.000000,0.500000
1.912519,-0.500000,0.000000,-0.248772,-0.914432,0.000000,0.500000
1.915229,-0.500000,0.000000,-0.248772,-0.917026,0.000000,0.500000
1.917939,-0.500000,0.000000,-0.248772,-0.919623,0.000000,0.500000
1.920649,-0.500000,0.000000,-0.248772,-0.922224,0.000000,0.500000
1.923360,-0.500000,0.000000,-0.248772,-0.924828,0.000000,0.500000
1.926070,-0.500000,0.000000,-0.248772,-0.927436,0.000000,0.500000
1.928780,-0.500000,0.000000,-0.248772,-0.930048,0.000000,0.500000
1.931490,-0.500000,0.000000,-0.248772,-0.932663,0.000000,0.500000
1.934200,-0.500000,0.000000,-0.248772,-0.935283,0.000000,0.500000
1.936910,-0.500000,0.000000,-0.248772,-0.937905,0.000000,0.500000
1.939620,-0.500000,0.000000,-0.248772,-0.940532,0.000000,0.500000
1.942331,-0.500000,0.000000,-0.248772,-0.943162,0.000000,0.500000
1.945041,-0.500000,0.000000,-0.248772,-0.945796,0.000000,0.500000
1.947751,-0.500000,0.000000,-0.248772,-0.948433,0.000000,0.500000
1.950461,-0.500000,0.000000,-0.248772,-0.951074,0.000000,0.500000
1.953171,-0.500000,0.000000,-0.248772,-0.953719,0.000000,0.500000
1.955881,-0.500000,0.000000,-0.248772,-0.956368,0.000000,0.500000
1.958591,-0.500000,0.000000,-0.248772,-0.959020,0.000000,0.500000
1.961302,-0.500000,0.000000,-0.248772,-0.961676,0.000000,0.500000
1.965367,-0.500000,0.000000,-0.248772,-0.965667,0.000000,0.500000
1.969432,-0.500000,0.000000,-0.248772,-0.969666,0.000000,0.500000
1.973497,-0.500000,0.000000,-0.248772,-0.973673,0.000000,0.500000
1.977562,-0.500000,0.000000,-0.248772,-0.977688,0.000000,0.500000
1.981628,-0.500000,0.000000,-0.248772,-0.981712,0.000000,0.500000
1.985693,-0.500000,0.000000,-0.248772,-0.985744,0.000000,0.500000
1.989758,-0.500000,0.000000,-0.248772,-0.989784,0.000000,0.500000
1.993823,-0.500000,0.000000,-0.248772,-0.993833,0.000000,0.500000
1.997888,-0.500000,0.000000,-0.248772,-0.997890,0.000000,0.500000
2.001954,-0.500000,0.000000,-0.248772,-1.001955,0.000000,0.500000
2.005115,-0.500000,0.000000,-0.248772,-1.005122,0.000000,0.500000
2.008277,-0.500000,0.000000,-0.248772,-1.008294,0.000000,0.500000
2.010987,-0.500000,0.000000,-0.248772,-1.011018,0.000000,0.500000
2.013698,-0.500000,0.000000,-0.248772,-1.013744,0.000000,0.500000
2.016408,-0.500000,0.000000,-0.248772,-1.016475,0.000000,0.500000
2.019118,-0.500000,0.000000,-0.248772,-1.019209,0.000000,0.500000
2.021828,-0.500000,0.000000,-0.248772,-1.021947,0.000000,0.500000
2.024538,-0.500000,0.000000,-0.248772,-1.024689,0.000000,0.500000
2.027248,-0.500000,0.000000,-0.248772,-1.027434,0.000000,0.500000
2.029958,-0.500000,0.000000,-0.248772,-1.030183,0.000000,0.500000
2.032669,-0.500000,0.000000,-0.248772,-1.032935,0.000000,0.500000
2.035379,-0.500000,0.000000,-0.248772,-1.035692,0.000000,0.500000
2.038089,-0.500000,0.000000,-0.248772,-1.038452,0.000000,0.500000
2.040799,-0.500000,0.000000,-0.248772,-1.041215,0.000000,0.500000
2.043509,-0.500000,0.000000,-0.248772,-1.043982,0.000000,0.500000
2.046219,-0.500000,0.000000,-0.248772,-1.046753,0.000000,0.500000
2.048929,-0.500000,0.000000,-0.248772,-1.049528,0.000000,0.500000
2.051640,-0.500000,0.000000,-0.248772,-1.052306,0.000000,0.500000
2.054350,-0.500000,0.000000,-0.248772,-1.055088,0.000000,0.500000
2.057060,-0.500000,0.000000,-0.248772,-1.057874,0.000000,0.500000
2.059770,-0.500000,0.000000,-0.248772,-1.060663,0.000000,0.500000
2.062480,-0.500000,0.000000,-0.248772,-1.063456,0.000000,0.500000
2.065190,-0.500000,0.000000,-0.248772,-1.066253,0.000000,0.500000
2.067900,-0.500000,0.000000,-0.248772,-1.069053,0.000000,0.500000
2.070611,-0.500000,0.000000,-0.248772,-1.071857,0.000000,0.500000
2.073321,-0.500000,0.000000,-0.248772,-1.074665,0.000000,0.500000
2.076031,-0.500000,0.000000,-0.248772,-1.077476,0.000000,0.500000
2.078741,-0.500000,0.000000,-0.248772,-1.080291,0.000000,0.500000
2.081451,-0.500000,0.000000,-0.248772,-1.083110,0.000000,0.500000
2.084161,-0.500000,0.000000,-0.248772,-1.085932,0.000000,0.500000
2.086871,-0.500000,0.000000,-0.248772,-1.088758,0.000000,0.500000
2.089582,-0.500000,0.000000,-0.248772,-1.091588,0.000000,0.500000
2.092292,-0.500000,0.000000,-0.248772,-1.094421,0.000000,0.500000
2.095002,-0.500000,0.000000,-0.248772,-1.097258,0.000000,0.500000
2.097712,-0.500000,0.000000,-0.248772,-1.100099,0.000000,0.500000
2.100422,-0.500000,0.000000,-0.248772,-1.102943,0.000000,0.500000
2.103132,-0.500000,0.000000,-0.248772,-1.105791,0.000000,0.500000
2.105842,-0.500000,0.000000,-0.248772,-1.108643,0.000000,0.500000
2.108553,-0.500000,0.000000,-0.248772,-1.111498,0.000000,0.500000
2.111263,-0.500000,0.000000,-0.248772,-1.114358,0.000000,0.500000
2.113973,-0.500000,0.000000,-0.248772,-1.117220,0.000000,0.500000
2.116683,-0.500000,0.000000,-0.248772,-1.120087,0.000000,0.500000
2.119393,-0.500000,0.000000,-0.248772,-1.122957,0.000000,0.500000
2.122103,-0.500000,0.000000,-0.248772,-1.125831,0.000000,0.500000
2.124813,-0.500000,0.000000,-0.248772,-1.128708,0.000000,0.500000
2.127523,-0.500000,0.000000,-0.248772,-1.131589,0.000000,0.500000
2.130234,-0.500000,0.000000,-0.248772,-1.134474,0.000000,0.500000
2.132944,-0.500000,0.000000,-0.248772,-1.137362,0.000000,0.500000
2.135654,-0.500000,0.000000,-0.248772,-1.140254,0.000000,0.500000
2.138364,-0.500000,0.000000,-0.248772,-1.143150,0.000000,0.500000
2.141074,-0.500000,0.000000,-0.248772,-1.146050,0.000000,0.500000
2.143784,-0.500000,0.000000,-0.248772,-1.148953,0.000000,0.500000
2.146494,-0.500000,0.000000,-0.248772,-1.151860,0.000000,0.500000
2.149205,-0.500000,0.000000,-0.248772,-1.154770,0.000000,0.500000
2.151915,-0.500000,0.000000,-0.248772,-1.157684,0.000000,0.500000
2.154625,-0.500000,0.000000,-0.248772,-1.160602,0.000000,0.500000
2.157335,-0.500000,0.000000,-0.248772,-1.163524,0.000000,0.500000
2.160045,-0.500000,0.000000,-0.248772,-1.166449,0.000000,0.500000
2.162755,-0.500000,0.000000,-0.248772,-1.169378,0.000000,0.500000
2.165465,-0.500000,0.000000,-0.248772,-1.172310,0.000000,0.500000
2.168176,-0.500000,0.000000,-0.248772,-1.175246,0.000000,0.500000
2.170886,-0.500000,0.000000,-0.248772,-1.178186,0.000000,0.500000
2.173596,-0.500000,0.000000,-0.248772,-1.181130,0.000000,0.500000
2.176306,-0.500000,0.000000,-0.248772,-1.184077,0.000000,0.500000
2.179016,-0.500000,0.000000,-0.248772,-1.187028,0.000000,0.500000
2.181726,-0.500000,0.000000,-0.248772,-1.189982,0.000000,0.500000
2.184436,-0.500000,0.000000,-0.248772,-1.192941,0.000000,0.500000
2.187147,-0.500000,0.000000,-0.248772,-1.195903,0.000000,0.500000
2.189857,-0.500000,0.000000,-0.248772,-1.198868,0.000000,0.500000
2.192567,-0.500000,0.000000,-0.248772,-1.201837,0.000000,0.500000
2.195277,-0.500000,0.000000,-0.248772,-1.204810,0.000000,0.500000
2.197987,-0.500000,0.000000,-0.248772,-1.207787,0.000000,0.500000
2.200697,-0.500000,0.000000,-0.248772,-1.210767,0.000000,0.500000
2.203407,-0.500000,0.000000,-0.248772,-1.213751,0.000000,0.500000
2.206118,-0.500000,0.000000,-0.248772,-1.216739,0.000000,0.500000
2.208828,-0.500000,0.000000,-0.248772,-1.219730,0.000000,0.500000
