x,B,f,A0,Atheta,A0`, energy
3.000000,-1.000000,0.000000,10.813032,-4.500000,0.000000,0.500000
3.001537,-1.000000,0.000000,10.813032,-4.504611,0.000000,0.500000
3.003073,-1.000000,0.000000,10.813032,-4.509224,0.000000,0.500000
3.004610,-1.000000,0.000000,10.813032,-4.513839,0.000000,0.500000
3.006146,-1.000000,0.000000,10.813032,-4.518457,0.000000,0.500000
3.007683,-1.000000,0.000000,10.813032,-4.523077,0.000000,0.500000
3.009219,-1.000000,0.000000,10.813032,-4.527700,0.000000,0.500000
3.010756,-1.000000,0.000000,10.813032,-4.532325,0.000000,0.500000
3.012292,-1.000000,0.000000,10.813032,-4.536952,0.000000,0.500000
3.013829,-1.000000,0.000000,10.813032,-4.541582,0.000000,0.500000
3.015365,-1.000000,0.000000,10.813032,-4.546213,0.000000,0.500000
3.016902,-1.000000,0.000000,10.813032,-4.550848,0.000000,0.500000
3.018438,-1.000000,0.000000,10.813032,-4.555485,0.000000,0.500000
3.019975,-1.000000,0.000000,10.813032,-4.560124,0.000000,0.500000
3.021511,-1.000000,0.000000,10.813032,-4.564765,0.000000,0.500000
3.023048,-1.000000,0.000000,10.813032,-4.569409,0.000000,0.500000
3.024584,-1.000000,0.000000,10.813032,-4.574055,0.000000,0.500000
3.026121,-1.000000,0.000000,10.813032,-4.578703,0.000000,0.500000
3.027657,-1.000000,0.000000,10.813032,-4.583354,0.000000,0.500000
3.029194,-1.000000,0.000000,10.813032,-4.588007,0.000000,0.500000
3.030730,-1.000000,0.000000,10.813032,-4.592663,0.000000,0.500000
3.032267,-1.000000,0.000000,10.813032,-4.597321,0.000000,0.500000
3.033803,-1.000000,0.000000,10.813032,-4.601981,0.000000,0.500000
3.035340,-1.000000,0.000000,10.813032,-4.606644,0.000000,0.500000
3.036876,-1.000000,0.000000,10.813032,-4.611309,0.000000,0.500000
3.038413,-1.000000,0.000000,10.813032,-4.615976,0.000000,0.500000
3.039949,-1.000000,0.000000,10.813032,-4.620646,0.000000,0.500000
3.041486,-1.000000,0.000000,10.813032,-4.625318,0.000000,0.500000
3.043022,-1.000000,0.000000,10.813032,-4.629993,0.000000,0.500000
3.044559,-1.000000,0.000000,10.813032,-4.634670,0.000000,0.500000
3.046095,-1.000000,0.000000,10.813032,-4.639349,0.000000,0.500000
3.047632,-1.000000,0.000000,10.813032,-4.644030,0.000000,0.500000
3.049168,-1.000000,0.000000,10.813032,-4.648714,0.000000,0.500000
3.050705,-1.000000,0.000000,10.813032,-4.653400,0.000000,0.500000
3.052242,-1.000000,0.000000,10.813032,-4.658089,0.000000,0.500000
3.053778,-1.000000,0.000000,10.813032,-4.662780,0.000000,0.500000
3.055315,-1.000000,0.000000,10.813032,-4.667473,0.000000,0.500000
3.056851,-1.000000,0.000000,10.813032,-4.672169,0.000000,0.500000
3.058388,-1.000000,0.000000,10.813032,-4.676867,0.000000,0.500000
3.059924,-1.000000,0.000000,10.813032,-4.681568,0.000000,0.500000
3.061461,-1.000000,0.000000,10.813032,-4.686270,0.000000,0.500000
3.062997,-1.000000,0.000000,10.813032,-4.690976,0.000000,0.500000
3.064534,-1.000000,0.000000,10.813032,-4.695683,0.000000,0.500000
3.066070,-1.000000,0.000000,10.813032,-4.700393,0.000000,0.500000
3.067607,-1.000000,0.000000,10.813032,-4.705105,0.000000,0.500000
3.069143,-1.000000,0.000000,10.813032,-4.709820,0.000000,0.500000
3.070680,-1.000000,0.000000,10.813032,-4.714537,0.000000,0.500000
3.072216,-1.000000,0.000000,10.813032,-4.719256,0.000000,0.500000
3.073753,-1.000000,0.000000,10.813032,-4.723978,0.000000,0.500000
